編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLNJLHIGFCD47CB,坡道平面,1950000,34.32,地下三樓
RPQNMLNJLHIGFCD37CB,坡道平面,2100000,35.41,地下一樓
RPSNMLNJLHIGFCD57CB,坡道機械,680000,14.66,地下三樓
RPTNMLNJLHIGFCD67CB,坡道機械,930000,14.66,地下三樓
RPUNMLNJLHIGFCD77CB,坡道平面,1770000,26.25,地下一樓
RPVNMLNJLHIGFCD87CB,坡道平面,1420000,26.25,地下二樓
RPTNMLNJLHIGFBD57CB,坡道平面,1580000,29.43,地下三樓
RPWNMLNJLHIGFCD97CB,坡道機械,930000,14.66,地下三樓
RPSNMLNJLHIGFBD47CB,坡道平面,1450000,29.43,地下二樓
RPVNMLNJLHIGFBD77CB,坡道平面,1580000,29.43,地下三樓
RPUNMLNJLHIGFBD67CB,坡道平面,1580000,29.43,地下三樓
RPPNMLPJLHIGFFD77CB,一樓平面,1100000,19.22,一樓
RPRNMLQJLHIGFID38CB,坡道平面,1550000,27.89,地下一樓
RPXNMLQJLHIGFFD68CB,一樓平面,1100000,19.22,一樓
RPSNMLQJLHIGFID48CB,坡道平面,1500000,27.89,地下二樓
RPPNMLQJLHIGFHD08CB,升降機械,700000,11.94,一樓
RPPNMLQJLHIGFKD38CB,坡道平面,1250000,24.53,地下三樓
RPQNMLQJLHIGFKD48CB,坡道平面,1600000,24.53,地下三樓
RPPNMLRJLHIGFAD47CB,坡道平面,1680000,21.48,地下二樓
RPQNMLRJLHIGFAD57CB,坡道平面,1680000,21.48,地下二樓
RPQNMLRJLHIGFHD28CB,坡道平面,1300000,22.34,一樓
RPPNMLRJLHIGFCD67CB,坡道平面,2000000,35.41,地下三樓
RPQNMLSJLHIGFCD87CB,坡道平面,1510000,27.27,地下二樓
RPPNMLSJLHIGFCD77CB,坡道平面,1950000,38.64,地下三樓
RPRNMLSJLHIGFCD97CB,坡道平面,1410000,27.27,地下三樓
RPPNMLSJLHIGFDD87CB,一樓平面,950000,22.95,一樓
RPQNMLSJLHIGFDD97CB,一樓平面,950000,22.95,一樓
RPRNMLSJLHIGFDD08CB,一樓平面,950000,22.95,一樓
RPTNMLSJLHIGFDD28CB,升降機械,0,13.49,一樓
RPSNMLSJLHIGFDD18CB,一樓平面,950000,22.95,一樓
RPPNMLSJLHIGFID38CB,坡道平面,1700000,22.60,地下一樓
RPPNMLSJLHIGFFD18DB,一樓平面,1380000,18.78,一樓
RPPNMLSJLHIGFHD28CB,坡道平面,1600000,33.10,地下二樓
RPQNMLSJLHIGFHD38CB,坡道平面,1600000,32.01,地下二樓
RPQNMLSJLHIGFBD77CB,坡道平面,1550000,21.05,地下二樓
RPRNMLSJLHIGFBD87CB,坡道平面,1550000,21.05,地下二樓
RPPNMLSJLHIGFBD67CB,坡道平面,1450000,21.05,地下三樓
RPTNMLSJLHIGFBD08CB,坡道平面,1550000,21.05,地下二樓
RPUNMLSJLHIGFBD18CB,坡道平面,1450000,21.05,地下三樓
RPVNMLSJLHIGFBD28CB,坡道平面,1550000,21.05,地下二樓
RPWNMLSJLHIGFBD38CB,坡道平面,1550000,21.05,地下二樓
RPPNMLSJLHIGFBD77DB,一樓平面,1500000,12.10,一樓
RPPNMLSJLHIGFBD77DB,一樓平面,1500000,12.10,一樓
RPPNMLTJLHIGFBD77CB,坡道平面,1700000,21.05,地下一樓
RPQNMLTJLHIGFBD87CB,坡道平面,1550000,21.05,地下二樓
RPXNMLSJLHIGFBD48CB,坡道平面,1550000,21.05,地下二樓
RPRNMLTJLHIGFBD97CB,坡道平面,1550000,21.05,地下二樓
RPSNMLTJLHIGFBD08CB,坡道平面,1450000,21.05,地下三樓
RPTNMLTJLHIGFBD18CB,坡道機械,1150000,10.19,地下三樓
RPUNMLTJLHIGFBD28CB,坡道平面,1450000,23.09,地下三樓
RPVNMLTJLHIGFBD38CB,坡道機械,900000,10.19,地下三樓
RPWNMLTJLHIGFBD48CB,坡道平面,1550000,21.05,地下二樓
RPXNMLTJLHIGFBD58CB,坡道平面,1550000,21.05,地下二樓
RPOOMLTJLHIGFBD77CB,坡道機械,800000,10.19,地下三樓
RPPOMLTJLHIGFBD87CB,坡道平面,1550000,21.05,地下二樓
RPQOMLTJLHIGFBD97CB,坡道平面,1550000,21.05,地下二樓
RPTOMLTJLHIGFBD28CB,坡道平面,1550000,21.05,地下二樓
RPSOMLTJLHIGFBD18CB,坡道機械,800000,10.19,地下三樓
RPROMLTJLHIGFBD08CB,坡道平面,1550000,21.05,地下二樓
RPUOMLTJLHIGFBD38CB,坡道平面,1850000,23.09,地下二樓
RPVOMLTJLHIGFBD48CB,坡道平面,1700000,21.05,地下一樓
RPWOMLTJLHIGFBD58CB,坡道平面,1700000,21.05,地下一樓
RPPPMLTJLHIGFBD97CB,坡道平面,1450000,21.05,地下三樓
RPOPMLTJLHIGFBD87CB,坡道平面,1800000,21.05,地下二樓
RPXOMLTJLHIGFBD68CB,坡道平面,1700000,21.05,地下一樓
RPPNMLTJLHIGFID48CB,坡道平面,1500000,25.78,地下二樓
RPPNMLTJLHIGFJD68DB,一樓平面,900000,21.95,一樓
RPPNMLTJLHIGFCD87CB,坡道平面,1670000,26.25,地下二樓
RPRNMLTJLHIGFCD08CB,坡道機械,680000,14.66,地下三樓
RPPNMLKKLHIGFCD07CB,坡道平面,1800000,31.40,地下三樓
RPPNMLKKLHIGFCD07CB,坡道平面,1700000,28.89,地下三樓
RPQNMLKKLHIGFCD17CB,坡道平面,1700000,31.40,地下四樓
RPQNMLKKLHIGFCD17CB,坡道平面,1650000,31.40,地下四樓
RPQNMLTJLHIGFCD97CB,坡道機械,680000,14.66,地下三樓
RPPNMLKKLHIGFGD47CB,一樓平面,1100000,14.74,一樓
RPQNMLKKLHIGFGD57CB,一樓平面,1100000,14.74,一樓
RPWNMLKKLHIGFHD28CB,坡道平面,1400000,23.09,地下二樓
RPXNMLKKLHIGFHD38CB,坡道平面,1300000,23.09,地下二樓
RPOOMLKKLHIGFHD57CB,坡道平面,1400000,23.09,地下二樓
RPPNMLKKLHIGFBD96CB,一樓平面,1250000,13.75,一樓
RPQNMLKKLHIGFBD07CB,一樓平面,1050000,13.75,一樓
RPSNMLKKLHIGFBD27CB,一樓平面,1100000,13.75,一樓
RPRNMLKKLHIGFBD17CB,一樓平面,1150000,13.75,一樓
RPPNMLLKLHIGFHD67CB,坡道平面,1500000,22.60,地下一樓
RPQNMLLKLHIGFHD77CB,一樓平面,1550000,22.60,一樓
RPPNMLLKLHIGFFD57DB,一樓平面,1380000,18.78,一樓
RPRNMLLKLHIGFFD77DB,一樓平面,1380000,18.78,一樓
RPSNMLLKLHIGFFD87DB,一樓平面,1380000,18.78,一樓
RPTNMLLKLHIGFFD97DB,一樓平面,1380000,18.78,一樓
RPUNMLLKLHIGFFD08DB,一樓平面,1380000,18.78,一樓
RPWNMLLKLHIGFFD28DB,一樓平面,1380000,18.78,一樓
RPVNMLLKLHIGFFD18DB,一樓平面,1380000,18.78,一樓
RPOOMLLKLHIGFFD57DB,一樓平面,1380000,18.78,一樓
RPXNMLLKLHIGFFD38DB,一樓平面,1380000,18.78,一樓
RPQNMLNKLHIGFID08CB,坡道平面,1450000,26.19,地下二樓
RPRNMLNKLHIGFID18CB,坡道平面,1550000,26.19,地下一樓
RPSNMLNKLHIGFID28CB,坡道平面,1450000,26.19,地下二樓
RPUNMLNKLHIGFID48CB,坡道平面,1450000,26.19,地下二樓
RPTNMLNKLHIGFID38CB,坡道平面,1550000,26.19,地下一樓
RPVNMLNKLHIGFID58CB,坡道平面,1450000,26.19,地下二樓
RPPNMLNKLHIGFHD87CB,坡道平面,1500000,21.77,地下一樓
RPPNMLNKLHIGFHD97DB,升降機械,950000,16.52,一樓
RPQNMLNKLHIGFAD27CB,其他,800000,13.22,一樓
RPQNMLOKLHIGFKD38CB,坡道平面,1250000,24.53,地下三樓
RPPNMLOKLHIGFKD28CB,坡道平面,1250000,24.53,地下三樓
RPRNMLOKLHIGFKD48CB,坡道平面,1600000,24.53,地下三樓
RPSNMLOKLHIGFKD58CB,坡道平面,1800000,24.53,地下一樓
RPTNMLOKLHIGFKD68CB,坡道平面,1250000,24.53,地下三樓
RPPNMLOKLHIGFDD57CB,其他,650000,9.31,一樓
RPUNMLOKLHIGFKD78CB,坡道平面,1350000,24.53,地下二樓
RPRNMLPKLHIGFGD18CB,一樓平面,1100000,14.88,一樓
RPQNMLPKLHIGFGD08CB,一樓平面,1100000,14.88,一樓
RPQNMLPKLHIGFHD18CB,坡道機械,850000,8.26,一樓
RPPNMLOKLHIGFGD87CB,坡道平面,1200000,27.65,地下一樓
RPRNMLPKLHIGFHD28CB,坡道機械,850000,8.26,一樓
RPSNMLPKLHIGFHD38CB,坡道機械,850000,8.26,一樓
RPTNMLPKLHIGFHD48CB,坡道平面,1400000,34.04,地下一樓
RPXNMLPKLHIGFHD88CB,坡道平面,1400000,34.04,地下一樓
RPVNMLPKLHIGFHD68CB,坡道平面,1400000,34.04,地下一樓
RPUNMLPKLHIGFHD58CB,坡道平面,1400000,34.04,地下一樓
RPOOMLPKLHIGFHD08CB,一樓平面,1350000,13.70,一樓
RPPOMLPKLHIGFHD18CB,一樓平面,1250000,12.71,一樓
RPPNMLPKLHIGFCD57CB,坡道平面,1990000,37.54,地下二樓
RPPNMLPKLHIGFBD47CB,坡道平面,1580000,29.43,地下三樓
RPRNMLPKLHIGFBD67CB,坡道平面,1350000,29.43,地下二樓
RPQNMLPKLHIGFBD57CB,坡道平面,1280000,29.43,地下三樓
RPQOMLPKLHIGFHD28CB,一樓平面,1350000,13.70,一樓
RPSNMLPKLHIGFBD77CB,坡道平面,1530000,29.43,地下三樓
RPTNMLPKLHIGFBD87CB,坡道平面,1400000,29.82,地下二樓
RPUNMLPKLHIGFBD97CB,坡道平面,1400000,29.82,地下二樓
RPVNMLPKLHIGFBD08CB,坡道平面,920000,29.99,地下一樓
RPWNMLPKLHIGFBD18CB,坡道平面,920000,29.99,地下一樓
RPPNMLQKLHIGFBD57CB,坡道機械,1150000,10.19,地下三樓
RPQNMLQKLHIGFBD67CB,坡道平面,1550000,21.05,地下二樓
RPTNMLQKLHIGFBD97CB,坡道平面,1700000,21.05,地下一樓
RPRNMLQKLHIGFBD77CB,坡道平面,1800000,21.05,地下二樓
RPUNMLQKLHIGFBD08CB,坡道機械,800000,10.19,地下三樓
RPVNMLQKLHIGFBD18CB,坡道平面,1800000,32.94,地下三樓
RPSNMLQKLHIGFBD87CB,坡道平面,1550000,21.05,地下二樓
RPPNMLQKLHIGFCD67CB,坡道機械,830000,14.66,地下三樓
RPQNMLQKLHIGFCD77CB,坡道平面,1620000,26.25,地下一樓
RPRNMLQKLHIGFCD87CB,坡道平面,1470000,26.25,地下三樓
RPSNMLQKLHIGFCD97CB,坡道平面,1420000,26.25,地下二樓
RPPNMLQKLHIGFDD77CB,一樓平面,1000000,14.87,一樓
RPSOMLQKLHIGFHD58CB,其他,700000,11.97,一樓
RPTOMLQKLHIGFHD68CB,其他,700000,11.21,一樓
RPUOMLQKLHIGFHD78CB,其他,700000,11.21,一樓
RPWOMLQKLHIGFHD98CB,坡道平面,1650000,33.10,地下二樓
RPVOMLQKLHIGFHD88CB,其他,700000,11.21,一樓
RPXOMLQKLHIGFHD09CB,坡道平面,1650000,33.10,地下二樓
RPXOMLQKLHIGFHD09CB,坡道平面,1600000,33.10,地下二樓
RPOPMLQKLHIGFHD28CB,坡道平面,1500000,34.71,地下一樓
RPQPMLQKLHIGFHD48CB,坡道平面,1500000,34.71,地下二樓
RPPPMLQKLHIGFHD38CB,坡道平面,1500000,34.71,地下二樓
RPRPMLQKLHIGFHD58CB,坡道平面,1400000,34.71,地下二樓
RPSPMLQKLHIGFHD68CB,坡道平面,1400000,34.71,地下二樓
RPRNMLQKLHIGFID48CB,坡道平面,1500000,27.54,地下三樓
RPTPMLQKLHIGFHD78CB,坡道平面,1400000,34.71,地下三樓
RPQNMLQKLHIGFID38CB,坡道平面,1600000,27.54,地下二樓
RPSNMLQKLHIGFID58CB,坡道平面,1650000,27.89,地下二樓
RPTNMLQKLHIGFID68CB,坡道平面,1500000,25.78,地下二樓
RPPNMLQKLHIGFGD08CB,一樓平面,1100000,14.74,一樓
RPQNMLRKLHIGFFD28DB,一樓平面,1380000,18.78,一樓
RPSNMLRKLHIGFFD48DB,一樓平面,1380000,18.78,一樓
RPRNMLRKLHIGFFD38DB,一樓平面,1380000,18.78,一樓
RPRNMLRKLHIGFBD87CB,坡道平面,800000,29.99,地下三樓
RPPNMLRKLHIGFKD58CB,坡道平面,1700000,31.60,地下一樓
RPQNMLRKLHIGFKD68CB,坡道平面,1600000,31.60,地下二樓
RPRNMLRKLHIGFKD78CB,坡道平面,1850000,44.99,地下三樓
RPSNMLRKLHIGFKD88CB,坡道平面,1300000,24.97,地下二樓
RPTNMLRKLHIGFKD98CB,坡道平面,1580000,24.97,地下二樓
RPUNMLRKLHIGFKD09CB,坡道平面,1680000,24.97,地下一樓
RPVNMLRKLHIGFKD56CB,坡道平面,1600000,24.97,地下一樓
RPPOMLRKLHIGFKD68CB,坡道平面,1180000,24.97,地下二樓
RPXNMLRKLHIGFKD76CB,坡道平面,1250000,24.97,地下二樓
RPWNMLRKLHIGFKD66CB,坡道平面,1580000,24.97,地下二樓
RPOOMLRKLHIGFKD58CB,坡道平面,1580000,24.97,地下二樓
RPQOMLRKLHIGFKD78CB,坡道平面,1260000,24.97,地下二樓
RPROMLRKLHIGFKD88CB,坡道平面,1180000,24.97,地下二樓
RPPNMLRKLHIGFAD57CB,坡道平面,1630000,17.01,地下三樓
RPQNMLRKLHIGFAD67CB,坡道平面,1400000,17.01,地下四樓
RPQNMLRKLHIGFAD67CB,坡道平面,1400000,17.01,地下四樓
RPQNMLSKLHIGFDD08CB,一樓平面,1250000,16.67,一樓
RPPNMLSKLHIGFDD97CB,坡道機械,750000,15.87,地下二樓
RPPNMLSKLHIGFFD18CB,一樓平面,1100000,19.22,一樓
RPPNMLTKLHIGFCD97CB,坡道平面,1950000,31.40,地下二樓
RPPNMLTKLHIGFCD97CB,坡道平面,1850000,28.89,地下二樓
RPQNMLTKLHIGFCD08CB,坡道平面,1950000,31.40,地下二樓
RPSNMLTKLHIGFCD28CB,坡道平面,1700000,31.40,地下四樓
RPRNMLTKLHIGFCD18CB,坡道平面,1700000,31.40,地下四樓
RPTNMLTKLHIGFCD38CB,坡道平面,1800000,32.00,地下一樓
RPTNMLTKLHIGFCD38CB,坡道平面,1800000,32.00,地下一樓
RPPNMLKLLHIGFAD96CB,坡道平面,1730000,21.48,地下一樓
RPQNMLKLLHIGFHD77CB,一樓平面,1300000,18.44,一樓
RPQNMLKLLHIGFAD07CB,坡道平面,1680000,21.48,地下二樓
RPRNMLLLLHIGFAD27CB,坡道平面,1450000,35.61,地下三樓
RPQNMLLLLHIGFAD17CB,坡道平面,1650000,35.61,地下二樓
RPPNMLLLLHIGFKD08CB,坡道平面,1550000,24.53,地下三樓
RPQNMLLLLHIGFKD18CB,坡道平面,1250000,24.53,地下三樓
RPRNMLLLLHIGFBD37CB,坡道平面,1500000,23.28,地下二樓
RPPNMLLLLHIGFBD17CB,坡道平面,1400000,22.04,地下一樓
RPQNMLLLLHIGFBD27CB,坡道平面,1300000,22.04,地下三樓
RPPNMLLLLHIGFHD77CB,坡道平面,1300000,22.34,一樓
RPQNMLLLLHIGFHD87CB,坡道平面,1600000,16.29,一樓
RPRNMLLLLHIGFHD97CB,坡道機械,1000000,9.29,一樓
RPSNMLLLLHIGFHD08CB,坡道機械,1000000,9.29,一樓
RPVNMLLLLHIGFHD38CB,坡道平面,1500000,16.40,一樓
RPTNMLLLLHIGFHD18CB,坡道機械,1000000,9.29,一樓
RPUNMLLLLHIGFHD28CB,坡道機械,1000000,9.29,一樓
RPOOMLLLLHIGFHD77CB,坡道平面,1400000,23.09,地下二樓
RPWNMLLLLHIGFHD48CB,坡道機械,1000000,9.29,一樓
RPPNMLLLLHIGFID87CB,坡道平面,1400000,25.09,地下二樓
RPPOMLLLLHIGFHD87CB,坡道機械,900000,11.57,地下二樓
RPQNMLLLLHIGFID97CB,坡道平面,1550000,26.19,地下一樓
RPQNMLLLLHIGFCD37CB,坡道平面,2050000,35.41,地下二樓
RPPNMLLLLHIGFCD27CB,坡道平面,2000000,35.41,地下三樓
RPRNMLLLLHIGFCD47CB,坡道平面,2000000,35.41,地下三樓
RPSNMLLLLHIGFCD57CB,坡道平面,2000000,35.41,地下三樓
RPUNMLLLLHIGFID48DB,坡道平面,1480000,26.04,地下二樓
RPVNMLLLLHIGFID58DB,坡道平面,1200000,26.04,地下四樓
RPVNMLLLLHIGFID58DB,坡道平面,1250000,26.04,地下四樓
RPXNMLLLLHIGFID78DB,坡道平面,1430000,26.04,地下三樓
RPXNMLLLLHIGFID78DB,坡道平面,1430000,26.04,地下三樓
RPOOMLLLLHIGFID97DB,坡道平面,1380000,26.04,地下三樓
RPOOMLLLLHIGFID97DB,坡道平面,1380000,26.04,地下三樓
RPPNMLMLLHIGFID08DB,坡道平面,1480000,26.04,地下二樓
RPPNMLMLLHIGFID08DB,坡道平面,1480000,26.04,地下二樓
RPQNMLMLLHIGFID18DB,坡道平面,1380000,26.04,地下三樓
RPQNMLMLLHIGFID18DB,坡道平面,1380000,26.04,地下三樓
RPSNMLMLLHIGFID38DB,坡道平面,1250000,26.04,地下四樓
RPRNMLMLLHIGFID28DB,坡道平面,1380000,26.04,地下三樓
RPRNMLMLLHIGFID28DB,坡道平面,1380000,26.04,地下三樓
RPUNMLMLLHIGFID58DB,坡道平面,1250000,26.04,地下四樓
RPUNMLMLLHIGFID58DB,坡道平面,1200000,26.04,地下四樓
RPTNMLMLLHIGFID48DB,坡道平面,1250000,26.04,地下四樓
RPWNMLMLLHIGFID78DB,坡道平面,1250000,26.04,地下四樓
RPVNMLMLLHIGFID68DB,坡道平面,1430000,26.04,地下三樓
RPVNMLMLLHIGFID68DB,坡道平面,1380000,26.04,地下三樓
RPPNMLMLLHIGFCD37CB,坡道平面,1410000,27.27,地下三樓
RPXNMLMLLHIGFID88DB,坡道平面,1430000,26.04,地下三樓
RPXNMLMLLHIGFID88DB,坡道平面,1380000,26.04,地下三樓
RPQNMLMLLHIGFCD47CB,坡道平面,1510000,27.27,地下二樓
RPRNMLMLLHIGFGD97CB,一樓平面,1080000,14.88,一樓
RPPNMLMLLHIGFHD87CB,一樓平面,1300000,12.71,一樓
RPQNMLMLLHIGFGD87CB,一樓平面,1180000,14.88,一樓
RPQNMLMLLHIGFHD97CB,一樓平面,1350000,13.70,一樓
RPPNMLMLLHIGFBD27CB,坡道平面,1500000,29.82,地下一樓
RPRNMLMLLHIGFHD08CB,一樓平面,1400000,2.78,一樓
RPQNMLMLLHIGFBD37CB,坡道平面,1500000,29.82,地下一樓
RPSNMLMLLHIGFBD57CB,坡道平面,1850000,21.35,地下二樓
RPRNMLMLLHIGFBD47CB,坡道平面,1400000,29.82,地下二樓
RPQNMLMLLHIGFKD28CB,坡道平面,1500000,33.72,地下三樓
RPPNMLMLLHIGFKD18CB,坡道平面,1500000,33.72,地下二樓
RPPNMLMLLHIGFAD17CB,坡道平面,2000000,25.96,地下二樓
RPPNMLNLLHIGFCD57DB,坡道平面,1050000,33.07,地下三樓
RPPNMLNLLHIGFKD28CB,坡道平面,1680000,24.97,地下一樓
RPPNMLNLLHIGFBD37CB,坡道機械,950000,18.99,地下三樓
RPQNMLNLLHIGFKD38CB,坡道平面,1260000,24.97,地下二樓
RPQNMLNLLHIGFBD47CB,坡道平面,1700000,22.55,地下二樓
RPQNMLNLLHIGFHD08CB,坡道平面,1450000,24.01,地下一樓
RPSNMLNLLHIGFHD28CB,一樓平面,1550000,24.01,一樓
RPRNMLNLLHIGFHD18CB,坡道平面,1200000,22.91,地下二樓
RPVNMLNLLHIGFHD58CB,坡道平面,1300000,24.01,地下二樓
RPWNMLNLLHIGFHD68CB,坡道平面,1300000,24.01,地下二樓
RPXNMLNLLHIGFHD78CB,坡道平面,1500000,25.26,地下一樓
RPOOMLNLLHIGFHD97CB,坡道平面,1300000,24.01,地下二樓
