編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLQJNHIGFAI18CB,坡道平面,1350000,29.27,地下一樓
RPSNMLQJNHIGFAI38CB,坡道平面,1300000,29.27,地下二樓
RPRNMLTJNHIGFAI58CB,坡道平面,1350000,29.27,地下一樓
RPPNMLTJNHIGFAI38CB,一樓平面,1400000,15.75,一樓
RPSNMLTJNHIGFAI68CB,坡道平面,1350000,29.27,地下一樓
RPRNMLKKNHIGFAI77CB,一樓平面,1500000,15.75,一樓
RPXNMLKKNHIGFAI38CB,一樓平面,1500000,16.75,一樓
RPOOMLKKNHIGFAI57CB,一樓平面,0,,一樓
RPWNMLKKNHIGFAI28CB,一樓平面,1650000,20.93,一樓
RPPOMLKKNHIGFAI67CB,一樓平面,0,,一樓
RPRNMLQKNHIGFAI38CB,坡道平面,1400000,23.64,地下一樓
RPTNMLQKNHIGFAI58CB,坡道機械,750000,15.04,地下二樓
RPRNMLRKNHIGFAI48CB,坡道平面,1350000,29.27,地下一樓
RPQNMLRKNHIGFAI38CB,坡道平面,1300000,29.27,地下二樓
RPSNMLRKNHIGFAI58CB,坡道平面,1300000,29.27,地下二樓
RPTNMLRKNHIGFAI68CB,坡道平面,1250000,29.27,地下三樓
RPSNMLQKNHIGFAI48CB,坡道平面,1600000,30.91,地下一樓
RPQNMLTKNHIGFAI58CB,坡道平面,1200000,28.43,地下二樓
RPRNMLTKNHIGFAI68CB,坡道平面,1200000,28.43,地下二樓
RPRNMLTKNHIGFAI68CB,坡道平面,1200000,28.43,地下二樓
RPUNMLNLNHIGFAI48CB,一樓平面,1500000,15.75,一樓
RPSOMLNLNHIGFAI38CB,坡道平面,1250000,29.27,地下三樓
RPTOMLNLNHIGFAI48CB,一樓平面,0,13.75,一樓
RPVNMLQJOHIGFAI78CB,一樓平面,0,13.75,一樓
RPQNMLRJOHIGFAI38CB,坡道平面,1300000,27.75,地下一樓
RPRNMLRJOHIGFAI48CB,坡道平面,1300000,27.75,地下一樓
