鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉麟義段1397-28地號,151.36,住,,,1120307,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,219.02,4,3,5,有,無,22800000,104100,,0.0,0,,RPPNMLOLLHIGFAT98CB,新義城,F棟1號
屏東市,房地(土地+建物),屏東縣屏東市和生路一段,24.27,,鄉村區,乙種建築用地,1120319,土地2建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.57,2,2,1,有,無,6680000,80901,,0.0,0,,RPRNMLOLLHIGFAT56CB,中洲One Park,A棟2號
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1120227,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,10410000,82526,坡道平面,27.0,1300000,,RPPNMLRLLHIGFAT66CB,中洲One Park,B棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1120227,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,3,2,2,有,無,10510000,83431,坡道平面,27.0,1300000,,RPQNMLRLLHIGFAT76CB,中洲One Park,B棟3號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮三星路二巷,32.42,住,,,1120317,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.3,2,2,1,有,無,8000000,88761,一樓平面,3.31,900000,,RPPNMLRLLHIGFCT86CB,巷梧桐,B棟1號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,34.28,住,,,1120314,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.43,3,2,2,有,無,8170000,74983,一樓平面,11.41,1420000,,RPPNMLTLLHIGFAT86CB,小倆口8期,G1棟2號
里港鄉,房地(土地+建物),屏東縣里港鄉三和路,93.54,,鄉村區,乙種建築用地,1120328,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.12,4,2,4,有,無,8200000,59369,,0.0,0,,RPPNMLTLLHIGFBT96CB,富儷皇居2,B5棟0號
九如鄉,房地(土地+建物)+車位,屏東縣九如鄉光復街121巷對面,91.32,住,,,1120327,土地6建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,145.68,5,2,4,有,無,9380000,64388,一樓平面,0.0,500000,,RPPNMLKMLHIGFAT68CB,都星領袖NO.2,A棟19號
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉光明路292巷,120.55,住,,,1120226,土地2建物1車位1,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,166.32,5,2,4,有,無,12200000,73353,一樓平面,13.75,0,,RPQNMLKMLHIGFCT98CB,皇家欣天地3期 森鄰,B棟8號
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路292巷,90.0,住,,,1120314,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,168.94,5,2,4,有,無,13580000,80384,,0.0,0,,RPUNMLKMLHIGFCT76CB,皇家欣天地3期 森鄰,A棟15號
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路292巷,90.0,住,,,1120312,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,168.94,5,2,4,有,無,13580000,80384,,0.0,0,,RPPNMLLMLHIGFCT98CB,皇家欣天地3期 森鄰,A棟16號
內埔鄉,房地(土地+建物),屏東縣內埔鄉東寧路,31.57,住,,,1120318,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.22,2,2,2,有,無,6130000,80425,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費450000元；,RPPNMLMJMHIGFCT88CB,萬吉蒔遇,A3-2F號
內埔鄉,房地(土地+建物),屏東縣內埔鄉東寧路,31.57,住,,,1120316,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.13,2,2,2,有,無,5650000,74215,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費450000元；,RPQNMLMJMHIGFCT98CB,萬吉蒔遇,B3-4F號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮光復路,37.49,,一般農業區,甲種建築用地,1120317,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.08,3,2,2,有,無,6760000,52735,一樓平面,13.75,1100000,,RPPNMLNJMHIGFCT98CB,太友敦煌8,B2棟0號
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,22.35,住,,,1120328,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.35,2,2,2,有,無,9750000,95201,坡道平面,29.59,1300000,,RPPNMLNJMHIGFAT78CB,閱山,2棟A5-10F號
新園鄉,房地(土地+建物),屏東縣新園鄉義仁路,99.02,住,,,1120318,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,202.01,5,2,3,有,無,12800000,63363,,0.0,0,,RPPNMLOJMHIGFDT56CB,皇家海悅,A棟1號
新園鄉,房地(土地+建物),屏東縣新園鄉聖心路,97.26,住,,,1120319,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,198.38,5,2,3,有,無,12300000,62002,,0.0,0,,RPQNMLOJMHIGFDT66CB,皇家海悅,B棟7號
新園鄉,房地(土地+建物),屏東縣新園鄉聖心路,107.17,住,,,1120313,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,201.65,5,2,3,有,無,12850000,63724,,0.0,0,,RPRNMLOJMHIGFDT76CB,皇家海悅,B棟1號
新園鄉,房地(土地+建物),屏東縣新園鄉義仁路,92.21,住,,,1120323,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,201.65,5,2,3,有,無,12600000,62485,,0.0,0,,RPSNMLOJMHIGFDT86CB,皇家海悅,A棟5號
新園鄉,房地(土地+建物),屏東縣新園鄉義仁路,91.2,住,,,1120323,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,201.65,5,2,3,有,無,12620000,62584,,0.0,0,,RPTNMLOJMHIGFDT96CB,皇家海悅,A棟6號
新園鄉,房地(土地+建物),屏東縣新園鄉義仁路,93.21,住,,,1120319,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,201.65,5,2,3,有,無,12620000,62584,,0.0,0,,RPUNMLOJMHIGFDT07CB,皇家海悅,A棟3號
新園鄉,房地(土地+建物),屏東縣新園鄉中正路,23.16,住,,,1120313,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.49,3,2,2,有,無,5380000,62204,,0.0,0,,RPVNMLOJMHIGFDT17CB,皇家海悅,D9棟6樓號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮延平路,23.34,商,,,1120330,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,108.95,3,2,2,有,無,7800000,71592,,0.0,600000,重測前地號:東港段0149、0149-0003、0149-0006、0149-0007、0151、0151-0001,RPWNMLOJMHIGFDT27CB,東港ONE,A1棟3樓號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮延平路,23.01,商,,,1120330,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.46,3,2,2,有,無,7800000,72585,,0.0,600000,重測前地號:東港段0149、0149-0003、0149-0006、0149-0007、0151、0151-0001,RPXNMLOJMHIGFDT37CB,東港ONE,A2棟3樓號
東港鎮,房地(土地+建物),屏東縣東港鎮興東路,94.94,住,,,1120318,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,193.51,5,2,4,有,無,11800000,60979,,0.0,0,原實價登錄E9序號B1TD11012030001於112年2月28日解約,RPOOMLOJMHIGFDT56CB,波麗市,E棟9號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉香楊路,30.91,,一般農業區,甲種建築用地,1120401,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,93.77,2,2,1,有,無,6470000,67965,一樓平面,16.23,1200000,,RPPNMLQJMHIGFAT09CB,陽光5,A棟7號
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口I17棟4樓,26.49,住,,,1120406,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,83.5,2,2,1,有,無,7390000,88503,,0.0,0,,RPQNMLQJMHIGFAT56CB,甲山林花園帝寶,I棟17號
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口J17棟4樓,26.49,住,,,1120329,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,83.5,2,2,1,有,無,7390000,88503,,0.0,0,,RPRNMLQJMHIGFAT66CB,甲山林花園帝寶,J棟17號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,21.83,,鄉村區,乙種建築用地,1120404,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.43,3,2,2,有,無,6180000,60707,坡道平面,13.75,1100000,,RPPNMLRJMHIGFAT56CB,萬丹印象,H棟5號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,25.15,,鄉村區,乙種建築用地,1120405,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.15,3,2,2,有,無,7000000,61203,坡道平面,13.75,1100000,,RPQNMLRJMHIGFAT66CB,萬丹印象,D棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1120314,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.39,3,2,2,有,無,12880000,94936,坡道平面,35.0,2400000,,RPPNMLSJMHIGFAT66CB,中洲One Park,B棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路一段,32.48,,鄉村區,乙種建築用地,1120310,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.39,3,2,2,有,無,12310000,89773,坡道平面,35.0,2400000,,RPQNMLSJMHIGFAT76CB,中洲One Park,A棟1號
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路292巷,28.45,住,,,1120407,土地2建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.47,3,2,2,有,無,6130000,62891,,0.0,0,,RPPNMLTJMHIGFCT96CB,皇家欣天地3期 森鄰,D棟3號
