編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLTLNHIGFBM09DA,29,57.23,防空避難室、停車間、機械室、水塔、梯間,鋼筋混凝土造,83年3月10日,七層,,持分移轉
RPPNMLTLNHIGFBM09DA,29,110.56,住家用,鋼筋混凝土造,83年3月10日,七層,六層 陽台,全筆移轉
RPOOMLOLNHIGFAM48DA,44,74.94,住家用,鋼筋混凝土加強磚造,68年4月7日,二層,一層 二層,全筆移轉
RPQNMLKLNHIGFAM18DA,1,147.45,住家用,鋼筋混凝土造,111年3月7日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKMNHIGFCM38DA,18,96.30,集合住宅,鋼筋混凝土造,93年11月12日,十層,八層 陽台,全筆移轉
RPPNMLKMNHIGFCM38DA,18,36.49,警衛室、騎樓、車道、梯間、電樓梯間、突出物,鋼筋混凝土造,93年11月12日,十層,,持分移轉
RPQNMLQLNHIGFAM88EA,26,119.87,住家用,鋼筋混凝土造,86年9月19日,十四層,一層 二層 陽台 平台,全筆移轉
RPQNMLQLNHIGFAM88EA,26,29.18,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPQNMLQLNHIGFAM88EA,26,17.18,停車空間,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPPNMLLMNHIGFCM48DA,31,174.15,住家用,鋼筋混凝土造,81年5月16日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPPNMLMKNHIGFBM28DA,43,89.16,住家用,鋼筋混凝土造,69年1月24日,二層,一層 二層,全筆移轉
RPWNMLPKNHIGFAM56DA,35,292.95,住商用,鋼筋混凝土造,77年9月22日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLNLNHIGFBM58DA,26,.21,管理員室,鋼筋混凝土造,86年6月30日,一層,,持分移轉
RPQNMLNLNHIGFBM58DA,26,44.06,停車空間,鋼筋混凝土造,86年6月30日,地下層,,持分移轉
RPQNMLNLNHIGFBM58DA,26,151.56,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPPNMLSKNHIGFBM88DA,,120.13,住商用,鋼筋混凝土加強磚造,58年7月0日,三層,一層 二層 三層 騎樓,持分移轉
RPRNMLLJOHIGFAM38EA,,52.86,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,持分移轉
RPRNMLLJOHIGFCM48DA,48,81.58,住家用,鋼筋混凝土加強磚造,64年4月7日,二層,一層 二層 騎樓,全筆移轉
RPVOMLOLNHIGFAM56DA,38,149.94,住家用,加強磚造,74年4月26日,二層,一層 二層,全筆移轉
RPTNMLPLNHIGFBM09DA,1,201.48,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,111年3月11日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLLJOHIGFAM38DA,30,102.61,住家用,鋼筋混凝土造,82年11月10日,十四層,六層 陽台 露台,全筆移轉
RPSNMLLJOHIGFAM38DA,30,14.45,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPSNMLLJOHIGFAM38DA,30,8.97,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPSNMLLMNHIGFBM68DA,1,220.11,集合住宅、停車空間、樓梯間、水箱間,鋼筋混凝土造,111年3月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLTKNHIGFAM76DA,28,88.39,住家用,鋼筋混凝土造,84年2月16日,十三層,十層 陽台,全筆移轉
RPUNMLTKNHIGFAM76DA,28,23.37,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,,持分移轉
RPUNMLTKNHIGFAM76DA,28,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,,持分移轉
RPQNMLPKNHIGFDM88DA,27,33.89,集合住宅,鋼筋混凝土造,85年3月9日,七層,四層 陽台 花台,全筆移轉
RPQNMLPKNHIGFDM88DA,27,5.75,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,85年3月9日,七層,,持分移轉
RPUNMLPJOHIGFAM98DA,29,99.53,住家用,鋼筋混凝土造,83年4月28日,三層,一層 二層 三層 陽台 平台 花台,全筆移轉
RPQNMLPKNHIGFDM88DA,27,6.43,梯間、走道,鋼筋混凝土造,85年3月9日,七層,,持分移轉
RPUNMLPJOHIGFCM56DA,24,27.45,集合住宅,鋼筋混凝土造,87年12月31日,八層,三層 陽台,全筆移轉
RPUNMLPJOHIGFCM56DA,24,12.03,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,,持分移轉
RPPNMLQJOHIGFAM68EA,32,153.23,住家用,加強磚造,80年7月4日,二層,一層 二層 夾層,全筆移轉
RPTNMLPLNHIGFAM98DA,29,15.52,住家用,鋼筋混凝土造,83年4月27日,五層,四層 見其他登記事項,全筆移轉
RPTNMLPLNHIGFAM98DA,29,4.20,住家用,鋼筋混凝土造,83年4月27日,五層,,持分移轉
RPPNMLQLNHIGFCM88DA,29,108.90,農舍,木造,83年8月27日,二層,一層 二層,全筆移轉
RPTNMLPKNHIGFBM98DA,34,175.56,住家用,鋼筋混凝土造,78年8月7日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPNMLNJNHIGFBM28DA,33,104.57,住家用,鋼筋混凝土造,79年11月1日,二層,一層 二層 陽台,全筆移轉
RPPNMLQJOHIGFBM68DA,48,94.23,住家用,鋼筋混凝土加強磚造,63年12月30日,二層,一層 二層,全筆移轉
RPQNMLTKNHIGFBM09DA,28,77.42,住家用,鋼筋混凝土造,84年9月12日,七層,七層 陽台,全筆移轉
RPQNMLTKNHIGFBM09DA,28,29.42,防空避難室、停車空間、水箱、受電室、機械房、梯間,鋼筋混凝土造,84年9月12日,七層,,持分移轉
RPVNMLQJOHIGFCM76DA,36,171.24,住商用,鋼筋混凝土造,76年9月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLRJOHIGFCM96DA,18,200.47,住家用,鋼筋混凝土造,94年5月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLNKMHIGFDM78DA,33,130.96,住家用,鋼筋混凝土造,78年10月9日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLQJMHIGFAM38DA,14,12.00,農舍,鋼鐵造有牆,97年12月1日,一層,一層,全筆移轉
RPPNMLNKMHIGFBM28DA,1,100.06,集合住宅、停車空間,鋼筋混凝土造,111年4月14日,五層,一層 陽台,全筆移轉
RPPNMLNKMHIGFBM28DA,1,24.04,樓梯間、電梯間,鋼筋混凝土造,111年4月14日,五層,,持分移轉
RPPNMLTKMHIGFAM88EA,43,86.11,住家用,鋼筋混凝土加強磚造,69年5月31日,二層,一層 二層,全筆移轉
RPPNMLSJMHIGFAM58DA,44,107.67,住商用,鋼筋混凝土加強磚造,68年6月4日,二層,一層 二層 騎樓,全筆移轉
RPPOMLKKMHIGFAM97DA,,177.59,住商用,鋼筋混凝土加強磚造,56年9月0日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLKLMHIGFDM28DA,54,70.40,住家用,鋼筋混凝土加強磚造,57年11月1日,二層,一層 二層,全筆移轉
RPPNMLTLNHIGFAM98DA,43,82.40,住家用,鋼筋混凝土加強磚造,69年2月5日,二層,一層 二層,全筆移轉
RPXNMLKLMHIGFAM78DA,44,187.46,店舖、住宅,加強磚造,68年3月1日,二層,一層 二層,全筆移轉
RPTNMLLLMHIGFAM48DA,31,90.62,住家用,鋼筋混凝土造,81年5月27日,五層,四層 陽台,全筆移轉
RPTNMLLLMHIGFAM48DA,31,10.95,共有部份,鋼筋混凝土造,81年5月27日,五層,,持分移轉
RPPNMLRJOHIGFAM68DA,52,173.07,住家用,鋼筋混凝土加強磚造,60年1月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLLKMHIGFBM68DA,40,79.20,住家用,鋼筋混凝土造,72年4月12日,四層,二層 陽台,全筆移轉
RPVNMLLKMHIGFBM68DA,40,5.40,國民住宅,鋼筋混凝土造,72年4月12日,四層,,持分移轉
RPVNMLLKMHIGFBM68DA,40,1.68,國民住宅,鋼筋混凝土造,72年4月12日,四層,,持分移轉
RPVNMLLKMHIGFBM68DA,40,.84,國民住宅,鋼筋混凝土造,72年4月12日,四層,,持分移轉
RPUNMLMKMHIGFAM58DA,47,69.20,住家用,磚造,,二層,一層 二層,全筆移轉
RPPNMLRLMHIGFEM56EA,56,67.62,商業用,磚造,56年3月10日,一層,一層 騎樓,全筆移轉
RPPNMLRLMHIGFEM09DA,1,244.16,門廊、住宅、樓梯間,ＲＣ造,111年7月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLRLMHIGFEM66DA,19,149.92,住家用,鋼筋混凝土造,93年1月9日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLSLMHIGFAM09DA,45,104.04,住商用,鋼筋混凝土加強磚造,67年5月17日,二層,一層 二層 騎樓,全筆移轉
RPSNMLOLMHIGFAM68DA,26,86.72,住家用,鋼筋混凝土造,86年9月19日,十四層,十層 陽台,全筆移轉
RPSNMLOLMHIGFAM68DA,26,22.27,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPRNMLMJNHIGFAM38EA,1,58.97,集合住宅,鋼筋混凝土造,111年4月19日,五層,一層 陽台,全筆移轉
RPRNMLMJNHIGFAM38EA,1,16.82,人行道、共用梯廳、電梯間、樓梯間、水錶室、水箱、機械室,鋼筋混凝土造,111年4月19日,五層,,持分移轉
RPRNMLMJNHIGFAM38EA,1,9.73,停車空間,鋼筋混凝土造,111年4月19日,五層,,持分移轉
RPPNMLMJNHIGFEM48DA,,52.86,住家出租,木造,,一層,一層 見其他登記事項,全筆移轉
RPRNMLOJNHIGFCM68DA,2,118.38,人行道、店舖,鋼骨造有牆,110年2月5日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMJNHIGFCM38DA,22,141.98,人行道、店舖、住宅,鋼筋混凝土造,90年8月21日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLNJNHIGFCM58DA,71,106.53,住家用,磚造,40年12月5日,二層,一層 二層 騎樓,全筆移轉
RPRNMLPJNHIGFCM78DA,1,37.82,農業設施（農業資材室）,鋼骨造有牆,111年2月18日,一層,一層,全筆移轉
RPOOMLNJNHIGFAM18DA,5,172.34,住宅、水箱間,鋼筋混凝土造,107年9月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLQLMHIGFDM76EA,33,280.14,住家用,加強磚造,79年3月7日,二層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLPLMHIGFCM98DA,29,132.73,住家用,鋼筋混凝土造,82年11月4日,三層,一層 二層 三層,全筆移轉
RPWNMLNLMHIGFCM56DA,27,145.48,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層 陽台 平台 花台,全筆移轉
RPVNMLOLMHIGFCM56DA,14,111.74,住家用,鋼筋混凝土造,97年10月24日,二層,一層 二層 陽台,全筆移轉
RPRNMLPLMHIGFCM88DA,28,24.03,集合住宅,鋼筋混凝土造,83年10月13日,十二層,四層 陽台,全筆移轉
RPRNMLPLMHIGFCM88DA,28,12.61,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,持分移轉
RPPNMLNJNHIGFEM58DA,14,193.79,店舖，住宅,ＲＣ造,98年7月3日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLMJNHIGFAM18EA,27,28.27,防空避難室、停車空間、梯間、走道、水箱、住宅、店舖、機房、受電室,鋼筋混凝土造,85年4月10日,七層,,持分移轉
RPPNMLMJNHIGFAM18EA,27,23.47,住家用,鋼筋混凝土造,85年4月10日,七層,三層 陽台 花台,全筆移轉
RPPNMLSJNHIGFDM98DA,,221.07,住宅、樓梯間,鋼筋混凝土造,111年11月3日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLOJNHIGFAM78DA,23,109.50,住家用,鋼筋混凝土造,88年11月18日,三層,一層 二層 三層,持分移轉
RPRNMLRKMHIGFAM78DA,8,120.31,店舖、住宅、樓梯間,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項,持分移轉
RPTNMLNJNHIGFBM68DA,22,139.45,人行道、店舖、住宅,鋼筋混凝土造,89年12月15日,三層,一層 二層 三層 騎樓,全筆移轉
RPROMLOJNHIGFBM68DA,45,77.89,住商用,鋼筋混凝土加強磚造,66年12月13日,二層,一層 二層,全筆移轉
RPSNMLNJNHIGFCM68DA,52,158.19,住家用,鋼筋混凝土加強磚造,60年9月17日,三層,一層 二層 三層,全筆移轉
RPTNMLPJNHIGFAM88EA,12,199.85,人行道、店舖、住宅,鋼筋混凝土造,100年2月17日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮,全筆移轉
RPSNMLNKMHIGFAM48DA,45,72.32,住商用,鋼筋混凝土加強磚造,67年5月12日,二層,一層 二層,全筆移轉
RPRNMLSJNHIGFBM98DA,43,120.76,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層,全筆移轉
RPUNMLPJNHIGFDM66EA,45,115.92,住商用,鋼筋混凝土加強磚造,67年6月8日,三層,一層 二層 三層,全筆移轉
RPTNMLNJNHIGFCM78DA,4,207.74,住宅、樓梯間,鋼筋混凝土造,108年7月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLSJNHIGFCM86DA,19,103.18,集合住宅,鋼筋混凝土造,93年10月5日,十層,七層 陽台,全筆移轉
RPVNMLSJNHIGFCM86DA,19,37.06,防空避難室兼停車空間、梯廳、梯間、水箱,鋼筋混凝土造,93年10月5日,十層,,持分移轉
RPUNMLTJNHIGFCM86DA,18,195.34,住商用,鋼筋混凝土造,93年11月16日,九層,一層 二層 三層 陽台 騎樓,全筆移轉
RPUNMLTJNHIGFCM86DA,18,55.04,騎樓、車道、梯間、多功能會議室、機房,鋼筋混凝土造,93年11月16日,九層,,持分移轉
RPRNMLPJNHIGFBM68DA,5,92.35,集合住宅,鋼筋混凝土造,107年6月7日,十五層,四層 陽台,全筆移轉
RPRNMLPJNHIGFBM68DA,5,78.87,本共有部分之項目有防空避難室兼停車空間、台電配電室、緊急發電機室、電信室、排煙室、緊急昇降機間、泳池機房、水景機房、停車空間、水箱、消防機房、污水機房、揚水泵機房、樓梯間、管委會空間、資源環保室、梯廳、外廊、宅配室、車道、交誼區、戶外安全梯、地下室進排煙管道、梯間、水錶室及機械室等２６項,鋼筋混凝土造,107年6月7日,十五層,,持分移轉
RPTNMLSJNHIGFAM09DA,45,92.22,住家用,鋼筋混凝土加強磚造,67年5月11日,二層,一層 二層,全筆移轉
RPTNMLQLMHIGFDM66DA,,48.60,住家用,磚造,61年11月0日,一層,一層,全筆移轉
RPTNMLTJNHIGFDM86DA,27,134.66,住商用,鋼筋混凝土造,85年3月21日,八層,一層 二層 陽台 平台 騎樓,全筆移轉
RPTNMLTJNHIGFDM86DA,27,127.22,住商用,鋼筋混凝土造,85年3月21日,八層,一層 二層 陽台 平台 騎樓,全筆移轉
RPTNMLTJNHIGFDM86DA,27,32.06,防空避難室、停車空間、受電室、機械室、管理員室、通道,鋼筋混凝土造,85年3月21日,八層,,持分移轉
RPTNMLTJNHIGFDM86DA,27,30.53,防空避難室、停車空間、受電室、機械室、管理員室、通道,鋼筋混凝土造,85年3月21日,八層,,持分移轉
RPQNMLTJNHIGFCM56EA,14,12.00,農舍,鋼鐵造有牆,97年10月15日,一層,一層,全筆移轉
RPRNMLTJNHIGFCM66EA,14,12.00,農舍,鋼鐵造有牆,97年10月15日,一層,一層,全筆移轉
RPOOMLPJNHIGFAM38DA,36,153.09,住家用,鋼筋混凝土造,76年1月15日,三層,一層 二層 三層,全筆移轉
RPQNMLKKNHIGFAM08DA,44,113.97,住家用,鋼筋混凝土加強磚造,68年6月28日,二層,一層 二層,全筆移轉
RPWNMLTJNHIGFAM86DA,10,232.39,住宅、停車空間,鋼筋混凝土造,102年1月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLKKNHIGFCM38DA,53,115.10,住家用,鋼筋混凝土加強磚造,59年4月13日,二層,一層 二層 騎樓,全筆移轉
RPXNMLOLMHIGFAM56DA,44,94.21,住商用,鋼筋混凝土加強磚造,68年4月7日,二層,一層 二層 騎樓,全筆移轉
RPUNMLSKMHIGFAM56DA,36,133.79,住家用,加強磚造,75年11月15日,二層,一層 二層,全筆移轉
RPVNMLSJNHIGFAM66DA,22,128.78,住家用,鋼骨鋼筋混凝土造,90年4月3日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLMKNHIGFAM28DA,1,175.06,住宅、樓梯間,鋼筋混凝土造,111年10月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLMJNHIGFCM78DA,19,145.28,自用農舍,鋼架有牆,92年12月26日,一層,一層,全筆移轉
RPQNMLPLMHIGFCM78DA,28,26.16,集合住宅,鋼筋混凝土造,83年10月13日,十二層,十層 花台,全筆移轉
RPQNMLPLMHIGFCM78DA,28,13.92,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,持分移轉
RPQNMLQKNHIGFCM88DA,1,26.94,本共有部分之項目有停車空間、樓電梯間、管理員室、走廊、水箱、樓梯間及電梯間等７項,ＲＣ造,111年8月29日,五層,,持分移轉
RPQNMLQKNHIGFCM88DA,1,88.64,集合住宅,ＲＣ造,111年8月29日,五層,二層 陽台,全筆移轉
RPXNMLOJNHIGFBM56DA,31,60.23,住家用,鋼筋混凝土造,81年2月21日,六層,四層 陽台,全筆移轉
RPXNMLOJNHIGFBM56DA,31,26.65,地下層、梯間、走道、玄關、機房、變電室,鋼筋混凝土造,81年2月21日,六層,,持分移轉
RPQNMLLLMHIGFBM28DA,28,108.51,住家用,鋼筋混凝土造,84年9月27日,十二層,六層 陽台,全筆移轉
RPQNMLLLMHIGFBM28DA,28,30.54,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,,持分移轉
RPROMLPKNHIGFAM78DA,25,140.82,住家用,鋼筋混凝土造,87年6月9日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLOLMHIGFAM58DA,,71.25,集合住宅,鋼筋混凝土造,111年12月12日,五層,一層 陽台,全筆移轉
RPRNMLOLMHIGFAM58DA,,10.84,停車空間、樓梯間、機電設備室,鋼筋混凝土造,111年12月12日,五層,,持分移轉
RPPNMLMLMHIGFEM58DA,14,179.50,住宅、梯間,ＲＣ造,98年9月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLRKNHIGFDM09DA,29,187.37,住家用,鋼筋混凝土造,83年7月18日,三層,一層 二層 三層 陽台 平台 水箱 電梯樓梯間,全筆移轉
RPTNMLTKMHIGFAM56DA,,71.25,集合住宅,鋼筋混凝土造,111年12月12日,五層,二層 陽台,全筆移轉
RPTNMLTKMHIGFAM56DA,,10.86,停車空間、樓梯間、機電設備室,鋼筋混凝土造,111年12月12日,五層,,持分移轉
RPVNMLLKMHIGFAM58DA,,116.42,住商用,鋼筋混凝土造,77年4月0日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPUNMLPKNHIGFCM56DA,42,129.51,住家用,加強磚造,69年12月19日,二層,一層 二層,全筆移轉
RPQNMLPKNHIGFCM78DA,27,163.66,住家用,鋼筋混凝土造,85年1月24日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTOMLQKNHIGFAM09DA,,169.73,住家用,鋼筋混凝土造,111年11月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVOMLQKNHIGFAM66DA,,188.74,住家用,鋼筋混凝土造,111年11月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLQKNHIGFAM56DA,,170.53,住家用,鋼筋混凝土造,111年11月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNKMHIGFDM88DA,27,91.99,集合住宅,鋼筋混凝土造,85年4月24日,七層,五層 陽台 花台,全筆移轉
RPTNMLNKMHIGFDM88DA,27,35.52,防空避難室、停車空間、機械室、門廳車道、變電室、梯間、突出物,鋼筋混凝土造,85年4月24日,七層,,持分移轉
RPRNMLRKNHIGFAM88DA,,169.73,住家用,鋼筋混凝土造,111年11月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWOMLQKNHIGFAM76DA,,170.03,住家用,鋼筋混凝土造,111年11月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSKNHIGFDM09DA,16,145.75,住家用,鋼筋混凝土造,96年4月13日,二層,一層 二層 陽台 雨遮,全筆移轉
RPUNMLQKNHIGFDM76DA,27,12.84,管理員室、停車空間、梯間、水箱,鋼筋混凝土造,85年4月1日,四層,,持分移轉
RPUNMLQKNHIGFDM76DA,27,45.44,集合住宅,鋼筋混凝土造,85年4月1日,四層,一層 平台,全筆移轉
RPPNMLMKNHIGFAM18DA,34,133.44,住家用,加強磚造,77年12月28日,二層,一層 二層,全筆移轉
RPSNMLNJNHIGFBM58DA,,122.60,住家用,鋼筋混凝土造,111年12月28日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNJNHIGFBM38DA,22,182.60,農舍,鋼筋混凝土造,90年5月1日,一層,一層,全筆移轉
RPPNMLSKMHIGFBM78DA,35,94.61,倉庫,鋼筋混凝土造,77年9月23日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPRNMLSKNHIGFBM09DA,29,106.26,住家用,鋼筋混凝土造,82年10月29日,十層,五層 陽台 花台,全筆移轉
RPRNMLSKNHIGFBM09DA,29,19.00,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,,持分移轉
RPQNMLTKNHIGFAM98DA,24,145.69,住家用,鋼筋混凝土造,88年6月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLTKNHIGFAM56DA,31,80.11,住家用,鋼筋混凝土造,81年5月27日,五層,四層 陽台,全筆移轉
RPSNMLTKNHIGFAM56DA,31,10.17,共有部份,鋼筋混凝土造,81年5月27日,五層,,持分移轉
RPPNMLSKNHIGFEM56DA,1,194.53,住宅、樓梯間,ＲＣ造,111年10月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLOLNHIGFEM98EA,29,108.56,住家用,鋼筋混凝土造,83年2月21日,三層,一層 二層 三層,全筆移轉
RPVNMLQKNHIGFAM56DA,38,163.58,住商用,鋼筋混凝土造,73年12月31日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLSJNHIGFAM98DA,22,276.17,農舍,鋼筋混凝土造,90年7月26日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLPJNHIGFCM88DA,45,84.34,住商用,鋼筋混凝土加強磚造,67年2月18日,二層,一層 二層 騎樓,全筆移轉
RPRNMLNLNHIGFCM78DA,22,236.54,住家用,鋼筋混凝土造,90年7月13日,三層,一層 二層 三層 陽台,全筆移轉
