編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLKMNHIGFAN48DA,2,284.64,停車空間、住宅、梯間,鋼筋混凝土造,110年3月3日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層,全筆移轉
RPRNMLKMNHIGFAN48DA,2,40.51,儲藏室、停車空間、台電配電室、電信室,鋼筋混凝土造,110年3月3日,四層,,持分移轉
RPVNMLOLNHIGFAN56DA,12,312.36,作業廠房、辦公室、員工餐廳,鋼筋混凝土造,100年1月5日,二層,一層 二層 陽台 屋頂突出物 雨遮,全筆移轉
RPTNMLTLNHIGFBN96DA,2,576.49,騎樓、住宅、樓梯間,鋼筋混凝土造,110年10月18日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項,全筆移轉
RPVNMLRKNHIGFAN76DA,41,135.00,住商用,加強磚造,70年12月3日,二層,一層 二層 騎樓,全筆移轉
RPTOMLTLNHIGFDN27DA,34,115.36,住家用,加強磚造,77年11月24日,二層,一層 二層,全筆移轉
RPWNMLKMNHIGFGN96DA,44,99.90,住家用,鐵筋加強磚造,67年12月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRLNHIGFGN86DA,27,25.04,（公共設施）車道．管理室．機械室,鋼筋混凝土造,85年10月15日,一層,,持分移轉
RPPNMLRLNHIGFGN86DA,24,248.84,住宅．店舖．法定停車位,鋼筋混凝土造,88年10月15日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間 地下層,全筆移轉
RPUNMLLMNHIGFGN86DA,28,6.58,集合住宅,鋼筋混凝土造,84年5月17日,六層,,持分移轉
RPUNMLLMNHIGFGN86DA,28,20.95,集合住宅,鋼筋混凝土造,84年5月17日,六層,二層 陽台,全筆移轉
RPVNMLLJOHIGFGN76DA,1,293.23,住家用,鋼筋混凝土造,111年6月13日,三層,一層 二層 三層 陽台,全筆移轉
RPVOMLTKNHIGFAN07DA,29,174.93,住商用,鋼骨鋼筋混凝土造,83年1月12日,十二層,一層 二層 三層 見其他登記事項,全筆移轉
RPVOMLTKNHIGFAN07DA,29,37.77,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,,持分移轉
RPSNMLLJOHIGFDN78DA,26,227.76,住家用,鋼筋混凝土造,86年5月8日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPRNMLNLNHIGFDN98DA,1,169.25,住宅,鋼筋混凝土造,111年5月6日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPVNMLLMNHIGFAN98DA,50,91.08,住家用,鋼筋混凝土加強磚造,62年8月7日,二層,一層 二層,全筆移轉
RPTNMLNLNHIGFBN98DA,45,140.93,住家用,加強磚造,67年2月2日,一層,一層,全筆移轉
RPVNMLTLNHIGFAN07DA,42,160.00,廠房、辦公室、宿舍,鋼筋混凝土造,70年10月8日,三層,一層 二層 三層 地下層,全筆移轉
RPPNMLTKNHIGFAN98DA,1,170.84,住家用,鋼筋混凝土造,111年9月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLMJOHIGFAN78EA,30,344.24,店舖、住家、工作室,鋼筋混凝土造,82年9月6日,五層,一層 二層 三層 四層 五層 騎樓 地下層 見其他登記事項,全筆移轉
RPQNMLMJOHIGFGN98DA,36,123.54,住家用,鋼筋混凝土造及鋼造,76年3月6日,三層,一層 二層 三層,全筆移轉
RPOOMLPJOHIGFFN09DA,28,15.25,車道,鋼筋混凝土造,83年12月10日,四層,,持分移轉
RPOOMLPJOHIGFFN09DA,28,223.65,住家用,鋼筋混凝土造,83年12月10日,四層,一層 二層 三層 四層 陽台 露台 雨遮 地下層,全筆移轉
RPQNMLQJOHIGFFN66DA,5,221.14,住宅,鋼筋混凝土造,107年7月26日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPPNMLRJOHIGFAN88EA,41,19.60,住家用,加強磚造,71年9月21日,二層,一層 二層,持分移轉
RPQNMLLMNHIGFDN78DA,47,105.16,住家用,鋼筋混凝土加強磚造,65年11月11日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLMNHIGFEN78DA,3,162.15,住家用,鋼筋混凝土造,109年7月27日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLLMNHIGFEN78DA,3,.11,共有部份,鋼筋混凝土造,109年7月27日,一層,,持分移轉
RPSNMLPLNHIGFAN98DA,2,281.49,停車空間、住宅、梯間,鋼筋混凝土造,110年3月3日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層,全筆移轉
RPSNMLPLNHIGFAN98DA,2,40.69,儲藏室、停車空間、台電配電室、電信室,鋼筋混凝土造,110年3月3日,四層,,持分移轉
RPUNMLPKNHIGFAN09DA,28,155.63,住家用,鋼筋混凝土造,84年7月14日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPXNMLTJNHIGFAN07DA,33,92.37,住家用,鋼筋混凝土造,79年7月12日,七層,四層 陽台,全筆移轉
RPXNMLTJNHIGFAN07DA,33,32.47,梯間、車道、避難室,鋼筋混凝土造,79年7月12日,七層,,持分移轉
RPPNMLPJOHIGFAN58DA,43,107.12,住商用,鋼筋混凝土造,69年2月16日,三層,一層 二層 三層,全筆移轉
RPUNMLLMNHIGFFN76DA,1,212.78,住宅,鋼筋混凝土造,111年10月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLTLNHIGFFN96DA,43,108.72,住商用,加強磚造,69年2月5日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQJOHIGFAN98DA,26,85.77,住家用,鋼筋混凝土造,86年4月2日,十六層,十二層 陽台,全筆移轉
RPSNMLQJOHIGFAN98DA,26,26.13,停車場、避難室、梯間、開放空間,鋼筋混凝土造,86年4月2日,十六層,,持分移轉
RPUNMLLJOHIGFFN56DA,,236.88,住家用,加強磚造,53年1月0日,二層,一層 二層 騎樓,全筆移轉
RPQOMLQLNHIGFAN98DA,29,173.80,住家用,鋼筋混凝土造,83年3月16日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPTOMLTKNHIGFAN86DA,29,96.86,住家、梯間,鋼筋混凝土造,83年8月31日,十二層,九層 陽台 花台,全筆移轉
RPTOMLTKNHIGFAN86DA,29,10.50,停車場、避難室、梯間、門廳、車道,鋼筋混凝土造,83年8月31日,十二層,,持分移轉
RPVNMLKMNHIGFDN56DA,,156.05,住宅,鋼筋混凝土造,112年2月10日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLLJOHIGFBN48DA,2,208.65,停車空間、住宅、梯間,鋼筋混凝土造,110年4月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLKKNHIGFDN38DA,11,154.50,住家用,鋼筋混凝土造,100年12月6日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLRJOHIGFFN96DA,1,175.58,住宅、停車空間,鋼筋混凝土造,111年1月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPPMLPJOHIGFFN66DA,,63.57,集合住宅,鋼筋混凝土造,112年3月14日,七層,五層 陽台,全筆移轉
RPPPMLPJOHIGFFN66DA,,31.84,共有部份,鋼筋混凝土造,112年3月14日,七層,,持分移轉
RPXNMLKMNHIGFGN07DA,1,164.25,住家用,鋼筋混凝土造,111年11月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQJOHIGFFN56DA,1,195.70,住宅、停車空間,鋼筋混凝土造,111年1月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLKKMHIGFCN48DA,26,90.33,住家用,鋼筋混凝土造,86年3月21日,七層,六層 陽台,全筆移轉
RPSNMLKKMHIGFCN48DA,26,40.51,走道、梯間、機械室、水塔、停車場、防空避難室等公共設施,鋼筋混凝土造,86年3月21日,七層,,持分移轉
RPQPMLRKMHIGFAN98DA,37,87.78,住家用,鋼筋混凝土造,75年3月12日,二層,一層 二層 屋頂突出物,全筆移轉
RPSOMLRKMHIGFAN09DA,,197.59,住家用,鋼筋混凝土造,112年1月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSKMHIGFDN56DA,25,29.17,住家用,鋼筋混凝土造,87年3月16日,十四層,十四層 陽台,全筆移轉
RPQNMLSKMHIGFDN56DA,25,13.27,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,,持分移轉
RPQNMLSKMHIGFDN56DA,25,3.95,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,,持分移轉
RPXNMLTKMHIGFAN07DA,10,274.92,住宅、停車空間、騎樓,鋼筋混凝土造,102年6月18日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPWNMLKLMHIGFAN78DA,29,86.04,住家用,鋼筋混凝土造,83年7月8日,十二層,九層 陽台,全筆移轉
RPWNMLKLMHIGFAN78DA,29,12.65,梯間,鋼筋混凝土造,83年7月8日,十二層,,持分移轉
RPWNMLKLMHIGFAN78DA,29,13.39,停車空間、避難室,鋼筋混凝土造,83年7月8日,十二層,,持分移轉
RPPNMLOKMHIGFCN58DA,30,167.78,住家用,鋼筋混凝土造,81年12月15日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPQNMLTKMHIGFDN66DA,18,162.48,住家用,鋼筋混凝土造,94年3月21日,四層,一層 二層 三層 四層,全筆移轉
RPQNMLLLMHIGFAN38EA,31,28.23,住家用,鋼筋混凝土造,81年3月17日,七層,六層 陽台,全筆移轉
RPQNMLLLMHIGFAN38EA,31,15.93,避難室、梯間、店舖、停車空間,鋼筋混凝土造,81年3月17日,七層,,持分移轉
RPPOMLKLMHIGFAN18DA,47,33.85,住家用,加強磚造,65年6月1日,二層,一層 二層,持分移轉
RPXNMLOLMHIGFAN66DA,51,86.04,住家用,鋼筋混凝土加強磚造,61年9月20日,二層,一層 二層,全筆移轉
RPPNMLOLMHIGFAN48DA,38,29.83,住家用,鋼筋混凝土造,73年10月12日,五層,二層,持分移轉
RPPNMLOLMHIGFAN48DA,39,6.69,避難室、樓梯,鋼筋混凝土造,73年10月2日,五層,,持分移轉
RPOPMLTKMHIGFAN98DA,1,54.12,集合住宅,鋼筋混凝土造,111年8月19日,十四層,十四層 陽台,全筆移轉
RPOPMLTKMHIGFAN98DA,1,44.59,防空避難室兼停車空間、台電配電室、發電機房、受電箱室、蓄水池、汙水機房、消防機房、電信機房、管委會使用空間、垃圾儲存空間、公共服務空間、車道、梯廳、排煙室、樓梯間、電梯機房、水箱,鋼筋混凝土造,111年8月19日,十四層,,持分移轉
RPPNMLTKMHIGFBN98DA,30,210.32,住家用,鋼筋混凝土造,82年7月10日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLPLMHIGFDN09EA,37,97.92,農舍,加強磚造,75年3月4日,二層,一層 二層 騎樓,全筆移轉
RPSNMLPLMHIGFDN56DA,26,199.25,住商用,鋼筋混凝土造,85年11月9日,四層,一層 二層 三層 四層 陽台 平台 花台,全筆移轉
RPRNMLQLMHIGFBN09EA,,178.20,住家用,鋼筋混凝土造,112年2月14日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLQLMHIGFEN56EA,28,24.56,住家用,鋼筋混凝土造,84年4月10日,六層,六層 陽台 花台,持分移轉
RPPNMLQLMHIGFEN56EA,28,12.67,梯間，騎樓，走道，車道，避難室，停車空間，門廳,鋼筋混凝土造,84年4月10日,六層,,持分移轉
RPWNMLOLMHIGFDN86DA,36,115.48,住家用,加強磚造,76年1月17日,二層,一層 二層 見其他登記事項,全筆移轉
RPQNMLPLMHIGFDN98DA,38,108.58,住家用,鋼筋混凝土造,74年9月6日,八層,五層 陽台,全筆移轉
RPQNMLPLMHIGFDN98DA,38,9.16,電梯、樓梯,鋼筋混凝土造,74年9月6日,八層,,持分移轉
RPTOMLPLMHIGFDN76DA,43,165.42,住商用,鋼筋混凝土造,69年1月22日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLSLMHIGFCN09DA,42,86.48,住家用,鋼筋混凝土加強磚造,70年4月23日,二層,一層 二層,全筆移轉
RPUNMLOLMHIGFDN66DA,26,5.71,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,,持分移轉
RPUNMLOLMHIGFDN66DA,26,23.15,辦公室,鋼筋混凝土造,86年4月11日,十五層,五層 陽台,全筆移轉
RPUNMLOLMHIGFDN66DA,26,4.51,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,,持分移轉
RPTOMLSLMHIGFAN76DA,29,151.96,住家用,鋼筋混凝土造,83年10月1日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLRLMHIGFAN09DA,2,261.05,停車空間、住宅、梯間,鋼筋混凝土造,110年3月3日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層,全筆移轉
RPSNMLRLMHIGFAN09DA,2,31.25,儲藏室、停車空間、台電配電室、電信室,鋼筋混凝土造,110年3月3日,四層,,持分移轉
RPVNMLQLMHIGFGN27DA,46,108.92,住商用,鐵筋加強磚造,66年1月31日,二層,一層 二層 騎樓,全筆移轉
RPQNMLSLMHIGFBN09DA,43,65.87,住商用,鋼筋混凝土加強磚造,69年2月25日,二層,一層 二層 騎樓,持分移轉
RPUNMLPLMHIGFAN09DA,29,153.85,住家用,鋼筋混凝土造,83年10月1日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPQNMLLJNHIGFAN18DA,1,184.42,停車空間、住宅,鋼筋混凝土造,111年5月23日,四層,一層 二層 三層 四層 地下一層,全筆移轉
RPQNMLLJNHIGFAN18DA,1,25.04,機械室、公共梯間、車道空間、停車空間、樓梯間,鋼筋混凝土造,111年5月23日,四層,,持分移轉
RPSNMLMJNHIGFAN48DA,44,104.00,住家用,加強磚造,68年5月24日,二層,一層 二層,全筆移轉
RPQNMLRLMHIGFAN88DA,30,87.87,住家用,鋼筋混凝土造,82年4月30日,八層,六層 陽台,全筆移轉
RPQNMLRLMHIGFAN88DA,30,21.11,避難室、停車場、梯間,鋼筋混凝土造,82年4月30日,八層,,持分移轉
RPPOMLMJNHIGFAN28DA,1,204.34,停車空間、住宅、樓梯間,鋼筋混凝土造,111年5月23日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPPOMLMJNHIGFAN28DA,1,25.04,機械室、公共梯間、車道空間、停車空間、樓梯間,鋼筋混凝土造,111年5月23日,四層,,持分移轉
RPUNMLMJNHIGFAN68DA,65,17.08,住家用,鋼筋混凝土加強磚造,46年12月25日,一層,一層,持分移轉
RPPNMLLJNHIGFHN78DA,41,158.40,住商用,鋼筋混凝土造,71年9月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLNJNHIGFDN68EA,26,9.92,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,,持分移轉
RPPNMLNJNHIGFDN68EA,26,38.95,住家用,鋼筋混凝土造,86年4月11日,十五層,八層 陽台,全筆移轉
RPPNMLNJNHIGFDN68EA,26,7.59,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,,持分移轉
RPUNMLMJNHIGFDN98DA,40,277.48,住家用,鋼筋混凝土造,71年12月10日,四層,一層 二層 三層 四層 防空避難室,全筆移轉
RPXNMLMKMHIGFAN98DA,26,140.22,住家用,鋼筋混凝土造,86年1月25日,十三層,八層 陽台 花台,全筆移轉
RPXNMLMKMHIGFAN98DA,26,31.00,停車空間、水箱、梯間、避難室、門廳、機械室,鋼筋混凝土造,86年1月25日,十三層,,持分移轉
RPUNMLLKMHIGFAN58DA,24,84.00,集合住宅,鋼筋混凝土造,87年12月31日,九層,七層 陽台,全筆移轉
RPUNMLLKMHIGFAN58DA,24,50.20,避難室．停車場．停車空間．自用游泳池．機械室．水塔,鋼筋混凝土造,87年12月31日,九層,,持分移轉
RPWNMLPLMHIGFAN66DA,21,164.79,店舖、住宅,鋼筋混凝土造,91年6月21日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPUNMLSLMHIGFAN76DA,42,96.28,住家用,加強磚造,69年12月18日,二層,一層 二層,全筆移轉
RPPNMLMJNHIGFBN28DA,3,368.80,住家用,鋼筋混凝土造,109年5月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLLJNHIGFBN38DA,4,143.76,住宅、停車空間、樓梯間,鋼筋混凝土造,108年4月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLOJNHIGFFN76DA,42,94.78,住家用,加強磚造,69年12月30日,二層,一層 二層,全筆移轉
RPTNMLMJNHIGFGN56DA,3,179.03,住家用,鋼筋混凝土造,109年6月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLOKMHIGFFN09DA,29,147.81,住家用,鋼筋混凝土造,83年1月26日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLNJNHIGFAN48DA,30,100.14,住工用,鋼筋混凝土造,82年6月14日,六層,二層 陽台,全筆移轉
RPRNMLNJNHIGFAN48DA,30,16.23,梯間,鋼筋混凝土造,82年6月14日,六層,,持分移轉
RPRNMLNJNHIGFAN48DA,30,56.90,避難室,鋼筋混凝土造,82年6月14日,六層,,持分移轉
RPWOMLLLMHIGFAN98DA,22,110.10,住家用,鋼筋混凝土造,89年10月20日,十四層,十一層 陽台 雨遮,全筆移轉
