鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
松山區,房地(土地+建物),臺北市松山區中崙里復興南路一段47巷9弄17、19號,7.22,住,,,1120212,土地3建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,29.4,0,0,0,無,無,13880000,472109,,0.0,0,,RPPNMLMLKHIGFDA17DB,勝輝馥敦,C-7F號
松山區,房地(土地+建物),臺北市松山區中崙里復興南路一段47巷9弄17、19號,7.22,住,,,1120215,土地3建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,29.4,0,0,0,無,無,13880000,472109,,0.0,0,,RPQNMLMLKHIGFDA27DB,勝輝馥敦,C-5F號
士林區,房地(土地+建物)+車位,臺北市士林區文林路,13.76,住,,,1120217,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.5,2,1,1,有,無,24500000,315672,坡道機械,15.59,1800000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLKHIGFEA17CB,恆合芝山,A1-10F號
北投區,房地(土地+建物)+車位,臺北市北投區振華里東陽街,35.57,住,,,1120218,土地16建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.78,3,2,2,有,無,67850000,347748,坡道平面,38.02,3600000,,RPQNMLNLKHIGFEA47DB,璞園?里東,B-12F號
萬華區,房地(土地+建物),臺北市萬華區環河南路二段,5.2,商,,,1120215,土地6建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.5,1,0,1,有,無,10260000,207273,,0.0,0,雨遮記坪不計價,RPPNMLNLKHIGFBA96CB,首傅晴海.,B號
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,6.89,商,,,1120211,土地40建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.41,2,2,2,有,無,26110000,268437,坡道平面,27.27,2450000,,RPQNMLOLKHIGFBA17CB,首岳,B棟B5-11F號
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,9.59,商,,,1120212,土地40建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.02,2,2,2,有,無,37560000,279439,坡道平面,27.27,2700000,,RPSNMLOLKHIGFBA37CB,首岳,B棟B11-22F號
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,9.59,商,,,1120212,土地40建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.02,2,2,2,有,無,37560000,279439,坡道平面,27.27,2700000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLKHIGFBA47CB,首岳,B棟B11-23F號
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,6.7,商,,,1120212,土地12建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,118.32,3,2,2,有,無,24500000,209913,其他,10.18,1800000,雨遮計坪不計價,RPUNMLOLKHIGFBA57CB,安家秀,A3棟8F號
北投區,房地(土地+建物)+車位,臺北市北投區公館路350巷28號,14.65,住,,,1120218,土地9建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.17,2,2,1,有,無,22060000,256697,坡道平面,37.14,2800000,,RPPNMLOLKHIGFEA37CB,欣聯奇岩,A-10F號
北投區,房地(土地+建物)+車位,臺北市北投區公館路350巷28號,14.65,住,,,1120221,土地9建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.17,2,2,1,有,無,21730000,257630,坡道平面,37.14,2400000,,RPQNMLOLKHIGFEA47CB,欣聯奇岩,A-11F號
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路75巷,21.77,住,,,1120301,土地1建物1車位2,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.49,3,2,2,有,無,40050000,314010,坡道平面,80.64,4300000,,RPQNMLLJLHIGFEA17DB,隆雲心仝聚,D-7F號
南港區,房地(土地+建物)+車位,臺北市南港區重陽里重陽路39巷,48.57,住,,,1120214,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,230.03,3,2,3,有,無,64660000,310967,坡道平面,32.71,3300000,,RPPNMLLJLHIGFDA96DB,中瑋吾年,1棟A4-3F號
信義區,房地(土地+建物),臺北市信義區松隆路４２號旁,8.57,住,,,1120223,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.13,2,1,1,有,無,23180000,392018,,0.0,0,,RPPNMLLJLHIGFDA86CB,信義麗心,D-8F號
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段12號,4.8,商,,,1120215,土地6建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,68.65,1,1,1,有,無,24700000,409924,其他,13.03,1900000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPPNMLLJLHIGFCA76CB,南京阿曼,E-11F號
中山區,房地(土地+建物),臺北市中山區南京東路三段12號,4.74,商,,,1120226,土地6建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,54.91,1,1,1,有,無,20600000,375159,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPQNMLLJLHIGFCA86CB,南京阿曼,F-07F號
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段12號,4.8,商,,,1120228,土地6建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,68.65,1,1,1,有,無,24500000,406329,其他,13.03,1900000,,RPRNMLLJLHIGFCA96CB,南京阿曼,E-13F號
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段609號,25.39,商,,,1120222,土地22建物1車位2,二十層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,280.25,0,0,0,無,無,92000000,411543,坡道平面,76.14,8000000,,RPPNMLMJLHIGFEA17DB,築觀,A1-20F號
大安區,房地(土地+建物),臺北市大安區市民大道三段92號,6.17,住,,,1120211,土地7建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,36.41,1,0,1,有,無,14330000,393573,,0.0,0,,RPRNMLMJLHIGFFA37CB,三創爵鼎,C-10F號
大安區,房地(土地+建物)+車位,臺北市大安區臥龍街,33.21,住,,,1120218,土地14建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,221.98,3,2,2,有,無,52390000,276183,坡道平面,44.96,3500000,,RPPNMLNJLHIGFFA27CB,大安富御,A2棟9號
內湖區,房地(土地+建物)+車位,臺北市內湖區江南街71巷16弄5之1號,17.43,住,,,1120214,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.46,3,2,2,有,無,34680000,263758,坡道平面,45.35,3000000,,RPPNMLNJLHIGFCA96CB,廣宇江南,A1-4F號
中正區,房地(土地+建物),臺北市中正區廈門街１４９號旁,6.12,商,,,1120214,土地11建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.64,2,1,1,有,無,15200000,246593,,0.0,0,,RPPNMLNJLHIGFAA76CB,華和淳萃,D-2F號
文山區,房地(土地+建物),臺北市文山區光輝路134巷3弄1號,12.71,住,,,1120213,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,混凝土造,,65.35,2,2,1,有,無,15380000,235348,,0.0,0,,RPQNMLNJLHIGFAA86CB,文山萃,A棟2號
大同區,房地(土地+建物)+車位,臺北市大同區大有里歸綏街210號,13.41,商,,,1120224,土地13建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.71,4,2,2,有,無,50880000,285492,坡道平面,37.7,3200000,,RPPNMLNJLHIGFBA86CB,三豐雲迪,B棟0號
大同區,房地(土地+建物),臺北市大同區寧夏路88號,6.52,商,,,1120216,土地40建物1車位0,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,88.14,2,2,2,有,無,24500000,277967,,0.0,0,,RPPNMLOJLHIGFBA96CB,首岳,B棟B5-18F號
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,6.89,商,,,1120219,土地40建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.41,2,2,2,有,無,25530000,265827,坡道平面,27.27,2100000,,RPQNMLOJLHIGFBA07CB,首岳,B棟B6-5F號
大同區,房地(土地+建物),臺北市大同區寧夏路88號,6.52,商,,,1120220,土地40建物1車位0,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,88.14,2,2,2,有,無,23750000,269458,,0.0,0,,RPSNMLOJLHIGFBA27CB,首岳,B棟B5-12F號
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,6.89,商,,,1120221,土地40建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.41,2,2,2,有,無,28000000,286476,坡道平面,27.27,2750000,,RPTNMLOJLHIGFBA37CB,首岳,B棟B5-24F號
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,6.89,商,,,1120225,土地40建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.41,2,2,2,有,無,26300000,269458,坡道平面,27.27,2550000,,RPUNMLOJLHIGFBA47CB,首岳,B棟B6-11F號
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,6.89,商,,,1120225,土地40建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.43,2,2,2,有,無,27300000,282441,坡道平面,27.27,2400000,,RPVNMLOJLHIGFBA57CB,首岳,B棟B8-11F號
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,9.59,商,,,1120225,土地40建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.02,2,2,2,有,無,37160000,277836,坡道平面,27.27,2500000,,RPWNMLOJLHIGFBA67CB,首岳,B棟B11-21F號
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,44.57,住,,,1120304,土地2建物1車位2,二十二層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,278.7,0,0,0,無,無,82800000,375306,坡道平面,74.6,6200000,,RPPNMLOJLHIGFEA37DB,樸園璞開石,22F-A2號
南港區,房地(土地+建物)+車位,臺北市南港區重陽里重陽路39巷,49.08,住,,,1120211,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,232.12,3,2,3,有,無,69300000,330976,坡道平面,32.71,3300000,,RPPNMLPJLHIGFDA37DB,中瑋吾年,1棟A1-8F號
信義區,房地(土地+建物),臺北市信義區松隆路４２號旁,8.57,住,,,1120226,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.13,2,1,1,有,無,23000000,388973,,0.0,0,,RPPNMLQJLHIGFDA37CB,信義麗心,D-7F號
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路75巷,29.73,住,,,1120215,土地2建物1車位2,八層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,214.47,3,2,2,有,無,62050000,359372,坡道平面,59.06,6200000,,RPSNMLQJLHIGFEA77CB,國泰雍萃,A2-08F號
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路75巷,29.73,住,,,1120225,土地2建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,184.94,3,2,2,有,無,62000000,379641,坡道平面,29.53,3000000,,RPTNMLQJLHIGFEA87CB,國泰雍萃,A2-15F號
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路75巷,35.91,住,,,1120221,土地2建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,216.95,4,2,2,有,無,69550000,352417,坡道平面,29.53,3500000,,RPUNMLQJLHIGFEA97CB,國泰雍萃,A5-07F號
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路75巷,29.73,住,,,1120226,土地2建物1車位2,十九層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,214.47,3,2,2,有,無,66530000,388199,坡道平面,59.06,6200000,,RPVNMLQJLHIGFEA08CB,國泰雍萃,A2-19F號
大同區,房地(土地+建物),臺北市大同區重慶北路三段,7.85,住,,,1120221,土地9建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.88,2,1,1,有,無,22380000,273327,,0.0,0,,RPPNMLQJLHIGFBA17CB,當代一號院,A棟10號
大同區,房地(土地+建物)+車位,臺北市大同區重慶北路三段,6.34,住,,,1120301,土地9建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,97.0,2,1,1,有,無,21700000,297898,坡道平面,30.87,2000000,,RPQNMLQJLHIGFBA27CB,當代一號院,A棟03號
大同區,房地(土地+建物),臺北市大同區重慶北路三段,7.85,住,,,1120221,土地9建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.88,2,1,1,有,無,22400000,273571,,0.0,0,,RPRNMLQJLHIGFBA37CB,當代一號院,A棟10號
大同區,房地(土地+建物)+車位,臺北市大同區重慶北路三段,23.07,住,,,1120301,土地9建物1車位1,一層,16,店面(店鋪),商業用,見其他登記事項,,272.24,0,0,0,無,無,94260000,378092,坡道平面,30.87,3000000,,RPSNMLQJLHIGFBA47CB,當代一號院,S棟02號
大同區,房地(土地+建物),臺北市大同區重慶北路三段,7.83,住,,,1120302,土地9建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.64,2,1,1,有,無,22190000,271803,,0.0,0,,RPTNMLQJLHIGFBA57CB,當代一號院,A棟09號
大同區,房地(土地+建物)+車位,臺北市大同區重慶北路三段,7.83,住,,,1120306,土地9建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,112.51,2,1,1,有,無,24550000,276825,坡道平面,30.87,1950000,,RPUNMLQJLHIGFBA67CB,當代一號院,A棟09號
中山區,房地(土地+建物),臺北市中山區八德路二段137巷20號,10.26,住,,,1120304,土地2建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.87,2,1,1,有,無,19400000,347235,,0.0,0,,RPPNMLQJLHIGFCA27CB,八德137,C棟C-4號
文山區,房地(土地+建物)+車位,臺北市文山區木新路二段218巷、158巷交叉口,20.32,住,,,1120213,土地5建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.13,3,2,2,有,無,26600000,228604,坡道平面,37.02,2800000,,RPPNMLRJLHIGFAA17CB,公園首璽,A棟A9號
文山區,房地(土地+建物)+車位,臺北市文山區木新路二段218巷、158巷交叉口,21.7,住,,,1120219,土地5建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.11,3,2,2,有,無,28580000,231164,坡道平面,37.02,2900000,,RPQNMLRJLHIGFAA27CB,公園首璽,D棟D12號
文山區,房地(土地+建物)+車位,臺北市文山區木新路二段218巷、158巷交叉口,20.3,住,,,1120217,土地5建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.06,3,2,2,有,無,26920000,229912,坡道平面,37.02,3000000,,RPRNMLRJLHIGFAA37CB,公園首璽,E棟E11號
中山區,房地(土地+建物),臺北市中山區新生里松江路330巷23號,6.77,住,,,1120308,土地4建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,33.75,1,1,1,有,無,11500000,340741,,0.0,0,,RPQNMLSJLHIGFCA57CB,松江ONE,C-7F號
中山區,房地(土地+建物),臺北市中山區松江路330巷23號,6.77,住,,,1120308,土地4建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,33.75,1,1,1,有,無,11750000,348148,,0.0,0,,RPRNMLSJLHIGFCA67CB,松江ONE,C-9F號
士林區,房地(土地+建物)+車位,臺北市士林區大南路,27.45,商,,,1120219,土地28建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.17,3,2,2,有,無,43800000,272343,坡道平面,40.89,2600000,,RPPNMLSJLHIGFEA67CB,士林一品,A3-19F號
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路23巷,18.64,住,,,1120301,土地1建物1車位1,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,135.27,3,2,2,有,無,33150000,313333,坡道平面,37.77,2600000,,RPQNMLSJLHIGFEA77CB,柏鴻君臨,A2-04F號
士林區,房地(土地+建物),臺北市士林區文林路,9.21,商,,,1120223,土地7建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.37,2,1,1,有,無,19230000,258572,,0.0,0,,RPRNMLSJLHIGFEA87CB,有川翩翩,C-3F號
南港區,房地(土地+建物)+車位,臺北市南港區經貿一路160號旁,18.29,住,,,1120301,土地34建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.56,2,2,1,有,無,35880000,325803,坡道平面,40.64,3000000,,RPPNMLSJLHIGFDA67DB,全陽馥,A6-3F號
北投區,房地(土地+建物)+車位,臺北市北投區振華里東陽街,40.63,住,,,1120306,土地16建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.02,3,2,2,有,無,69600000,329827,,0.0,0,,RPPNMLSJLHIGFEA77DB,璞園?里東,A-05F號
士林區,房地(土地+建物)+車位,臺北市士林區文林路,13.53,商,,,1120307,土地7建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.84,3,2,2,有,無,28600000,245197,升降機械,10.54,1800000,,RPPNMLTJLHIGFEA77CB,有川翩翩,A-3F號
士林區,房地(土地+建物)+車位,臺北市士林區文林路,9.21,商,,,1120307,土地7建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.91,2,1,1,有,無,23170000,287347,升降機械,10.54,1800000,,RPQNMLTJLHIGFEA87CB,有川翩翩,C-14F號
內湖區,房地(土地+建物)+車位,臺北市內湖區江南街71巷16弄5之1號,17.91,住,,,1120220,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.84,3,2,2,有,無,35380000,263827,坡道平面,45.35,2800000,雨遮計坪不計價,RPPNMLTJLHIGFCA57CB,廣宇江南,C2-3F號
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段12號,4.8,商,,,1120301,土地6建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,68.65,1,1,1,有,無,24730000,410464,其他,13.03,1900000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPQNMLTJLHIGFCA67CB,南京阿曼,E-12F號
信義區,房地(土地+建物)+車位,臺北市信義區松隆路,4.49,商,,,1120211,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,65.38,1,1,1,有,無,21550000,348209,升降機械,9.81,2200000,,RPQNMLKKLHIGFDA96CB,琢格77,C棟11號
信義區,房地(土地+建物),臺北市信義區松隆路,6.55,商,,,1120306,土地5建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.63,2,1,1,有,無,28230000,345829,,0.0,0,,RPRNMLKKLHIGFDA07CB,琢格77,B棟15號
信義區,房地(土地+建物)+車位,臺北市信義區松隆路,6.57,商,,,1120309,土地5建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.44,2,1,1,有,無,29800000,338111,升降機械,9.81,2200000,,RPSNMLKKLHIGFDA17CB,琢格77,B棟9號
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街136巷18弄12號,13.45,住,,,1120225,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.0,2,1,2,有,無,26160000,231770,坡道平面,34.19,2100000,雨遮計坪不計價,RPPNMLKKLHIGFCA86DB,家騰真,A3-13F號
信義區,房地(土地+建物),臺北市信義區松隆路9巷30弄,6.81,住,,,1120303,土地2建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,35.8,1,1,1,有,無,11970000,334358,,0.0,0,,RPPNMLMKLHIGFDA17DB,信義WOW,A1號
大安區,房地(土地+建物),臺北市大安區浦城街15、19號,18.87,住,,,1120311,土地2建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.88,2,2,2,有,無,37380000,378034,,0.0,0,親屬間之交易交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKLHIGFFA47CB,師大浦玉,4F-A1號
南港區,房地(土地+建物)+車位,臺北市南港區西新里成功路一段,51.82,工,,,1120228,土地1建物1車位1,一層,14,廠辦,工商用,鋼筋混凝土造,,340.28,0,0,0,無,無,69000000,211562,坡道平面,22.17,1700000,,RPPNMLNKLHIGFDA17CB,遠雄宜進I-CITY,A棟A08F01號
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路三段１４６號旁,17.62,商,,,1120228,土地2建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.25,3,2,3,有,無,40980000,303185,坡道平面,20.98,3000000,,RPPNMLNKLHIGFCA07CB,碧湖海川,E-13F號
中山區,房地(土地+建物),臺北市中山區松江路330巷23號,6.03,住,,,1120312,土地4建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,30.06,1,1,1,有,無,10230000,340319,,0.0,0,,RPQNMLNKLHIGFCA17CB,松江ONE,D-7F號
萬華區,房地(土地+建物)+車位,臺北市萬華區漢口街二段88號,5.1,商,,,1120303,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,75.75,1,1,1,有,無,15580000,226307,坡道機械,12.65,1300000,,RPPNMLNKLHIGFBA96CB,岳泰豐鼎,A2-5號
萬華區,房地(土地+建物)+車位,臺北市萬華區漢口街二段88號,8.02,商,,,1120312,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,118.3,2,2,1,有,無,24070000,215523,坡道機械,12.65,1300000,,RPQNMLNKLHIGFBA07CB,岳泰豐鼎,A8-4號
萬華區,房地(土地+建物),臺北市萬華區青山里環河南路二段5巷1號,5.16,商,,,1120224,土地12建物1車位0,八層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,82.58,2,2,1,有,無,16900000,204650,,0.0,0,雨遮計坪不計價,RPPNMLOKLHIGFBA07CB,安家秀,A8棟8F號
萬華區,房地(土地+建物),臺北市萬華區青山里環河南路二段5巷1號,5.17,商,,,1120224,土地12建物1車位0,七層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,82.63,2,2,1,有,無,16400000,198475,,0.0,0,雨遮計坪不計價,RPQNMLOKLHIGFBA17CB,安家秀,A9棟7F號
