鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
斗六市,建物,雲林縣斗六市樂利街５３號二樓之２３,0.0,住,,,1120217,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,3667,236,,0.0,0,,RPQNMLQJLHIGFAP78CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之３０,0.0,住,,,1120215,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,,RPRNMLQJLHIGFAP88CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之２８,0.0,住,,,1120214,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,19.14,1,0,1,有,有,有,4200,219,,0.0,0,,RPSNMLQJLHIGFAP98CC
斗六市,建物,雲林縣斗六市樂利街５３號四樓之３３,0.0,住,,,1120217,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.91,1,0,1,有,有,有,4200,222,,0.0,0,,RPTNMLQJLHIGFAP09CC
斗六市,建物,雲林縣斗六市樂利街５３號七樓之５,0.0,住,,,1120223,土地0建物1車位0,七層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.89,1,0,1,有,有,有,4200,264,,0.0,0,,RPPNMLTJLHIGFAP98CC
斗六市,建物,雲林縣斗六市樂利街５３號二樓之３３,0.0,住,,,1120216,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.91,1,0,1,有,有,有,4200,222,,0.0,0,,RPQNMLTJLHIGFAP09CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之２３,0.0,住,,,1120217,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPRNMLTJLHIGFAP56CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之４１,0.0,住,,,1120225,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPSNMLTJLHIGFAP66CC
斗六市,建物,雲林縣斗六市樂利街５３號五樓之２９,0.0,住,,,1120227,土地0建物1車位0,五層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.89,1,0,1,有,有,有,4200,264,,0.0,0,,RPTNMLTJLHIGFAP76CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之３１,0.0,住,,,1120220,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,,RPUNMLTJLHIGFAP86CC
斗六市,土地,雲林溪段94地號,714.0,住,,,1120301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,32500,46,,0.0,0,租金:112.03.01至112.04.30為整地期，免收租金。112.05.01至112.08.31每月32500元整。112.09.01至117.02.28每月65000元整。117.03.01至122.02.28每月68250元整。122.03.01至127.02.28每月71650元整。,RPWNMLTJLHIGFAP07CC
斗六市,建物,雲林縣斗六市大同路２１號,0.0,商,,,1120216,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0810316,406.83,6,2,5,有,無,無,36000,88,,0.0,0,,RPPNMLKKLHIGFAP18CC
斗六市,建物,雲林縣斗六市民生路８２號,0.0,商,,,1120213,土地0建物0車位0,七層,7,套房(1房1廳1衛),住商用,鋼筋混凝土造,0740725,12.71,1,0,1,有,無,有,5000,393,,0.0,0,,RPPNMLLKLHIGFAP28CC
斗六市,建物,雲林縣斗六市民生路８２號,0.0,商,,,1120217,土地0建物0車位0,四層,7,套房(1房1廳1衛),住商用,鋼筋混凝土造,0740725,18.97,1,0,1,有,無,有,6000,316,,0.0,0,,RPQNMLLKLHIGFAP38CC
斗六市,建物,雲林縣斗六市民生路８２號,0.0,商,,,1120222,土地0建物0車位0,五層,7,套房(1房1廳1衛),住商用,鋼筋混凝土造,0740725,23.39,1,0,1,有,無,有,7500,321,,0.0,0,,RPRNMLLKLHIGFAP48CC
斗六市,建物,雲林縣斗六市嘉東南路４８號,0.0,,特定農業區,甲種建築用地,1120224,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960208,24.18,1,0,1,有,無,有,3500,145,,0.0,0,,RPPNMLNKLHIGFAP48CC
斗六市,建物,雲林縣斗六市嘉東南路５０巷２０號,0.0,,特定農業區,甲種建築用地,1120225,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960208,12.6,1,0,1,有,無,有,3500,278,,0.0,0,實習短租兩個月,RPQNMLNKLHIGFAP58CC
斗六市,建物,雲林縣斗六市嘉東南路５０巷７８號,0.0,,特定農業區,甲種建築用地,1120306,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951201,16.51,1,0,1,有,無,有,3500,212,,0.0,0,,RPRNMLNKLHIGFAP68CC
斗六市,建物,雲林縣斗六市嘉東南路５０巷８６號,0.0,,特定農業區,甲種建築用地,1120306,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951110,14.03,1,0,1,有,無,有,3500,249,,0.0,0,,RPSNMLNKLHIGFAP78CC
斗六市,建物,雲林縣斗六市樂利街５３號二樓之２０,0.0,住,,,1120302,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPUNMLNKLHIGFAP98CC
土庫鎮,房地(土地+建物),雲林縣土庫鎮中正路２２０號,61.0,住,,,1120310,土地1建物1車位0,全,4,透天厝,住商用,加強磚造,0710630,103.78,6,2,2,有,無,有,7000,67,,0.0,0,,RPPNMLNKLHIGFDP78CC
斗六市,房地(土地+建物),雲林縣斗六市光復路４０巷１８號,100.75,,鄉村區,乙種建築用地,1120313,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0970704,199.81,5,3,3,有,無,有,13000,65,,0.0,0,1.流理臺1件2.瓦斯爐1件3.窗簾2組,RPPNMLOKLHIGFAP58CC
斗六市,建物,雲林縣斗六市民生路１２１號,0.0,住,,,1120304,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0800505,213.23,0,1,2,有,無,有,50000,234,,0.0,0,,RPPNMLPKLHIGFAP68CC
斗六市,建物,雲林縣斗六市樂利街５３號二樓之１０,0.0,住,,,1120302,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPPNMLQKLHIGFAP78CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之４２,0.0,住,,,1120307,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPPNMLMLLHIGFAP48CC
斗六市,建物,雲林縣斗六市樂利街５３號二樓之４０,0.0,住,,,1120309,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.440000000000001,1,0,1,有,有,有,4200,272,,0.0,0,,RPQNMLMLLHIGFAP58CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之５,0.0,住,,,1120315,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPPNMLNLLHIGFAP58CC
斗六市,建物,雲林縣斗六市樂利街５３號五樓之２３,0.0,住,,,1120306,土地0建物1車位0,五層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,16.04,1,0,1,有,有,有,4200,262,,0.0,0,,RPPNMLPLLHIGFAP78CC
斗六市,建物,雲林縣斗六市樂利街５３號二樓之２８,0.0,住,,,1120319,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPPNMLSLLHIGFAP09CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之２５,0.0,住,,,1120306,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,,RPQNMLSLLHIGFAP56CC
斗六市,房地(土地+建物),雲林縣斗六市上海西路２２號,110.06,住,,,1120301,土地1建物1車位0,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,0971209,253.96,4,2,3,有,無,有,24664,97,,0.0,0,,RPPNMLTLLHIGFAP56CC
斗六市,建物,雲林縣斗六市樂利街５３號四樓之５,0.0,住,,,1120306,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPPNMLKMLHIGFAP38CC
斗六市,建物,雲林縣斗六市樂利街５３號三樓之３９,0.0,住,,,1120323,土地0建物1車位0,三層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,17.3,1,0,1,有,有,有,4500,260,,0.0,0,,RPQNMLKMLHIGFAP48CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之３０,0.0,住,,,1120320,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.380000000000003,1,0,1,有,有,有,4200,229,,0.0,0,,RPRNMLKMLHIGFAP58CC
斗六市,建物,雲林縣斗六市嘉東南路５０巷２０號,0.0,,特定農業區,甲種建築用地,1120313,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960208,12.08,1,0,1,有,無,有,3300,273,,0.0,0,,RPSNMLKMLHIGFAP68CC
斗六市,建物,雲林縣斗六市嘉東南路４８號,0.0,,特定農業區,甲種建築用地,1120306,土地0建物0車位0,一層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960208,17.71,1,0,1,有,無,有,3300,186,,0.0,0,,RPTNMLKMLHIGFAP78CC
斗六市,建物,雲林縣斗六市嘉東南路５０巷８６號,0.0,,特定農業區,甲種建築用地,1120328,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951110,14.33,1,0,1,有,無,有,3500,244,,0.0,0,,RPUNMLKMLHIGFAP88CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之７,0.0,住,,,1120329,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.380000000000003,1,0,1,有,有,有,4200,229,,0.0,0,,RPPNMLMKMHIGFAP48CC
斗六市,建物,雲林縣斗六市樂利街５３號四樓之２１,0.0,住,,,1120328,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.28,1,0,1,有,有,有,4200,230,,0.0,0,,RPQNMLMKMHIGFAP58CC
斗六市,房地(土地+建物),雲林縣斗六市西平路５９６號,112.25,,鄉村區,乙種建築用地,1120407,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690920,122.83,2,1,2,有,無,有,15000,122,,0.0,0,,RPPNMLOKMHIGFAP68CC
斗六市,建物,雲林縣斗六市福德街５０之２號６樓,0.0,住,,,1120417,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810829,58.78,2,1,1,有,有,有,10000,170,,0.0,0,水電費、瓦斯費皆由承租人負擔。,RPPNMLSKMHIGFAP09CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之９,0.0,住,,,1120329,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,,RPPNMLKLMHIGFAP38CC
斗六市,建物,雲林縣斗六市龍潭路３之１２巷３８號三樓之２９,0.0,,一般農業區,甲種建築用地,1120421,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930326,19.32,1,0,1,有,有,有,4000,207,,0.0,0,,RPVNMLNLMHIGFAP66CC
斗六市,建物,雲林縣斗六市嘉東南路５０巷２０號,0.0,,特定農業區,甲種建築用地,1120421,土地0建物0車位0,一層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960208,17.25,1,0,1,有,無,有,4000,232,,0.0,0,,RPWNMLNLMHIGFAP76CC
斗六市,建物,雲林縣斗六市一流街６６號,0.0,住,,,1120330,土地0建物0車位0,二層,4,套房(1房1廳1衛),店舖、住宅、停車空間,鋼筋混凝土造,0980114,38.19,1,0,1,有,無,有,8000,209,,0.0,0,,RPPNMLOLMHIGFAP78CC
斗六市,建物,雲林縣斗六市一流街６６號,0.0,住,,,1120401,土地0建物0車位0,二層,4,套房(1房1廳1衛),店舖、住宅、停車空間,鋼筋混凝土造,0980114,23.92,1,0,1,有,無,有,6000,251,,0.0,0,,RPQNMLOLMHIGFAP88CC
斗六市,建物,雲林縣斗六市一流街６６號,0.0,住,,,1120401,土地0建物0車位0,三層,4,套房(1房1廳1衛),店舖、住宅、停車空間,鋼筋混凝土造,0980114,23.92,1,0,1,有,無,有,6300,263,,0.0,0,,RPRNMLOLMHIGFAP98CC
斗六市,建物,雲林縣斗六市一流街６６號,0.0,住,,,1120401,土地0建物0車位0,三層,4,套房(1房1廳1衛),店舖、住宅、停車空間,鋼筋混凝土造,0980114,38.19,1,0,1,有,無,有,6500,170,,0.0,0,,RPSNMLOLMHIGFAP09CC
斗六市,建物,雲林縣斗六市一流街６６號,0.0,住,,,1120401,土地0建物0車位0,四層,4,套房(1房1廳1衛),店舖、住宅、停車空間,鋼筋混凝土造,0980114,23.92,1,0,1,有,無,有,7000,293,,0.0,0,,RPTNMLOLMHIGFAP56CC
斗六市,建物,雲林縣斗六市一流街６６號,0.0,住,,,1120401,土地0建物0車位0,一層,4,店面(店鋪),店舖、住宅、停車空間,鋼筋混凝土造,0980114,64.54,1,0,1,有,無,有,12000,186,,0.0,0,,RPUNMLOLMHIGFAP66CC
斗六市,建物,雲林縣斗六市樂利街５３號六樓之１７,0.0,住,,,1120405,土地0建物1車位0,六層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,19.43,1,0,1,有,有,有,4200,216,,0.0,0,,RPVNMLOLMHIGFAP76CC
斗六市,建物,雲林縣斗六市樂利街５３號四樓之２７,0.0,住,,,1120416,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPPNMLSLMHIGFAP56CC
斗六市,建物,雲林縣斗六市樂利街５３號四樓之２５,0.0,住,,,1120413,土地0建物1車位0,四層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPQNMLSLMHIGFAP66CC
斗六市,房地(土地+建物),雲林縣斗六市內環路３６７號,60.29,商,,,1120416,土地1建物1車位0,全,3,透天厝,防空避難、騎樓、店舖停車空間、住宅、梯間,鋼筋混凝土造,0681230,142.31,3,1,3,有,無,無,17000,119,,0.0,0,,RPRNMLSLMHIGFAP76CC
林內鄉,房地(土地+建物),雲林縣林內鄉重興村重興２２-２號,110.71,,鄉村區,乙種建築用地,1120428,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700715,155.02,3,2,2,有,無,有,12000,77,,0.0,0,,RPPNMLMJNHIGFAP48CC
斗六市,房地(土地+建物),雲林縣斗六市文安街６０號２樓,23.29,住,,,1120429,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820830,123.8,4,2,2,有,有,有,12000,97,,0.0,0,,RPQNMLMJNHIGFAP58CC
斗六市,建物,雲林縣斗六市樂利街５３號二樓之２２,0.0,住,,,1120418,土地0建物1車位0,二層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,,RPPNMLPJNHIGFAP78CC
斗六市,建物,雲林縣斗六市樂利街５３號七樓之２５,0.0,住,,,1120412,土地0建物1車位0,七層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,,RPQNMLPJNHIGFAP88CC
斗六市,建物,雲林縣斗六市樂利街５３號五樓之３５,0.0,住,,,1120418,土地0建物1車位0,五層,7,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0990223,20.13,1,0,1,有,有,有,4200,209,,0.0,0,,RPPNMLSJNHIGFAP09CC
