鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鹿谷鄉,土地,新初鄉段692地號,27.06,,一般農業區,農牧用地,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65000,2402,,0.0,0,,RPUNMLSKNHIGFDM96DA,0.0,0.0,0.0,無,0005
竹山鎮,土地,鯉魚段947-2地號,1487.19,,山坡地保育區,農牧用地,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,743595,500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKNHIGFDM86DA,0.0,0.0,0.0,無,
南投市,土地,新段1165地號,13.95,住,,,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,843975,60500,,0.0,0,,RPPNMLSKNHIGFAM78DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市新興路５５３巷１之７號,1261.0,,特定農業區,農牧用地,1120509,土地1建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,1020104,12.0,0,0,0,無,無,8390000,699167,,0.0,0,,RPOOMLQKNHIGFAM58DA,12.0,0.0,0.0,無,0006
魚池鄉,土地,長寮段104-10地號,10.0,,鄉村區,乙種建築用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90750,9075,,0.0,0,,RPPNMLMLNHIGFCM48DA,0.0,0.0,0.0,無,
草屯鎮,土地,新御史段96-2地號,38.93,住,,,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1780269,45730,,0.0,0,政府機關標讓售；,RPPNMLLLNHIGFBM28DA,0.0,0.0,0.0,無,
埔里鎮,土地,育英段675地號,107.48,住,,,1120505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4980000,46334,,0.0,0,未登記建物；,RPTNMLMLNHIGFCM88DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市彰南路二段４７５巷２３弄１５號,75.0,住,,,1120510,土地1建物1車位0,一層，二層,二層,其他,住家用,鋼筋混凝土加強磚造,0680223,92.8,6,2,1,無,無,3500000,37716,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；未登記建物；含租約；,RPTNMLMLNHIGFAM68DA,92.8,0.0,0.0,無,
水里鄉,土地,郡坑段140-5地號,1000.6,,山坡地保育區,林業用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,200,,0.0,0,,RPPNMLNLNHIGFEM88EA,0.0,0.0,0.0,無,
竹山鎮,土地,南雲段794-1地號,53.78,,特定農業區,甲種建築用地,1120517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,2975,,0.0,0,土地增值稅43212元義務人權利人共同負擔,RPRNMLRKNHIGFDM56DA,0.0,0.0,0.0,無,
竹山鎮,土地,枋平段391地號,1445.68,,一般農業區,農牧用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1107,,0.0,0,,RPPNMLNLNHIGFDM68DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,中湖段278地號,496.92,,一般農業區,農牧用地,1120518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3006000,6049,,0.0,0,,RPQNMLNLNHIGFDM78DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮過坑巷２２之１１號,90.51,住,,,1120515,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0760716,104.92,3,2,3,有,無,3800000,36218,,0.0,0,,RPRNMLNLNHIGFDM88DA,104.92,0.0,0.0,無,
水里鄉,土地,北埔段253-2地號,200.24,住,,,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,32960,,0.0,0,,RPPNMLTJNHIGFEM56DA,0.0,0.0,0.0,無,
集集鎮,土地,環山段265地號,1229.33,農,,,1120515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1220,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKNHIGFEM88DA,0.0,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉民生路１２０號,260.0,住,,,1120509,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0560715,146.13,4,2,2,有,無,3450000,23609,,0.0,0,含地政士服務費；其他 履保:2070元；親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPPNMLTKNHIGFEM66DA,146.13,0.0,0.0,無,0007
竹山鎮,土地,大坑段頂林小段103-495地號,5930.0,,山坡地保育區,林業用地,1120517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,194,,0.0,0,,RPQNMLSKNHIGFDM66EA,0.0,0.0,0.0,無,
南投市,土地,福溪段878地號,1865.04,,一般農業區,農牧用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7200000,3861,,0.0,0,,RPVOMLPJNHIGFAM09DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路２４之９號,503.75,,山坡地保育區,丙種建築用地,1120504,土地3建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840306,561.12,10,2,6,有,無,14500000,25841,,0.0,0,,RPVNMLTKNHIGFCM07DA,550.22,0.0,10.9,無,
埔里鎮,土地,桃米坑段5-189地號,3277.0,,山坡地保育區,農牧用地,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,2289,,0.0,0,含租約；,RPVNMLOLNHIGFCM66DA,0.0,0.0,0.0,無,
國姓鄉,房地(土地+建物),南投縣國姓鄉中興路２９４號,108.27,住,,,1120503,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0900712,249.33,7,7,3,有,無,9800000,39305,,0.0,0,頂樓加蓋；其他增建；,RPXNMLSJNHIGFCM07DA,224.13,0.0,25.2,無,
集集鎮,土地,營子段812-2地號,1011.93,農,,,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,4941,,0.0,0,,RPQNMLOLNHIGFEM09EA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段８１６之４號,204.0,商,,,1120512,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870420,609.53,0,0,0,無,無,56320000,92399,,0.0,0,其他增建；,RPQNMLSKNHIGFDM56DA,600.47,0.0,9.06,有,
集集鎮,房地(土地+建物),南投縣集集鎮文心街１０１巷５號,104.85,住,,,1120508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930109,156.3,4,2,3,有,無,6500000,41587,,0.0,0,,RPPNMLPLNHIGFEM98DA,156.3,0.0,0.0,無,
中寮鄉,土地,長安段192地號,158.1,,山坡地保育區,丙種建築用地,1120510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,8223,,0.0,0,買賣價金130萬元不含土增稅在內，土增稅由買方負擔土增稅金114784元,RPPNMLNLNHIGFAM48EA,0.0,0.0,0.0,無,
名間鄉,房地(土地+建物),南投縣名間鄉彰南路２７號九樓之３,12.4,住,,,1120514,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821001,95.77,3,1,2,有,有,3500000,36546,,0.0,0,,RPPOMLPKNHIGFAM58DA,62.43,2.75,10.07,有,0008
國姓鄉,房地(土地+建物),南投縣國姓鄉中興路１５２號,91.97,住,,,1120509,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0690818,122.49,4,2,3,有,無,5500000,44902,,0.0,0,,RPTNMLTJNHIGFCM76DA,122.49,0.0,0.0,無,
魚池鄉,土地,中池段723地號,229.82,住,,,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6952055,30250,,0.0,0,,RPUNMLNLNHIGFCM09DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠心段1343地號,81.76,住,,,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,35470,,0.0,0,,RPPNMLPLNHIGFCM78DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮鐵山路１００巷３０號,71.18,,鄉村區,乙種建築用地,1120508,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680500,98.57,4,2,2,有,無,3000000,30435,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；,RPOOMLTLNHIGFCM56DA,98.57,0.0,0.0,無,
名間鄉,土地,番子寮段1296地號,460.0,,山坡地保育區,丙種建築用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,1043,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKNHIGFAM09DA,0.0,0.0,0.0,無,0009
南投市,土地,福溪段895地號,2093.02,,一般農業區,農牧用地,1120504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10650000,5088,,0.0,0,,RPRNMLTJNHIGFAM98DA,0.0,0.0,0.0,無,
名間鄉,土地,竹圍段924地號,151.58,,一般農業區,農牧用地,1120517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,4948,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNLNHIGFAM09DA,0.0,0.0,0.0,無,0010
草屯鎮,土地,溪底段93地號,308.72,,特定農業區,水利用地,1120509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6520167,21120,,0.0,0,政府機關標讓售；,RPPNMLOLNHIGFBM68EA,0.0,0.0,0.0,無,
草屯鎮,車位,南投縣草屯鎮明賢街一段５２巷１５號,5.0,住,,,1120518,土地1建物1車位1,一層,九層,其他,警衛室,鋼筋混凝土造,0850613,23.360000000000003,0,0,0,無,無,800000,,坡道平面,10.8,800000,僅車位交易；,RPQNMLPLNHIGFBM88EA,0.0,0.0,0.0,無,
竹山鎮,土地,吉祥段1019地號,202.78,住,,,1120513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5050000,24904,,0.0,0,,RPPNMLTLNHIGFDM66DA,0.0,0.0,0.0,無,
竹山鎮,土地,圓山段297地號,4330.76,,山坡地保育區,林業用地,1120523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,92,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLNHIGFDM98EA,0.0,0.0,0.0,無,
集集鎮,土地,玉映段895-1地號,6.94,住,,,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210282,30300,,0.0,0,協議價購；,RPPNMLQLNHIGFEM56EA,0.0,0.0,0.0,無,
國姓鄉,土地,石門段424地號,49.5,住,,,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1360000,27475,,0.0,0,未登記建物；,RPPNMLQLNHIGFCM98EA,0.0,0.0,0.0,無,
名間鄉,土地,小崎段946地號,140.85,住,,,1120517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1380000,9798,,0.0,0,,RPXNMLRKNHIGFAM86DA,0.0,0.0,0.0,無,
仁愛鄉,土地,眉原段148地號,776.0,,森林區,農牧用地,1120522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,90,,0.0,0,原保地急買急賣；,RPWNMLTLNHIGFCM27DA,0.0,0.0,0.0,無,0011
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮虎山路３３２巷４號六樓之６,25.36,住,,,1120510,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830310,167.79,3,2,2,有,有,3970000,23661,坡道平面,0.0,0,,RPPNMLTLNHIGFBM09DA,92.72,0.0,17.84,有,
仁愛鄉,土地,眉原段148地號,776.0,,森林區,農牧用地,1120522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,90,,0.0,0,原保地急買急賣；,RPXNMLTLNHIGFCM37DA,0.0,0.0,0.0,無,0011
仁愛鄉,土地,東眼山段40-13地號,15000.0,,森林區,林業用地,1120523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,53,,0.0,0,原保地親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTLNHIGFCM07DA,0.0,0.0,0.0,無,
國姓鄉,土地,國姓段80-45地號,54.12,,特定農業區,農牧用地,1120522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,3695,,0.0,0,,RPQNMLTLNHIGFCM66DA,0.0,0.0,0.0,無,0013
埔里鎮,房地(土地+建物),南投縣埔里鎮忠孝三路６２號八樓,20.85,住,,,1120510,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931112,132.79,3,2,2,有,有,6800000,51209,,0.0,0,含土地增值稅或其他稅費17358元；,RPPNMLKMNHIGFCM38DA,84.19,0.0,12.11,有,
名間鄉,房地(土地+建物),南投縣名間鄉小崎巷６３號,136.63,住,,,1120505,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110307,147.45,5,2,5,有,無,11250000,76297,,0.0,0,,RPQNMLKLNHIGFAM18DA,139.28,0.0,8.17,無,
南投市,房地(土地+建物),南投縣南投市南新路８１巷２０號,86.51,住,,,1120508,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680407,74.94,4,3,3,有,無,5600000,74726,,0.0,0,,RPOOMLOLNHIGFAM48DA,74.94,0.0,0.0,無,0014
南投市,土地,新豐段772-3地號,8.59,住,,,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,379600,44191,,0.0,0,,RPPNMLKMNHIGFAM28EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物)+車位,南投縣南投市東山路４４３巷２９號,52.23,,鄉村區,乙種建築用地,1120503,土地2建物1車位1,一層，二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,166.23000000000002,4,3,2,有,有,6500000,39102,坡道平面,0.0,0,,RPQNMLQLNHIGFAM88EA,104.47,10.14,5.26,有,
南投市,土地,福德段730地號,0.21,,鄉村區,乙種建築用地,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5799,0,,0.0,0,地清或未辦繼承標售；,RPQNMLTLNHIGFAM56EA,0.0,0.0,0.0,無,
南投市,土地,新豐段772-2地號,33.35,住,,,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1473140,44172,,0.0,0,,RPXNMLKMNHIGFAM98DA,0.0,0.0,0.0,無,
南投市,土地,新豐段772-4地號,6.88,住,,,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,303680,44140,,0.0,0,,RPOOMLKMNHIGFAM18DA,0.0,0.0,0.0,無,
名間鄉,房地(土地+建物),南投縣名間鄉田寮巷１２之９號,67.81,,特定農業區,甲種建築用地,1120504,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690205,82.4,3,2,2,有,無,350000,4248,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLNHIGFAM98DA,82.4,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮建國北路３１巷６弄１２號,75.32,住,,,1120510,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810516,174.15,4,2,3,有,無,6980000,40080,,0.0,0,,RPPNMLLMNHIGFCM48DA,174.15,0.0,0.0,無,
埔里鎮,土地,史港段995地號,2772.01,,特定農業區,農牧用地,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8385330,3025,,0.0,0,,RPRNMLLMNHIGFCM68DA,0.0,0.0,0.0,無,
魚池鄉,土地,香茶段1020地號,5295.34,,山坡地保育區,農牧用地,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16000000,3022,,0.0,0,出售標的包含：有農業用電一併附贈買方。,RPSNMLLMNHIGFCM78DA,0.0,0.0,0.0,無,
魚池鄉,土地,貓段238-3地號,758.0,,特定農業區,農牧用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,3298,,0.0,0,農作物；,RPTNMLKMNHIGFCM78DA,0.0,0.0,0.0,無,
仁愛鄉,土地,眉原段148地號,776.0,,森林區,農牧用地,1120522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,90,,0.0,0,原保地急買急賣；,RPVNMLTLNHIGFCM17DA,0.0,0.0,0.0,無,0011
草屯鎮,土地,中興段77-2地號,102.0,住,,,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9565000,93775,,0.0,0,,RPPNMLOKNHIGFBM48DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮僑光街２９巷３弄７號,66.49,住,,,1120505,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690124,89.16,4,3,2,有,無,3580000,40153,,0.0,0,增建:壹樓後面空地頂樓加蓋；其他增建；,RPPNMLMKNHIGFBM28DA,89.16,0.0,0.0,無,
草屯鎮,土地,土城段221-3地號,28.5,,特定農業區,農牧用地,1120519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,129300,4537,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLMNHIGFBM48DA,0.0,0.0,0.0,無,
草屯鎮,土地,新虎山段288-1地號,25.19,都市：其他:道路用地,,,1120523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,15879,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPRNMLPLNHIGFBM88DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路７２之５號,97.14,,鄉村區,乙種建築用地,1120501,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860630,195.83,4,2,3,有,無,6400000,32681,,0.0,0,,RPQNMLNLNHIGFBM58DA,133.61,1.47,16.48,無,0016
草屯鎮,土地,北投段1193地號,623.75,,特定農業區,農牧用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,10421,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRKNHIGFBM78DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路二段４６３號,94.67,,鄉村區,乙種建築用地,1120517,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0580700,120.13,5,2,3,有,無,4573333,38070,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLSKNHIGFBM88DA,120.13,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市彰南路二段４２３號,152.0,住,,,1120506,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0770922,292.95,6,2,4,有,無,10811111,36904,,0.0,0,,RPWNMLPKNHIGFAM56DA,292.95,0.0,0.0,無,
中寮鄉,土地,後寮段630-3地號,218.0,,山坡地保育區,農牧用地,1120525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,229,,0.0,0,畸零地或有合併使用效益；,RPUNMLLMNHIGFAM78DA,0.0,0.0,0.0,無,
