鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,房地(土地+建物),新竹市新竹市集福街４６號,30.0,住,,,1120220,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0640718,51.26,2,2,2,有,無,有,18000,351,,0.0,0,,RPQNMLPKLHIGFAO68CC
新竹市,建物,新竹市新竹市關新二街７５號１８樓,0.0,住,,,1120225,土地0建物1車位0,十八層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070921,164.18,2,2,2,有,有,有,43000,262,,0.0,0,,RPRNMLPKLHIGFAO78CC
新竹市,建物,新竹市新竹市建新路１１０巷１２弄１８號,0.0,住,,,1120311,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,75.32,3,2,2,有,無,有,15000,199,,0.0,0,,RPPNMLRKLHIGFAO78CC
新竹市,建物,新竹市新竹市金竹路１１８巷５１號２樓,0.0,住,,,1120309,土地0建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840227,127.55,3,2,2,有,有,有,16000,125,坡道平面,0.0,0,,RPQNMLRKLHIGFAO88CC
新竹市,建物,新竹市新竹市仁愛街６７號３樓,0.0,住,,,1120314,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711224,86.91,3,2,2,有,無,有,16000,184,,0.0,0,,RPRNMLRKLHIGFAO98CC
新竹市,建物,新竹市新竹市竹光路８號３樓之３,0.0,住,,,1120311,土地0建物1車位0,三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860205,53.519999999999996,1,1,1,有,有,有,10000,187,,0.0,0,,RPSNMLRKLHIGFAO09CC
新竹市,建物,新竹市新竹市天府路一段４７１號十一樓,0.0,住,,,1120313,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0970520,155.3,4,2,2,有,有,有,18000,116,坡道平面,30.16,0,,RPTNMLRKLHIGFAO56CC
新竹市,建物,新竹市新竹市仁愛街７２號２樓,0.0,住,,,1120310,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711113,82.94,3,2,2,有,無,有,16000,193,,0.0,0,,RPUNMLRKLHIGFAO66CC
新竹市,建物,新竹市新竹市竹光路３５巷６之２號１１樓,0.0,住,,,1120313,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831118,110.61,3,2,2,有,有,有,19700,178,,0.0,0,,RPVNMLRKLHIGFAO76CC
新竹市,建物,新竹市新竹市建中一路４２號二樓,0.0,其他,,,1120225,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0870410,139.96,3,2,2,有,有,無,18000,129,,0.0,0,,RPPNMLKLLHIGFAO18CC
新竹市,建物,新竹市新竹市埔頂二路１３１號六樓之８,0.0,住,,,1120308,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1110330,32.95,1,0,1,有,有,有,15000,455,,0.0,0,部分承租。租金含管理費及水費。,RPQNMLKLLHIGFAO28CC
新竹市,建物,新竹市新竹市北大路１６６巷６３號,0.0,住,,,1120306,土地0建物1車位0,見其他登記事項,14,店面(店鋪),店舖、辦公室,鋼筋混凝土造,1091208,145.69,0,2,2,有,有,有,40000,275,,0.0,0,租賃期間含免租金裝潢期。,RPPNMLLLLHIGFAO28CC
新竹市,建物,新竹市新竹市石坊街５５號５樓,0.0,商,,,1111114,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,1080918,120.97999999999999,3,2,2,有,無,有,22000,182,,0.0,0,,RPQNMLLLLHIGFAO38CC
新竹市,建物,新竹市新竹市香北一路１９１巷１號四樓之５,0.0,住,,,1120227,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950731,24.96,1,1,1,有,無,有,8000,321,,0.0,0,租金含管理費。,RPRNMLLLLHIGFAO48CC
新竹市,建物,新竹市新竹市竹光路８號６樓之１１,0.0,住,,,1120311,土地0建物1車位0,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860205,30.759999999999998,1,0,1,有,有,有,9500,309,,0.0,0,水電費、瓦斯費由承租人負擔。,RPPNMLMLLHIGFAO38CC
新竹市,建物,新竹市新竹市中南街２０號５樓之３,0.0,商,,,1120315,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840331,21.98,1,0,1,有,有,有,6500,296,,0.0,0,水電費、瓦斯費由承租人負擔。,RPQNMLMLLHIGFAO48CC
新竹市,建物,新竹市新竹市中山路４３１巷６６號六樓之２,0.0,其他,,,1120322,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1030610,100.28999999999999,2,2,2,有,有,有,28000,279,,0.0,0,水電費、瓦斯費由承租人負擔。,RPPNMLPLLHIGFAO68CC
新竹市,建物,新竹市新竹市天府路一段１６０號十五樓之２,0.0,住,,,1120306,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100929,128.76,3,2,2,有,有,有,25000,194,,0.0,0,水電費、瓦斯費及每月管理費2832元皆由承租人負擔。,RPQNMLPLLHIGFAO78CC
新竹市,建物,新竹市新竹市光華街９５巷３號４樓之７,0.0,住,,,1120320,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.06,1,2,1,有,有,有,13500,229,,0.0,0,水電費、瓦斯費及每月管理費500元皆由承租人負擔。,RPRNMLPLLHIGFAO88CC
新竹市,建物,新竹市新竹市建新路５８號１１樓之１,0.0,住,,,1120312,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0861111,143.06,3,2,2,有,有,有,25000,175,坡道平面,0.0,0,車位面積無法分算。,RPSNMLPLLHIGFAO98CC
新竹市,建物,新竹市新竹市忠孝路２７巷１５號七樓,0.0,其他,,,1120318,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050510,165.93,3,2,2,有,有,有,35000,211,坡道平面,30.6,0,租金含管理費。,RPPNMLSLLHIGFAO98CC
新竹市,房地(土地+建物),新竹市新竹市湳雅街５８號,354.0,住,,,1120314,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0780201,259.95,5,2,4,有,無,無,25000,96,,0.0,0,,RPQNMLSLLHIGFAO09CC
新竹市,建物,新竹市新竹市建新路６０之３號３樓之３,0.0,住,,,1120317,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0861111,143.07,3,2,2,有,有,有,22000,154,,0.0,0,,RPPNMLTLLHIGFAO09CC
新竹市,建物,新竹市新竹市關新路１９巷６８號九樓,0.0,住,,,1120319,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),商務住宅,鋼筋混凝土造,0971022,152.48000000000002,3,2,2,有,有,有,30000,197,,0.0,0,,RPQNMLTLLHIGFAO56CC
新竹市,建物,新竹市新竹市中華路三段４６號９樓之１,0.0,商,,,1120322,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860520,94.46,3,2,2,有,有,有,16000,169,,0.0,0,,RPSNMLLMLHIGFAO68CC
新竹市,建物,新竹市新竹市北區光華二街７２巷３８-５號６樓-３,0.0,住,,,1120329,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830423,181.89,3,2,2,有,有,有,21000,115,坡道平面,0.0,0,,RPUNMLLMLHIGFAO88CC
新竹市,建物,新竹市新竹市培英街３８巷３０號４樓,0.0,住,,,1120325,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700817,129.82,4,2,2,有,無,有,15000,116,,0.0,0,門牌整編前地址：新竹市東南街131巷3弄45號4樓,RPPNMLQJMHIGFAO68CC
新竹市,建物,新竹市新竹市東大路一段３９巷３３號七樓之１０,0.0,住,,,1120330,土地0建物1車位0,七層,9,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970701,37.980000000000004,1,1,1,有,有,有,14000,369,,0.0,0,每月水電費由承租人另外負擔。,RPQNMLQJMHIGFAO78CC
新竹市,建物,新竹市新竹市西大路１５５號四樓,0.0,商,,,1120325,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730912,89.24000000000001,3,2,1,有,無,有,14000,157,,0.0,0,每月水電瓦斯費由承租人另外負擔。,RPRNMLQJMHIGFAO88CC
新竹市,建物,新竹市新竹市振興一街１３９號２樓之２,0.0,住,,,1120325,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860203,26.61,1,1,1,有,有,有,6500,244,,0.0,0,,RPSNMLQJMHIGFAO98CC
新竹市,建物,新竹市新竹市至善街３３巷３７號二樓,0.0,,山坡地保育區,丙種建築用地,1120331,土地0建物1車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870318,31.42,1,0,1,有,有,有,5100,162,,0.0,0,每月水電費由承租人另外負擔。,RPTNMLQJMHIGFAO09CC
新竹市,建物,新竹市新竹市中南街２０號４樓之２,0.0,商,,,1120330,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840331,24.299999999999997,1,0,1,有,有,有,6000,247,,0.0,0,每月水電費由承租人另外負擔。,RPUNMLQJMHIGFAO56CC
新竹市,建物,新竹市新竹市武陵路２７１巷５號７樓之２,0.0,住,,,1120329,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860719,141.71,4,2,2,有,有,有,18500,131,,0.0,0,,RPVNMLQJMHIGFAO66CC
新竹市,建物,新竹市新竹市民主路５７巷５弄４號２F,0.0,住,,,1120401,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700131,75.49,3,2,2,有,無,無,18500,245,,0.0,0,,RPPNMLRJMHIGFAO78CC
新竹市,建物,新竹市新竹市光復路一段４７２號１２樓之７,0.0,其他,,,1120327,土地0建物1車位0,十二層,13,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0840925,44.449999999999996,1,0,1,有,有,有,9000,202,,0.0,0,,RPQNMLRJMHIGFAO88CC
新竹市,建物,新竹市新竹市民生路１６６號８樓之３,0.0,商,,,1120323,土地0建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860131,34.370000000000005,1,0,1,有,有,有,7000,204,,0.0,0,,RPRNMLRJMHIGFAO98CC
新竹市,建物,新竹市新竹市龍山西路１１０號２樓,0.0,住,,,1120314,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020513,84.3,3,1,1,有,有,有,36500,433,,0.0,0,,RPPNMLSJMHIGFAO88CC
新竹市,建物,新竹市新竹市武陵路２５０巷７６號２樓,0.0,住,,,1120314,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830627,100.53,3,2,2,有,有,有,24000,239,,0.0,0,,RPPNMLLKMHIGFAO28CC
新竹市,房地(土地+建物),新竹市新竹市東區建新路１７號２F,22.2,住,,,1120404,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730523,77.48,3,2,1,有,無,有,15500,200,,0.0,0,,RPPNMLMKMHIGFAO38CC
新竹市,建物,新竹市新竹市中華路三段１０號６樓之１２,0.0,商,,,1120331,土地0建物1車位0,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,43.12,1,1,1,有,有,有,12000,278,,0.0,0,,RPPNMLNKMHIGFAO48CC
新竹市,建物,新竹市新竹市光復路一段１８巷１５號４樓,0.0,住,,,1120401,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,143.20999999999998,3,2,2,有,無,有,16200,113,,0.0,0,,RPQNMLNKMHIGFAO58CC
新竹市,建物,新竹市新竹市榮濱路４０號３樓之５,0.0,商,,,1120402,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090609,72.35,2,1,1,有,有,有,18000,249,,0.0,0,,RPRNMLNKMHIGFAO68CC
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３８巷４９號,98.0,住,,,1120402,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790803,219.04,5,2,5,有,無,有,25000,114,,0.0,0,,RPSNMLNKMHIGFAO78CC
新竹市,建物,新竹市新竹市振興路９５號４樓,0.0,住,,,1120401,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830617,116.07,3,2,2,有,有,有,15000,129,,0.0,0,,RPTNMLNKMHIGFAO88CC
新竹市,建物,新竹市新竹市和平路２１９巷１６號４樓,0.0,,鄉村區,乙種建築用地,1120401,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840629,78.34,2,2,2,有,無,有,12000,153,,0.0,0,,RPUNMLNKMHIGFAO98CC
新竹市,建物,新竹市新竹市武陵路１８號３樓,0.0,住,,,1120401,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860116,178.91,3,2,3,有,無,有,16200,91,,0.0,0,,RPWNMLNKMHIGFAO56CC
新竹市,建物,新竹市新竹市新香街１７７巷１２號,0.0,,山坡地保育區,暫未編定,1120327,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821216,20.15,1,0,1,有,無,有,4500,223,,0.0,0,,RPXNMLNKMHIGFAO66CC
新竹市,建物,新竹市新竹市東新路１７８號,0.0,其他,,,1120407,土地0建物1車位0,一層,15,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1090928,173.87,4,2,2,有,有,有,31000,178,,0.0,0,,RPOOMLNKMHIGFAO48CC
新竹市,建物,新竹市新竹市香山區虎山里１４鄰延平路二段３８７號一樓之２,0.0,,鄉村區,乙種建築用地,1120405,土地0建物1車位1,見其他登記事項,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080322,131.51,2,1,1,有,有,有,21000,160,坡道平面,32.9,0,租金含管理費、稅金、第四台、網路等費用,RPPNMLOKMHIGFAO58CC
新竹市,建物,新竹市新竹市新香街１７７巷１２號,0.0,,山坡地保育區,暫未編定,1120327,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821216,20.6,1,0,1,有,無,有,5000,243,,0.0,0,,RPQNMLOKMHIGFAO68CC
新竹市,建物,新竹市新竹市新香街１７７巷１２號,0.0,,山坡地保育區,暫未編定,1120327,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831114,19.8,1,0,1,有,無,有,4500,227,,0.0,0,,RPRNMLOKMHIGFAO78CC
新竹市,建物,新竹市新竹市新香街１７７巷１２號,0.0,,山坡地保育區,暫未編定,1120327,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821216,20.12,1,0,1,有,無,有,4500,224,,0.0,0,,RPSNMLOKMHIGFAO88CC
