鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅八街與金雅東街口,18.36,,鄉村區,乙種建築用地,1120216,土地1建物1車位1,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,102.27,0,0,0,無,無,12460000,144760,坡道平面,29.46,1920000,,RPPNMLTKKHIGFAO78CB,昕觀邸,S3棟1號
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,43.49,住,,,1120220,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,197.22,3,2,2,有,無,21540000,141599,坡道平面,71.23,3700000,,RPPNMLKLKHIGFAO97CB,昌禾/學府首席Ⅱ,E棟5號
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄K區,179.23,,山坡地保育區,丙種建築用地,1120212,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,196.08,3,2,3,有,無,19770000,100826,,0.0,0,原起造人新富開發股份有限公司負責人:尤麗敏因辦理預售屋不動產開發信託，變更起造人為寶國建築經理股份有限公司負責人:陳正林。,RPPNMLMLKHIGFAO18CB,竹科莊園,KB20棟0號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區北大路262號旁,16.47,商,,,1120213,土地8建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.26,3,2,3,有,無,32820000,182175,坡道平面,43.18,2200000,,RPPNMLNLKHIGFAO28CB,春福大雋,A2-14F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區北大路262號旁,13.57,商,,,1120212,土地8建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.21,3,2,2,有,無,26980000,177156,坡道平面,43.18,2350000,,RPQNMLNLKHIGFAO38CB,春福大雋,A1-7F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區北大路262號旁,16.47,商,,,1120217,土地8建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.26,3,2,3,有,無,33090000,183782,坡道平面,43.18,2200000,,RPRNMLNLKHIGFAO48CB,春福大雋,A5-14F號
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段,14.31,商,,,1120225,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.02,3,2,2,有,無,22300000,147922,坡道平面,28.8,2150000,,RPPNMLQLKHIGFAO58CB,聚吉第,B5棟8號
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段,10.93,商,,,1120225,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.86,2,2,2,有,無,17050000,146070,坡道平面,28.8,1850000,,RPQNMLQLKHIGFAO68CB,聚吉第,B3棟3號
新竹市,房地(土地+建物)+車位,新竹市新竹市華德福街168號對面,36.18,,山坡地保育區,丙種建築用地,1120217,土地1建物1車位2,一層,7,店面(店鋪),商業用,鋼筋混凝土造,,192.16,0,0,1,有,無,28820000,164446,坡道平面,36.06,3150000,跨所案件，另有基地為竹縣竹東地政事務所，持分面積:竹縣寶山鄉寶香段409-16地號17.74㎡及432-12地號1.04㎡。另不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之22.15。,RPQNMLNJLHIGFAO28CB,宏道新竹帝寶9區1號,N棟1F號
新竹市,房地(土地+建物)+車位,新竹市新竹市華德福街168號對面,36.52,,山坡地保育區,丙種建築用地,1120226,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.67,3,2,2,有,無,21470000,126364,坡道平面,18.03,1550000,跨所案件，另有基地為竹縣竹東地政事務所，持分面積:竹縣寶山鄉寶香段409-16地號17.91㎡及432-12地號1.05㎡。另不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之22.36。,RPRNMLNJLHIGFAO38CB,宏道新竹帝寶9區1號,M1棟3F號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區北大路262號旁,13.57,商,,,1120224,土地8建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.21,3,2,2,有,無,27740000,182622,坡道平面,43.18,2350000,,RPSNMLNJLHIGFAO48CB,春福大雋,A3-8F號
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段439巷旁,41.67,住,,,1120302,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.21,3,2,2,有,無,12890000,84229,坡道平面,34.39,1450000,,RPTNMLOJLHIGFAO68CB,廿景,A棟3號
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,15.12,商,,,1120223,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.65,4,2,2,有,無,39700000,237042,坡道平面,26.45,2200000,,RPQNMLQJLHIGFAO58CB,富宇-天雋,A6棟17號
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,14.04,商,,,1120225,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.43,3,2,2,有,無,37420000,236223,坡道平面,26.45,2700000,,RPRNMLQJLHIGFAO68CB,富宇-天雋,B1棟16號
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.03,商,,,1120304,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,35360000,237784,坡道平面,26.45,3000000,,RPSNMLQJLHIGFAO78CB,富宇-天雋,A5棟15號
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,9.86,商,,,1120303,土地1建物1車位1,一層,24,店面(店鋪),商業用,鋼筋混凝土造,,129.66,1,1,1,有,無,41990000,377773,坡道平面,26.45,3000000,,RPVNMLQJLHIGFAO09CB,富宇-天雋,S棟6號
新竹市,房地(土地+建物),新竹市新竹市占梅路,9.65,商,,,1120217,土地1建物1車位0,一層,24,店面(店鋪),商業用,鋼筋混凝土造,,100.94,1,1,1,有,無,38170000,378145,,0.0,0,,RPOOMLQJLHIGFAO48CB,富宇-天雋,S棟10號
新竹市,房地(土地+建物)+車位,新竹市新竹市警光路,24.89,住,,,1120224,土地6建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.7,3,2,2,有,無,21650000,151071,坡道平面,24.04,1760000,,RPPNMLRJLHIGFAO58CB,自有美,A棟3F號
新竹市,房地(土地+建物)+車位,新竹市新竹市警光路,24.89,住,,,1120301,土地6建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.79,3,2,2,有,無,22310000,155021,坡道平面,26.13,1900000,,RPQNMLRJLHIGFAO68CB,自有美,A棟6F號
新竹市,房地(土地+建物)+車位,新竹市新竹市警光路,24.89,住,,,1120223,土地6建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.79,3,2,2,有,無,22530000,156691,坡道平面,26.13,1900000,,RPRNMLRJLHIGFAO78CB,自有美,A棟7F號
新竹市,房地(土地+建物)+車位,新竹市新竹市警光路,24.89,住,,,1120302,土地6建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.79,3,2,2,有,無,22540000,157527,坡道平面,26.13,1800000,,RPSNMLRJLHIGFAO88CB,自有美,A棟8F號
新竹市,房地(土地+建物)+車位,新竹市新竹市警光路,24.89,住,,,1120302,土地6建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.79,3,2,2,有,無,22690000,158666,坡道平面,26.13,1800000,,RPPOMLRJLHIGFAO68CB,自有美,A棟9F號
