鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
烏日區,房地(土地+建物)+車位,臺中市烏日區站區一路與高鐵三路路口,14.77,商,,,1120412,土地1建物1車位2,一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.04,3,2,2,有,無,19020000,128504,坡道平面,55.6,3800000,本戶為露台戶，露台面積約2.91坪。,RPSNMLTKMHIGFIB78CB,大華縱橫,D棟D06-01F號
烏日區,房地(土地+建物)+車位,臺中市烏日區學田路568巷,33.55,住,,,1120326,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.97,3,2,2,有,無,12880000,90680,坡道平面,32.82,1350000,,RPTNMLTKMHIGFIB88CB,Tower花園,B5棟B5-5號
烏日區,房地(土地+建物)+車位,臺中市烏日區學田路568巷,33.55,住,,,1120326,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.97,3,2,2,有,無,14720000,103972,坡道平面,32.82,1500000,,RPUNMLTKMHIGFIB98CB,Tower花園,B5棟B5-11號
烏日區,房地(土地+建物)+車位,臺中市烏日區學田路568巷,33.83,住,,,1120326,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.05,3,2,2,有,無,14190000,98963,坡道平面,32.82,1500000,,RPWNMLTKMHIGFIB56CB,Tower花園,B6棟B6-7號
烏日區,房地(土地+建物)+車位,臺中市烏日區學田路568巷,24.51,住,,,1120326,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.7,2,1,1,有,無,10570000,97653,坡道平面,32.82,1500000,,RPXNMLTKMHIGFIB66CB,Tower花園,B7棟B7-7號
南屯區,房地(土地+建物)+車位,臺中市南屯區楓和路,24.7,住,,,1120328,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.34,3,2,3,有,無,18950000,130369,坡道平面,29.64,1650000,,RPPNMLTKMHIGFCB87CB,鉅擘楓輕揚,D棟2號
南屯區,房地(土地+建物)+車位,臺中市南屯區楓和路,24.7,住,,,1120401,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.34,3,2,3,有,無,18980000,130595,坡道平面,29.64,1650000,,RPQNMLTKMHIGFCB97CB,鉅擘楓輕揚,C棟3號
西屯區,房地(土地+建物),臺中市西屯區廣興巷,21.86,工,,,1120408,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.68,1,1,2,有,無,8880000,127440,,0.0,0,,RPRNMLTKMHIGFCB08CB,IN VIVA,A棟23號
西屯區,房地(土地+建物),臺中市西屯區廣興巷,21.92,農,,,1120324,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.84,1,1,2,有,無,8900000,127434,,0.0,0,,RPSNMLTKMHIGFCB18CB,IN VIVA,A棟12號
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段297-8巷12弄,25.62,住,,,1120412,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.75,2,2,1,有,無,13360000,134305,坡道平面,35.55,1380000,,RPUNMLTKMHIGFCB38CB,和宜好好,A棟1號
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,7.38,商,,,1120411,土地1建物1車位1,十二層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,111.92,2,2,2,有,無,17180000,179966,坡道平面,28.96,2250000,,RPVNMLTKMHIGFCB48CB,國雄無?,A棟A03-12F號
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,7.38,商,,,1120412,土地1建物1車位1,十七層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.38,2,2,1,有,無,17180000,178974,坡道平面,28.96,2250000,,RPWNMLTKMHIGFCB58CB,國雄無?,B棟B08-17F號
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,9.53,商,,,1120410,土地1建物1車位1,四層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.71,2,2,2,有,無,18950000,152204,坡道平面,28.96,2550000,,RPXNMLTKMHIGFCB68CB,國雄無?,A棟A10-04F號
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,12.01,商,,,1120411,土地1建物1車位1,四層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,164.25,3,2,2,有,無,23500000,154853,坡道平面,28.96,2550000,,RPOOMLTKMHIGFCB87CB,國雄無?,A棟A09-04F號
