鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
南區,房地(土地+建物),臺南市南區金華路一段８巷１２號,80.0,住,,,1120501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670621,96.52,4,1,2,有,無,3500000,36262,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJNHIGFCD18DA,96.52,0.0,0.0,無,
仁德區,土地,後壁段207地號,431.63,都市：其他:道路用地,,,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4258921,9867,,0.0,0,包含公共設施保留地用地；,RPQNMLSJNHIGFID68DA,0.0,0.0,0.0,無,0004
新化區,土地,拔林段985地號,3259.0,,鄉村區,乙種建築用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,4603,,0.0,0,土地增值稅約定由買方負擔，金額15601763元。,RPRPMLMJNHIGFHD28DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區東豐路４９１號五樓之５,17.51,住,,,1120501,土地2建物2車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720818,85.77000000000001,6,1,5,有,有,1791792,20891,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTJNHIGFAD28DA,67.62,0.0,2.22,有,
大內區,土地,嗚頭段575-3地號,2423.0,,山坡地保育區,林業用地,1120502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,495,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJNHIGFFD97DA,0.0,0.0,0.0,無,
南化區,土地,南化段81-4地號,20.0,,山坡地保育區,丙種建築用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,6000,,0.0,0,,RPPNMLQKNHIGFJD58DA,0.0,0.0,0.0,無,
仁德區,土地,崁腳南段355地號,267.31,農,,,1120505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4850000,18144,,0.0,0,,RPVNMLLKNHIGFID58DA,0.0,0.0,0.0,無,
安定區,房地(土地+建物),臺南市安定區海寮１３２之９０號,91.09,,鄉村區,乙種建築用地,1120501,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810131,188.42,4,2,3,有,無,6000000,31844,,0.0,0,,RPPNMLKKNHIGFHD77DA,176.18,0.0,12.24,無,
北區,房地(土地+建物),臺南市北區開元路４８５巷４１弄１２號五樓之１３,3.19,商,,,1120504,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891120,33.11,1,1,1,有,有,2200000,66445,,0.0,0,,RPSNMLOJNHIGFAD67DA,21.84,0.0,3.82,有,
鹽水區,土地,鹽水段1615-1地號,0.55,都市：其他:計畫道路用地,,,1120503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33081,0,,0.0,0,協議價購；,RPUNMLTJNHIGFDD68DA,0.0,0.0,0.0,無,0006
東山區,土地,田尾段1836地號,1220.0,,特定農業區,農牧用地,1120506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2680000,2197,,0.0,0,,RPPNMLMKNHIGFED77EA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區五王里成功路１７６號四之９樓,3.82,住,,,1120501,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800130,21.2,0,0,0,無,無,1250000,58962,,0.0,0,,RPPNMLSJNHIGFKD78DA,15.27,0.0,0.0,有,
楠西區,土地,灣丘段420-6地號,2960.5,,山坡地保育區,農牧用地,1120502,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1120000,378,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLPJNHIGFJD48DA,0.0,0.0,0.0,無,
大內區,土地,大內段1503-18地號,257.25,住,,,1120501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,17881,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPOMLKKNHIGFFD67DA,0.0,0.0,0.0,無,
新營區,土地,新北段239地號,59.74,住,,,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,100435,,0.0,0,土地增值稅買方負擔456732元,RPQNMLPKNHIGFDD08EA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區中華東路三段５２４之７號,6.08,住,,,1120507,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790417,21.08,1,0,1,有,無,1350000,64042,,0.0,0,,RPSNMLTJNHIGFCD38DA,15.42,0.0,0.0,有,
安南區,土地,原佃段314-10地號,7.79,住,,,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,225400,28935,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLKNHIGFBD87DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區大安街７０４巷１８號,99.74,住,,,1120508,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811123,199.92,4,2,3,有,無,2900000,14506,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLMKNHIGFBD37DA,191.0,0.0,8.92,無,
白河區,土地,六重溪段50-9地號,2481.0,,山坡地保育區,農牧用地,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,806,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKNHIGFED77DA,0.0,0.0,0.0,無,
鹽水區,土地,汫水段928地號,1499.52,,一般農業區,農牧用地,1120508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1000,,0.0,0,,RPSPMLMKNHIGFDD08DA,0.0,0.0,0.0,無,
安南區,土地,理想段677地號,21.37,都市：其他:道路用地,,,1120509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1255000,58727,,0.0,0,,RPPNMLLKNHIGFBD27DA,0.0,0.0,0.0,無,
永康區,土地,永大段302地號,135.72,都市：其他:道路用地,,,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2638397,19440,,0.0,0,包含公共設施保留地用地；,RPPNMLMKNHIGFKD28DA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺南市南區西門路一段５７５巷２號,14.8,商,,,1120503,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0640908,25.86,6,2,3,有,無,2163553,83664,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMKNHIGFCD08DA,25.86,0.0,0.0,無,
關廟區,土地,松腳段1288-11地號,5.0,住,,,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,135900,27180,,0.0,0,,RPRNMLLKNHIGFID18DA,0.0,0.0,0.0,無,
官田區,土地,八田段421-1地號,23.61,住,,,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,285680,12100,,0.0,0,,RPVNMLSJNHIGFFD88DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區民榮里裕民路５８巷３４之１號,28.73,住,,,1120502,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681124,83.62,3,2,1,有,無,500000,5979,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKNHIGFDD57EA,83.62,0.0,0.0,無,
大內區,土地,頭社段80地號,2822.0,,山坡地保育區,農牧用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,886,,0.0,0,,RPPNMLPKNHIGFFD08DA,0.0,0.0,0.0,無,
學甲區,土地,中洲段31-38地號,1794.0,,一般農業區,養殖用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,948,,0.0,0,,RPPOMLNJNHIGFGD97DA,0.0,0.0,0.0,無,
仁德區,土地,後壁段1260地號,30.1,住,,,1120508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,59801,,0.0,0,包含公共設施保留地用地；,RPSNMLMKNHIGFID38DA,0.0,0.0,0.0,無,
安南區,土地,土城段282地號,169.85,住,,,1120515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2680000,15779,,0.0,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；農作物；,RPOOMLPKNHIGFBD67DA,0.0,0.0,0.0,無,
佳里區,土地,佳里段1187-16地號,25.6,商,,,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,520000,20313,,0.0,0,,RPRNMLSJNHIGFGD58DA,0.0,0.0,0.0,無,
東山區,土地,前大埔段87地號,72.8,,山坡地保育區,農牧用地,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,3022,,0.0,0,,RPPNMLKKNHIGFED47DA,0.0,0.0,0.0,無,
永康區,土地,蔦松北段1124地號,3.38,,,,1120506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,50296,,0.0,0,包含公共設施保留地用地；,RPUNMLMKNHIGFKD78DA,0.0,0.0,0.0,無,
官田區,房地(土地+建物),臺南市官田區三結義１４號,714.0,農,,,1120508,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0830707,39.78,3,2,2,有,無,990000,24887,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLMKNHIGFFD38DA,36.21,0.0,3.57,無,0007
新營區,房地(土地+建物),臺南市新營區進修街５９號三樓之一,12.92,住,,,1120503,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,54.12,1,1,1,有,有,1700000,31412,,0.0,0,,RPWPMLMKNHIGFDD48DA,39.25,1.05,2.99,有,
將軍區,土地,漚汪段中甲小段1107地號,2112.0,,特定農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2640000,1250,,0.0,0,,RPQNMLPKNHIGFGD28DA,0.0,0.0,0.0,無,
北區,建物,臺南市北區公園路５９１之４６號十二樓之１１,0.0,,,,1120501,土地0建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831015,107.02,2,2,1,有,有,4130000,38591,坡道平面,0.0,0,土地為仁愛之家所有,RPVOMLKKNHIGFAD77DA,59.33,0.0,0.0,有,0008
下營區,土地,營平段214地號,3.33,都市：其他:計畫道路用地,,,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27200,8168,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPSNMLPKNHIGFFD38DA,0.0,0.0,0.0,無,
永康區,土地,東南段241-1地號,4.29,都市：其他:道路用地,,,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,146289,34100,,0.0,0,包含公共設施保留地用地；,RPQNMLLKNHIGFKD28DA,0.0,0.0,0.0,無,0009
西港區,土地,中州段1146地號,1350.0,,特定農業區,農牧用地,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,2593,,0.0,0,,RPSNMLQKNHIGFGD58DA,0.0,0.0,0.0,無,0010
官田區,房地(土地+建物),臺南市官田區三結義１４號,174.0,住,,,1120508,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0830707,39.78,3,2,2,有,無,700000,17597,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLMKNHIGFFD48DA,36.21,0.0,3.57,無,0007
北區,房地(土地+建物)+車位,臺南市北區林森路三段２６８號三樓之６,46.73,住,,,1120510,土地1建物1車位2,三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1040224,415.57,3,2,3,有,有,39800000,95772,坡道平面,48.4,0,,RPTNMLPKNHIGFAD97DA,246.64,0.0,30.94,有,0012
善化區,土地,東勢寮段二小段498-9地號,238.0,,鄉村區,乙種建築用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2094400,8800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKNHIGFHD48DA,0.0,0.0,0.0,無,
大內區,土地,嗚頭段296-3地號,131.4,,鄉村區,乙種建築用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,486180,3700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOJNHIGFFD87DA,0.0,0.0,0.0,無,
新化區,土地,新義段104-1地號,414.11,都市：其他:道路用地,,,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4380000,10577,,0.0,0,包含公共設施保留地用地；,RPTNMLPKNHIGFHD68DA,0.0,0.0,0.0,無,
白河區,土地,永安段1394地號,182.0,住,,,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,34615,,0.0,0,,RPPNMLQKNHIGFED18EA,0.0,0.0,0.0,無,
新化區,土地,新興段550地號,385.99,都市：其他:灌溉設施專用區,,,1120503,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,6477,,0.0,0,包含公共設施保留地用地；,RPPOMLQKNHIGFHD48DA,0.0,0.0,0.0,無,0013
麻豆區,土地,興國段74地號,419.36,農,,,1120503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3171250,7562,,0.0,0,,RPUNMLPKNHIGFFD58DA,0.0,0.0,0.0,無,
歸仁區,土地,歸仁北段1272-7地號,94.33,,,,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,6891,,0.0,0,包含公共設施保留地用地；,RPUNMLLKNHIGFID48DA,0.0,0.0,0.0,無,0014
安平區,土地,石門段286地號,281.5,都市：其他:主要計畫道路用地,,,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13463739,47829,,0.0,0,包含公共設施保留地用地；,RPSOMLNJNHIGFAD67DA,0.0,0.0,0.0,無,0015
歸仁區,土地,八甲段3126地號,980.0,,特定農業區,農牧用地,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14200000,14490,,0.0,0,,RPRNMLPJNHIGFID58EA,0.0,0.0,0.0,無,
白河區,土地,糞箕湖段木屐寮小段631-20地號,28.71,,鄉村區,乙種建築用地,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,86859,3025,,0.0,0,,SPQNMLSJNHIGFED38DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區嘉芳里９鄰嘉芳街２８巷６５號,86.0,住,,,1120509,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030416,175.74,4,3,4,有,無,10500000,59747,,0.0,0,其他增建；,RPRNMLQKNHIGFDD18DA,160.61,0.0,15.13,無,
永康區,房地(土地+建物),臺南市永康區安康里中華路７０３巷３弄２５之２７號,7.35,住,,,1120505,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831123,30.020000000000003,1,0,1,有,有,2100000,69953,,0.0,0,,RPQNMLQKNHIGFKD78DA,16.45,0.0,4.44,有,0016
北區,房地(土地+建物),臺南市北區公園路６２４巷３９號,76.0,住,,,1120508,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0731009,166.38,7,2,7,有,無,17500000,105181,,0.0,0,頂樓加蓋；其他增建；,RPTNMLQKNHIGFAD08DA,151.6,0.0,14.78,無,
安平區,土地,石門段286-3地號,3.74,都市：其他:道路用地,,,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,185923,49712,,0.0,0,包含公共設施保留地用地；,RPTNMLMJNHIGFAD57DA,0.0,0.0,0.0,無,
善化區,土地,什美段549地號,146.21,,鄉村區,乙種建築用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2120045,14500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQKNHIGFHD38DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區永華路二段２５０號四樓之８,2.0,商,,,1120505,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0840126,36.05,0,0,0,無,有,709150,19671,,0.0,0,,RPTNMLPJNHIGFAD87DA,16.58,0.0,4.41,有,
大內區,土地,二重溪段433-2地號,2562.0,,一般農業區,農牧用地,1120503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1756,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKNHIGFFD57DA,0.0,0.0,0.0,無,
白河區,土地,糞箕湖段木屐寮小段631-27地號,85.8,,鄉村區,乙種建築用地,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,473850,5523,,0.0,0,,RPQNMLSJNHIGFED28DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區永華路二段２５０號Ｂ１樓之４５,1.57,商,,,1120505,土地1建物1車位0,地下一層,二十三層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0840126,28.31,0,0,0,無,有,428000,15118,,0.0,0,,RPRNMLPJNHIGFAD67DA,15.12,0.0,0.0,有,
新營區,土地,新秀才段805地號,1052.46,,河川區,農牧用地,1120506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420980,400,,0.0,0,,RPPNMLQKNHIGFDD08EA,0.0,0.0,0.0,無,0017
安平區,土地,石門段286地號,364.11,都市：其他:主要計畫道路用地,,,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17414857,47829,,0.0,0,包含公共設施保留地用地；,RPSSMLPJNHIGFAD28DA,0.0,0.0,0.0,無,0015
七股區,土地,三吉段1590地號,106.25,,一般農業區,農牧用地,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,707000,6654,,0.0,0,,RPTOMLQKNHIGFGD78DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區永華路二段２５０號四樓之１６,1.1,商,,,1120505,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0840126,19.740000000000002,0,0,0,無,有,400000,20263,,0.0,0,,RPSNMLPJNHIGFAD77DA,11.56,0.0,0.0,有,
安平區,房地(土地+建物),臺南市安平區永華路二段２５０號Ｂ１樓之４３,0.94,商,,,1120509,土地1建物1車位0,地下一層,二層,華廈(10層含以下有電梯),商業用,鋼骨鋼筋混凝土造,0840126,16.939999999999998,0,0,0,無,有,256000,15112,,0.0,0,,RPQNMLTJNHIGFAD97DA,9.36,0.0,0.0,有,
麻豆區,土地,北勢寮段858地號,1350.0,,特定農業區,農牧用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3645000,2700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMKNHIGFFD08DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區永華路二段２５０號四樓之１３,1.07,商,,,1120505,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0840126,19.21,0,0,0,無,有,350000,18220,,0.0,0,,RPVNMLPJNHIGFAD08DA,11.91,0.0,0.0,有,
學甲區,土地,溪洲子寮段127-35地號,235.0,,鄉村區,乙種建築用地,1120501,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,163374,695,,0.0,0,有未保存建物親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPPMLRKNHIGFGD58DA,0.0,0.0,0.0,無,
新營區,土地,下角帶圍段33-4地號,12.21,,鄉村區,乙種建築用地,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56000,4586,,0.0,0,,RPRNMLSKNHIGFDD48EA,0.0,0.0,0.0,無,0019
學甲區,土地,學甲段988-43地號,170.0,,特定農業區,甲種建築用地,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,14118,,0.0,0,,RPPNMLPKNHIGFGD18DA,0.0,0.0,0.0,無,
鹽水區,土地,武廟段648地號,10.47,都市：其他:計畫道路用地,,,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62599,5979,,0.0,0,協議價購；,RPUOMLMKNHIGFDD18DA,0.0,0.0,0.0,無,0020
將軍區,土地,漚汪段北甲小段1043地號,1013.0,,特定農業區,農牧用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1114300,1100,,0.0,0,,RPQOMLRKNHIGFGD58DA,0.0,0.0,0.0,無,
南區,土地,明興段1-4地號,1981.91,農,,,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25899600,13068,,0.0,0,,RPVOMLQKNHIGFCD58DA,0.0,0.0,0.0,無,0021
仁德區,房地(土地+建物),臺南市仁德區大甲里中正西路４０２號三樓之６,4.83,住,,,1120509,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960920,13.629999999999999,1,0,1,有,有,895000,65664,,0.0,0,夾層；,RPSNMLSKNHIGFID98DA,7.14,0.9,0.0,有,
南區,土地,興農段486地號,628.23,都市：其他:主要計畫道路用地,,,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,10028,,0.0,0,,RPUOMLQKNHIGFCD48DA,0.0,0.0,0.0,無,
歸仁區,房地(土地+建物),臺南市歸仁區大通一街１０７號,81.0,住,,,1120508,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880208,219.11,4,1,4,有,無,2359000,10766,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKNHIGFID08DA,190.99,3.94,24.18,無,
鹽水區,土地,武廟段648地號,10.47,都市：其他:計畫道路用地,,,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62599,5979,,0.0,0,協議價購；,RPWOMLMKNHIGFDD38DA,0.0,0.0,0.0,無,0020
安南區,房地(土地+建物),臺南市安南區州南十街１９１號,132.45,住,,,1120504,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101007,278.45,6,2,5,有,無,25880000,92943,,0.0,0,,RPRNMLRKNHIGFBD08DA,262.02,0.0,16.43,無,
關廟區,土地,山西段867-2地號,102.0,商,,,1120503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3247440,31838,,0.0,0,政府機關標讓售；,RPTNMLMKNHIGFID48DA,0.0,0.0,0.0,無,
