鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,19.98,住,,,1120224,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.89,2,2,2,有,無,6710000,82952,,0.0,0,,RPQNMLMKLHIGFAU88CB,家福春天,B棟C號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興路,74.0,住,,,1120307,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.71,4,2,4,有,無,12000000,74669,,0.0,0,,RPPNMLOKLHIGFAU56EB,厚德,A6棟A6號
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路,74.07,其他,,,1120312,土地5建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.29,2,2,2,有,無,7850000,76000,,0.0,0,,RPPNMLQKLHIGFAU56CB,藝川天闊AB區,A棟02號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市華廈街,40.28,住,,,1120224,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,140.57,3,2,2,有,無,10950000,76751,一樓平面,20.05,1700000,,RPQNMLQKLHIGFAU66CB,華廈之星,2A棟2A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,29.44,住,,,1120225,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.13,2,2,2,有,無,9200000,84016,升降機械,17.53,1000000,,RPPNMLRKLHIGFAU66CB,羅馬傳家寶,1棟2A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,44.69,住,,,1120305,土地1建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,206.38,2,2,2,有,無,18500000,104687,一樓平面,58.32,3000000,,RPQNMLRKLHIGFAU76CB,羅馬傳家寶,1棟7A號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海五街與東海六街,25.79,住,,,1120305,土地4建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.85,2,2,2,有,無,6450000,65617,一樓平面,24.84,1200000,,RPQNMLKLLHIGFAU78CB,羅馬一品,6樓棟E號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中正路315巷2弄,18.22,商,,,1120309,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.29,3,2,2,有,無,13920000,94558,坡道平面,25.0,1600000,,RPSNMLKLLHIGFAU98CB,三上御景,G棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路315巷2弄,13.35,商,,,1120309,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.55,2,2,2,有,無,9580000,100262,,0.0,0,,RPTNMLKLLHIGFAU09CB,三上御景,F棟1號
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉平段1514地號,23.85,住,,,1120306,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.01,2,2,2,有,無,4800000,69555,,0.0,0,,RPUNMLKLLHIGFAU56CB,臻新城裔,4F棟D號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海七街,20.91,住,,,1120320,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.64,2,2,2,有,無,7120000,75232,,0.0,0,,RPPNMLNLLHIGFAU98CB,日出好學,E棟3號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中華路506號旁,20.1,住,,,1120301,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.87,2,2,2,有,無,9610000,95911,坡道平面,26.44,1800000,,RPQNMLNLLHIGFAU09CB,家福春天,B棟D號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,20.47,住,,,1120312,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,82.72,2,2,1,有,無,6680000,80754,,0.0,0,,RPPNMLOLLHIGFAU09CB,家福春天,B棟A號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自立路二段75巷70號,119.4,住,,,1120224,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,245.53,3,3,4,有,無,22000000,89602,,0.0,0,,RPPNMLPLLHIGFAU56CB,金都立園,A9棟1號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯五路與國民九街交叉路口,13.05,商,,,1120306,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.83,3,2,2,有,無,12230000,92279,坡道平面,24.72,1700000,,RPQNMLPLLHIGFAU66CB,超綻,B棟7-03F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯五路與國民九街交叉路口,14.24,商,,,1120313,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.01,3,2,2,有,無,13440000,93703,坡道平面,24.72,1700000,,RPRNMLPLLHIGFAU76CB,超綻,D棟3-04F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯五路與國民九街交叉路口,14.24,商,,,1120309,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.01,3,2,2,有,無,13130000,90430,坡道平面,24.72,1800000,,RPSNMLPLLHIGFAU86CB,超綻,D棟3-05F號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興二街,26.9,住,,,1120312,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.81,2,2,2,有,無,5300000,69001,,0.0,0,,RPPNMLRLLHIGFAU76CB,福華苑,3D號
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生路,94.3,住,,,1120317,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.98,5,2,5,有,無,10000000,57810,,0.0,0,,RPQNMLRLLHIGFCU07CB,晶匯首邸,A棟14號
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生路,92.0,住,,,1120324,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.38,5,2,5,有,無,9400000,55497,,0.0,0,,RPRNMLRLLHIGFCU17CB,晶匯首邸,A棟7號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海七街,20.91,住,,,1120327,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.39,2,2,2,有,無,8870000,78931,坡道平面,24.75,1400000,,RPQNMLSLLHIGFAU96CB,日出好學,E棟11號
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村95號旁,134.21,農,,,1120315,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.35,4,2,5,有,無,16800000,83437,,0.0,0,,RPSNMLSLLHIGFAU17CB,美之硯三期,A棟1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中原路一段,25.0,住,,,1120318,土地2建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.6,2,2,2,有,無,7150000,74017,,0.0,0,,RPPNMLTLLHIGFAU96CB,馥鈺,E棟6樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海七街,12.96,住,,,1120313,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,83.45,0,0,0,無,無,7000000,98807,坡道平面,24.75,1200000,合約書上移轉面積為12.97,RPPNMLLMLHIGFAU88CB,日出好學,店棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕二街,8.78,商,,,1120220,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼骨混凝土造,,49.6,1,1,1,有,無,3950000,79637,,0.0,0,,RPQNMLLMLHIGFAU98CB,風華居三期,4c棟4C號
吉安鄉,房地(土地+建物)+車位,花蓮縣花蓮市福興二街,432.0,住,,,1120327,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.56,2,2,2,有,無,6580000,72659,一樓平面,13.75,0,,RPRNMLLMLHIGFAU09CB,福華苑,1棟3樓C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,27.18,住,,,1120311,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.62,2,2,2,有,無,10280000,103008,升降機械,17.53,1000000,,RPSNMLLMLHIGFAU56CB,羅馬傳家寶,1棟2D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,29.17,住,,,1120308,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.21,2,2,2,有,無,9720000,90194,升降機械,17.53,1000000,,RPTNMLLMLHIGFAU66CB,羅馬傳家寶,1棟3B號
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路與國民九街交叉路口,10.08,商,,,1120310,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.24,2,2,2,有,無,8880000,100635,,0.0,0,,RPPNMLLJMHIGFAU68CB,超綻,A棟3-11F號
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路與國民九街交叉路口,8.9,商,,,1120327,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.37,2,2,1,有,無,7180000,92801,,0.0,0,,RPQNMLLJMHIGFAU78CB,超綻,A棟5-06F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯五路與國民九街交叉路口,8.9,商,,,1120323,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.67,2,2,1,有,無,8690000,90838,坡道平面,24.72,1700000,,RPRNMLLJMHIGFAU88CB,超綻,B棟6-03F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯五路與國民九街交叉路口,10.68,商,,,1120326,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.79,2,2,2,有,無,11100000,98863,坡道平面,24.72,1800000,,RPSNMLLJMHIGFAU98CB,超綻,D棟1-06F號
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路與國民九街交叉路口,8.3,商,,,1120318,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.45,2,2,1,有,無,6740000,91763,,0.0,0,,RPTNMLLJMHIGFAU09CB,超綻,D棟7-06F號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,24.13,住,,,1120307,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,106.87,2,2,1,有,無,7180000,71576,坡道平面,24.72,1300000,,RPPNMLNJMHIGFAU88CB,天悅,B棟B5號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,36.11,住,,,1120311,土地1建物1車位2,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,172.39,3,2,2,有,無,11531000,75893,坡道平面,49.44,2200000,,RPQNMLNJMHIGFAU98CB,天悅,A棟A1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,36.03,住,,,1120328,土地1建物1車位2,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,172.12,3,2,2,有,無,11800000,74992,坡道平面,49.44,2600000,,RPRNMLNJMHIGFAU09CB,天悅,B棟B3號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,24.13,住,,,1120331,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,106.87,2,2,1,有,無,7150000,72428,坡道平面,24.72,1200000,,RPSNMLNJMHIGFAU56CB,天悅,B棟B5號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,20.47,住,,,1120325,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,82.72,2,2,1,有,無,6680000,80754,,0.0,0,,RPTNMLNJMHIGFAU66CB,家福春天,B棟B號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海七街,20.91,住,,,1120406,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.39,2,2,2,有,無,8670000,78931,坡道平面,24.75,1200000,,RPPNMLQJMHIGFAU56CB,日出好學,A棟9號
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生路,92.0,住,,,1120324,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.82,5,2,5,有,無,9900000,57285,,0.0,0,,RPPNMLSJMHIGFCU96CB,晶匯首邸,A棟11號
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生路,92.0,住,,,1120324,土地1建物1車位0,全,3,透天厝,住家用,預力混凝土造,,172.98,5,2,5,有,無,9900000,57232,,0.0,0,,RPQNMLSJMHIGFCU07CB,晶匯首邸,A棟12號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自立路2段75巷,119.39,住,,,1120327,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,248.39,3,3,4,有,無,22000000,88570,,0.0,0,,RPPNMLKKMHIGFAU68CB,金都立園,A棟8號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路,15.78,商,,,1120318,土地2建物1車位2,三層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,116.02,2,2,2,有,無,9250000,80876,坡道平面,4.12,200000,車位為兩個機車位,RPPNMLLKMHIGFAU78CB,文華秀聚,C_3號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,29.24,住,,,1120319,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.08,2,2,2,有,無,10440000,92241,一樓平面,29.16,1500000,,RPPNMLOKMHIGFAU09CB,羅馬傳家寶,1棟4A號
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路,84.0,住,,,1120408,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.92,3,2,4,有,無,13900000,77257,,0.0,0,,RPRNMLOKMHIGFAU66CB,千悅藏馥一期,B棟06號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,20.47,住,,,1120402,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,82.8,2,2,1,有,無,6680000,80676,,0.0,0,,RPPNMLQKMHIGFAU66CB,家福春天,A棟C號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海七街,26.56,住,,,1120414,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.94,3,2,2,有,無,10200000,74881,坡道平面,24.75,1200000,,RPPNMLRKMHIGFAU76CB,日出好學,B棟2號
新城鄉,房地(土地+建物),花蓮縣新城鄉民生路,20.38,住,,,1120409,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.04,1,1,1,有,無,4900000,76515,,0.0,0,,RPQNMLRKMHIGFAU86CB,千悅藏馥二期B、C區,C棟08號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民生路31號旁,14.91,商,,,1120331,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.47,3,1,2,有,無,12200000,95541,坡道平面,28.0,1550000,,RPRNMLSKMHIGFAU07CB,三銳海景,A棟2號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中原路一段,25.0,住,,,1120331,土地2建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.6,2,2,2,有,無,6730000,69669,,0.0,0,,RPSNMLSKMHIGFAU17CB,馥鈺,B棟3樓號
花蓮市,房地(土地+建物),花蓮縣花蓮市民生路31號旁,10.5,商,,,1120410,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.73,2,1,2,有,無,6480000,82307,,0.0,0,,RPTNMLSKMHIGFAU27CB,三銳海景,A棟6號
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路,84.0,住,,,1120408,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.92,3,2,4,有,無,13900000,77257,,0.0,0,,RPPNMLTKMHIGFAU96CB,千悅藏馥一期,B棟01號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南山五街吉祥七街,22.47,商,,,1120325,土地3建物1車位0,四層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,,66.93,2,1,1,有,無,5350000,79934,,0.0,0,,RPRNMLTKMHIGFAU17CB,雅筑居翔祿,4A棟4A號
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路,74.07,其他,,,1120412,土地5建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.29,2,2,2,有,無,7700000,74547,,0.0,0,,RPSNMLTKMHIGFAU27CB,藝川天闊AB區,A棟02號
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路,84.0,住,,,1120325,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.92,3,2,4,有,無,13900000,77257,,0.0,0,,RPPNMLKLMHIGFAU78CB,千悅藏馥一期,B棟02號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,26.78,住,,,1120414,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.64,2,2,2,有,無,10200000,98017,一樓平面,31.88,1500000,,RPPNMLLLMHIGFAU88CB,羅馬傳家寶,1棟5D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,29.17,住,,,1120410,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.56,2,2,2,有,無,10500000,93091,其他,31.88,1500000,,RPQNMLLLMHIGFAU98CB,羅馬傳家寶,1棟4B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,29.24,住,,,1120411,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.08,2,2,2,有,無,11200000,100083,一樓平面,29.16,1500000,,RPRNMLLLMHIGFAU09CB,羅馬傳家寶,1棟6A號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海五街及東海六街交叉口,28.8,住,,,1120415,土地4建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.2,2,2,2,有,無,7900000,74978,一樓平面,24.84,1200000,,RPSNMLLLMHIGFAU56CB,羅馬一品,1棟7D號
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街,40.28,住,,,1120417,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.12,3,2,2,有,無,9900000,81737,,0.0,0,,RPTNMLLLMHIGFAU66CB,華廈之星,1棟5A號
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村,31.48,住,,,1120320,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.38,2,2,2,有,無,6460000,73093,,0.0,0,原申報序號:B1UA11204190002,RPPNMLOLMHIGFAU56CB,冠軍悅山,A棟3號
新城鄉,房地(土地+建物),花蓮縣新城鄉民生路,28.37,住,,,1120414,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.16,2,0,2,有,無,6600000,74024,,0.0,0,,RPSNMLOLMHIGFAU86CB,千悅藏馥二期B、C區,C棟03號
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村,31.48,住,,,1120329,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.38,2,2,2,有,無,6460000,73093,,0.0,0,,RPVNMLOLMHIGFAU17CB,冠軍悅山,A棟5號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市豐村,37.7,住,,,1120423,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.1,3,2,2,有,無,9050000,74106,一樓平面,20.17,1200000,,RPWNMLOLMHIGFAU27CB,冠軍悅山,A棟7號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里五街,28.01,住,,,1120421,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.9,2,2,2,有,無,8400000,78133,坡道平面,26.75,1200000,,RPSNMLQLMHIGFAU07CB,吉美登峰1,D棟4號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉中原路一段,33.0,住,,,1120415,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.01,3,2,2,有,無,11580000,79278,坡道平面,25.34,1300000,,RPTNMLQLMHIGFAU17CB,馥鈺,A棟9樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉中原路一段,25.0,住,,,1120416,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,2,2,2,有,無,8210000,71532,坡道平面,25.34,1300000,,RPUNMLQLMHIGFAU27CB,馥鈺,E棟4樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里五街,28.01,住,,,1120424,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.9,2,2,2,有,無,9150000,86272,坡道平面,26.75,1200000,,RPQNMLMJNHIGFAU98CB,吉美登峰1,D棟7號
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段,25.2,住,,,1120412,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.77,2,2,2,有,無,7100000,79091,,0.0,0,,RPPNMLNJNHIGFAU98CB,紐約-生活美學家,甲棟D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市延平街68巷10號旁,21.25,住,,,1120408,土地5建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,134.22,3,2,2,有,無,10180000,90781,一樓平面,41.91,1800000,,RPQNMLOJNHIGFAU56CB,巨禾無二 THE ONE,1棟B號
花蓮市,房地(土地+建物),花蓮縣花蓮市延平街10號旁,15.46,住,,,1120411,土地5建物1車位0,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,67.15,2,2,1,有,無,5960000,88757,,0.0,0,,RPRNMLOJNHIGFAU66CB,巨禾無二 THE ONE,1棟C號
花蓮市,房地(土地+建物),花蓮縣花蓮市延平街68巷10號旁,15.46,住,,,1120412,土地5建物1車位0,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,67.15,2,2,1,有,無,6280000,93522,,0.0,0,,RPSNMLOJNHIGFAU76CB,巨禾無二 THE ONE,1棟C號
花蓮市,房地(土地+建物),花蓮縣花蓮市延平街68巷10號,21.25,住,,,1120413,土地5建物1車位0,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,92.31,3,2,2,有,無,8550000,92623,,0.0,0,,RPTNMLOJNHIGFAU86CB,巨禾無二 THE ONE,1棟B號
