編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLNLKHIGFBD57CB,和館段,8.50,都市：商,100000,79,持分移轉,01000004
RPTNMLNLKHIGFBD67CB,和館段,2.75,都市：商,100000,58,持分移轉,01000000
RPTNMLNLKHIGFBD67CB,和館段,6.24,都市：商,100000,58,持分移轉,01000004
RPPNMLLLKHIGFKD08DB,大灣段,102.00,都市：住,1,1,全筆移轉,47120030
RPVNMLNLKHIGFBD87CB,和館段,3.90,都市：商,100000,82,持分移轉,01000000
RPVNMLNLKHIGFBD87CB,和館段,8.82,都市：商,100000,82,持分移轉,01000004
RPUNMLNLKHIGFBD77CB,和館段,2.75,都市：商,100000,58,持分移轉,01000000
RPUNMLNLKHIGFBD77CB,和館段,6.24,都市：商,100000,58,持分移轉,01000004
RPXNMLNLKHIGFBD08CB,和館段,2.75,都市：商,100000,58,持分移轉,01000000
RPXNMLNLKHIGFBD08CB,和館段,6.24,都市：商,100000,58,持分移轉,01000004
RPWNMLNLKHIGFBD97CB,和館段,3.75,都市：商,100000,79,持分移轉,01000000
RPWNMLNLKHIGFBD97CB,和館段,8.50,都市：商,100000,79,持分移轉,01000004
RPSNMLSKKHIGFKD88CB,平道段,24.90,都市：住,100000,486,持分移轉,03350000
RPTNMLSKKHIGFKD98CB,平道段,16.34,都市：住,100000,319,持分移轉,03350000
RPOOMLNLKHIGFBD27CB,和館段,9.83,都市：商,100000,207,持分移轉,01000000
RPOOMLNLKHIGFBD27CB,和館段,22.26,都市：商,100000,207,持分移轉,01000004
RPQOMLNLKHIGFBD47CB,和館段,2.90,都市：商,100000,61,持分移轉,01000000
RPQOMLNLKHIGFBD47CB,和館段,6.56,都市：商,100000,61,持分移轉,01000004
RPPOMLNLKHIGFBD37CB,和館段,2.94,都市：商,100000,62,持分移轉,01000000
RPPOMLNLKHIGFBD37CB,和館段,6.67,都市：商,100000,62,持分移轉,01000004
RPROMLNLKHIGFBD57CB,和館段,2.90,都市：商,100000,61,持分移轉,01000000
RPROMLNLKHIGFBD57CB,和館段,6.56,都市：商,100000,61,持分移轉,01000004
RPSOMLNLKHIGFBD67CB,國安段,13.62,都市：住,10000,24,持分移轉,15600001
RPQNMLNLKHIGFCD47CB,新都心段,13.50,都市：住,10000,13,持分移轉,00440000
RPPNMLNLKHIGFFD67CB,龜子港段,98.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,16830054
RPRNMLNLKHIGFCD57CB,新都心段,13.50,都市：住,10000,13,持分移轉,00440000
RPPNMLNLKHIGFHD87CB,成功段,20.62,都市：住,10000,81,持分移轉,04920001
RPQNMLOLKHIGFHD08CB,大社段,6.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1509,持分移轉,20550000
RPQNMLOLKHIGFHD08CB,大社段,13.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1509,持分移轉,20580000
RPQNMLOLKHIGFHD08CB,大社段,2.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1509,持分移轉,20650021
RPQNMLOLKHIGFHD08CB,大社段,4.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1509,持分移轉,20650028
RPQNMLOLKHIGFHD08CB,大社段,3.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1509,持分移轉,20650030
RPPNMLOLKHIGFBD37CB,理想段,22.67,都市：住,100000,720,持分移轉,17400000
RPQNMLOLKHIGFBD47CB,理想段,22.67,都市：住,100000,720,持分移轉,17400000
RPPNMLOLKHIGFCD47CB,自由段,15.19,都市：住,100000,753,持分移轉,00520000
RPPNMLOLKHIGFCD47CB,自由段,1.75,都市：住,100000,753,持分移轉,00570000
RPTNMLOLKHIGFBD77CB,安西段,29.79,都市：住,300000,1268,持分移轉,20220000
RPQNMLOLKHIGFCD67DB,大山段,21.74,都市：住,10000,86,持分移轉,04240000
RPPNMLQLKHIGFFD97CB,龜子港段,83.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,16830037
RPPNMLQLKHIGFFD97CB,龜子港段,12.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,24,1,持分移轉,16830000
RPPNMLQLKHIGFFD97CB,龜子港段,21.92,非都市：特定農業區 ; 非都市編定：農牧用地,76,1,持分移轉,16820000
RPPNMLSLKHIGFID48CB,崙尾段,38.33,都市：住,10000,219,持分移轉,05380000
RPSNMLLJLHIGFID97CB,忠孝段,30.65,都市：住,100000,1107,持分移轉,00270000
RPVNMLLJLHIGFID28CB,忠孝段,30.65,都市：住,100000,1107,持分移轉,00270000
RPPNMLQLKHIGFHD18CB,新豐段,21.57,都市：住,100000,1668,持分移轉,06980000
RPPNMLQLKHIGFHD18CB,新豐段,1.76,都市：住,100000,1668,持分移轉,06980042
RPWNMLLJLHIGFID38CB,忠孝段,29.68,都市：住,100000,1072,持分移轉,00270000
RPXNMLLJLHIGFID48CB,忠孝段,32.15,都市：住,100000,1161,持分移轉,00270000
RPQNMLLJLHIGFGD57CB,佳化段,29.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,138,持分移轉,16590000
RPQNMLLJLHIGFGD57CB,佳化段,3.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,138,持分移轉,16600000
RPQNMLLJLHIGFGD57CB,佳化段,13.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,138,持分移轉,16610000
RPRNMLLJLHIGFGD67CB,佳里段,67.00,都市：住,1,1,全筆移轉,08700038
RPPNMLLJLHIGFGD47CB,佳化段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01600000
RPQNMLLJLHIGFFD47CB,神農段,74.82,都市：住,1,1,全筆移轉,02600075
RPPNMLLJLHIGFHD57CB,胡厝寮段,26.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2950,持分移轉,04760002
RPUNMLLJLHIGFHD08CB,胡厝寮段,24.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2736,持分移轉,04760002
RPSNMLLJLHIGFHD87CB,胡厝寮段,26.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2950,持分移轉,04760002
RPTNMLLJLHIGFHD97CB,胡厝寮段,26.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2950,持分移轉,04760002
RPWNMLLJLHIGFHD28CB,胡厝寮段,26.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2946,持分移轉,04760002
RPXNMLLJLHIGFHD38CB,胡厝寮段,26.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2950,持分移轉,04760002
RPROMLLJLHIGFHD87CB,胡厝寮段,24.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2736,持分移轉,04760002
RPSOMLLJLHIGFHD97CB,港口段,33.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,151,持分移轉,14910000
RPSOMLLJLHIGFHD97CB,港口段,1.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,75,持分移轉,14910011
RPPOMLLJLHIGFHD67CB,胡厝寮段,24.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2736,持分移轉,04760002
RPTOMLLJLHIGFHD08CB,港口段,32.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,149,持分移轉,14910000
RPTOMLLJLHIGFHD08CB,港口段,1.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,74,持分移轉,14910011
RPUOMLLJLHIGFHD18CB,港口段,31.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,139,持分移轉,14910012
RPUOMLLJLHIGFHD18CB,港口段,.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,70,持分移轉,14910011
RPVOMLLJLHIGFHD28CB,港口段,31.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,143,持分移轉,14910000
RPVOMLLJLHIGFHD28CB,港口段,1.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,71,持分移轉,14910011
RPWOMLLJLHIGFHD38CB,港口段,31.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,139,持分移轉,14910012
RPWOMLLJLHIGFHD38CB,港口段,.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,70,持分移轉,14910011
RPOPMLLJLHIGFHD67CB,南社內段,24.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,02830000
RPXOMLLJLHIGFHD48CB,港口段,32.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,149,持分移轉,14910000
RPXOMLLJLHIGFHD48CB,港口段,1.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,74,持分移轉,14910011
RPPPMLLJLHIGFHD77CB,南社內段,25.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,244,持分移轉,02830000
RPQPMLLJLHIGFHD87CB,南社內段,24.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,02830000
RPSPMLLJLHIGFHD08CB,大社段,6.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1553,持分移轉,20550000
RPSPMLLJLHIGFHD08CB,大社段,13.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1553,持分移轉,20580000
RPSPMLLJLHIGFHD08CB,大社段,2.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1553,持分移轉,20650021
RPSPMLLJLHIGFHD08CB,大社段,4.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1553,持分移轉,20650028
RPSPMLLJLHIGFHD08CB,大社段,3.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1553,持分移轉,20650030
RPQNMLLJLHIGFDD27CB,士林段,35.87,都市：住,10000,579,持分移轉,09270000
RPRPMLLJLHIGFHD97CB,南社內段,24.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,233,持分移轉,02830000
RPTPMLLJLHIGFHD18CB,大社段,6.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1553,持分移轉,20550000
RPTPMLLJLHIGFHD18CB,大社段,13.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1553,持分移轉,20580000
RPTPMLLJLHIGFHD18CB,大社段,2.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1553,持分移轉,20650021
RPTPMLLJLHIGFHD18CB,大社段,4.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1553,持分移轉,20650028
RPTPMLLJLHIGFHD18CB,大社段,3.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1553,持分移轉,20650030
RPPNMLLJLHIGFBD07DB,中洲段,31.20,都市：住,100000,1364,持分移轉,01170000
RPQNMLLJLHIGFBD17DB,中洲段,31.20,都市：住,100000,1364,持分移轉,01170000
RPPNMLLJLHIGFDD27DB,周武段,90.81,都市：住,1,1,全筆移轉,13070004
RPPNMLLJLHIGFDD27DB,周武段,.44,都市：住,17,1,持分移轉,13070017
RPPNMLLJLHIGFDD27DB,周武段,35.73,都市：住,14,1,持分移轉,13070018
RPRNMLLJLHIGFDD47DB,義稠段,82.48,都市：住,1,1,全筆移轉,07640000
RPRNMLLJLHIGFDD47DB,義稠段,35.91,都市：住,10,1,持分移轉,07640005
RPSNMLLJLHIGFDD57DB,義稠段,61.78,都市：住,1,1,全筆移轉,06940003
RPSNMLLJLHIGFDD57DB,義稠段,35.32,都市：住,8,1,持分移轉,06940008
RPPNMLLJLHIGFBD96CB,國安段,19.86,都市：住,100000,993,持分移轉,15280001
RPQNMLLJLHIGFBD07CB,草湖段,20.06,都市：住,10000,32,持分移轉,06810000
RPQNMLLJLHIGFKD97CB,永興段,25.30,都市：住,100000,776,持分移轉,04400000
RPRNMLLJLHIGFBD17CB,草湖段,20.06,都市：住,10000,32,持分移轉,06810000
RPTNMLLJLHIGFBD37CB,理想段,36.14,都市：住,10000,85,持分移轉,17420000
RPRNMLLJLHIGFKD08CB,永興段,30.85,都市：住,100000,946,持分移轉,04400000
RPSNMLLJLHIGFBD27CB,理想段,27.21,都市：住,10000,64,持分移轉,17420000
RPSNMLLJLHIGFKD18CB,平道段,22.39,都市：住,100000,437,持分移轉,03350000
RPTNMLLJLHIGFKD28CB,平道段,23.82,都市：住,100000,465,持分移轉,03350000
RPUNMLLJLHIGFKD38CB,平道段,21.31,都市：住,100000,416,持分移轉,03350000
RPVNMLLJLHIGFKD48CB,平道段,21.42,都市：住,100000,418,持分移轉,03350000
RPPNMLLJLHIGFAD86CB,金華段,8.43,都市：商,100000,102,持分移轉,01370000
RPQNMLLJLHIGFAD96CB,小北段,25.58,都市：住,100000,1271,持分移轉,10500000
RPRNMLLJLHIGFAD07CB,小北段,17.73,都市：住,100000,881,持分移轉,10500000
RPPNMLMJLHIGFKD97CB,大灣段,25.20,都市：住,100000,4676,持分移轉,05090002
RPPNMLMJLHIGFBD07CB,國安段,34.71,都市：住,10000,104,持分移轉,15210000
RPQNMLMJLHIGFKD08CB,大灣段,24.03,都市：住,100000,4458,持分移轉,05090002
RPQNMLMJLHIGFBD17CB,國安段,24.07,都市：住,10000,41,持分移轉,15600002
RPRNMLMJLHIGFKD18CB,大灣段,25.56,都市：住,100000,4742,持分移轉,05090002
RPRNMLMJLHIGFBD27CB,國安段,18.79,都市：住,10000,32,持分移轉,15600002
RPPNMLMJLHIGFFD57DB,謝厝寮段,98.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11370016
RPPNMLMJLHIGFFD57DB,謝厝寮段,17.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,57,2,持分移轉,11370000
RPPNMLMJLHIGFFD57DB,謝厝寮段,.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,31,1,持分移轉,11370026
RPPNMLMJLHIGFGD57CB,佛天段,24.26,都市：住,10000,136,持分移轉,05090000
RPPNMLMJLHIGFGD57CB,佛天段,3.98,都市：住,10000,136,持分移轉,05170000
RPPNMLMJLHIGFGD57CB,佛天段,.55,都市：其他:計劃道路用地,6000000,2981,持分移轉,04940000
RPRNMLMJLHIGFGD77CB,佛天段,24.26,都市：住,10000,136,持分移轉,05090000
RPRNMLMJLHIGFGD77CB,佛天段,3.98,都市：住,10000,136,持分移轉,05170000
RPRNMLMJLHIGFGD77CB,佛天段,.55,都市：其他:計劃道路用地,6000000,2981,持分移轉,04940000
RPQNMLMJLHIGFGD67CB,佛天段,31.04,都市：住,10000,174,持分移轉,05090000
RPQNMLMJLHIGFGD67CB,佛天段,5.09,都市：住,10000,174,持分移轉,05170000
RPQNMLMJLHIGFGD67CB,佛天段,.55,都市：其他:計劃道路用地,6000000,2981,持分移轉,04940000
RPPNMLNJLHIGFID87CB,牛稠段,12.42,都市：商,10000,30,持分移轉,10160000
RPPNMLMJLHIGFID77CB,武東段,22.35,都市：住,10000,22,持分移轉,01490000
RPRNMLNJLHIGFID08CB,武東段,19.20,都市：住,100000,329,持分移轉,01430000
RPQNMLNJLHIGFID97CB,武東段,22.64,都市：住,100000,388,持分移轉,01430000
RPUNMLNJLHIGFHD28CB,港尾段,15.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,09540000
RPUNMLNJLHIGFHD28CB,港尾段,82.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09540018
RPVNMLNJLHIGFHD38CB,港尾段,15.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,09540000
RPVNMLNJLHIGFHD38CB,港尾段,83.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09540010
RPTNMLNJLHIGFHD18CB,港尾段,15.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,09540000
RPTNMLNJLHIGFHD18CB,港尾段,84.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09540004
RPPNMLNJLHIGFFD57CB,興國段,88.43,都市：住,1,1,全筆移轉,05920007
RPPNMLNJLHIGFFD57CB,興國段,8.40,都市：住,39,1,持分移轉,05920001
RPPNMLNJLHIGFFD57CB,興國段,.21,都市：住,39,1,持分移轉,05920002
RPWNMLNJLHIGFHD48CB,善進段,19.30,都市：商,100000,276,持分移轉,00050000
RPXNMLNJLHIGFHD58CB,善進段,19.30,都市：商,100000,276,持分移轉,00050000
RPRNMLNJLHIGFCD47CB,仁和段,23.06,都市：住,10000,111,持分移轉,13840001
RPQNMLNJLHIGFCD37CB,仁和段,19.53,都市：住,10000,94,持分移轉,13840001
RPSNMLNJLHIGFCD57CB,新都心段,13.50,都市：住,10000,13,持分移轉,00440000
RPTNMLNJLHIGFCD67CB,新都心段,13.50,都市：住,10000,13,持分移轉,00440000
RPUNMLNJLHIGFCD77CB,新都心段,16.62,都市：住,10000,16,持分移轉,00440000
RPVNMLNJLHIGFCD87CB,新都心段,15.58,都市：住,10000,15,持分移轉,00440000
RPTNMLNJLHIGFBD57CB,溪東段,23.13,都市：住,100000,543,持分移轉,17700000
RPSNMLNJLHIGFBD47CB,溪東段,29.01,都市：住,100000,681,持分移轉,17700000
RPWNMLNJLHIGFCD97CB,新都心段,13.50,都市：住,10000,13,持分移轉,00440000
RPVNMLNJLHIGFBD77CB,溪東段,24.58,都市：住,100000,577,持分移轉,17700000
RPUNMLNJLHIGFBD67CB,溪東段,24.58,都市：住,100000,577,持分移轉,17700000
RPWNMLNJLHIGFBD87CB,理想段,23.88,都市：住,10000,879,持分移轉,17220000
RPPNMLPJLHIGFFD77CB,新建段,32.57,都市：住,100000,3731,持分移轉,03090000
RPPNMLPJLHIGFFD77CB,新建段,.37,都市：住,100000,3731,持分移轉,03120000
RPPNMLPJLHIGFDD67DB,義稠段,98.49,都市：住,1,1,全筆移轉,07640013
RPPNMLPJLHIGFDD67DB,義稠段,9.65,都市：住,1,1,全筆移轉,07660003
RPPNMLPJLHIGFID08CB,清王段,68.63,都市：住,1,1,全筆移轉,08140012
RPPNMLPJLHIGFID08CB,清王段,20.62,都市：住,11,1,持分移轉,08140000
RPQNMLPJLHIGFID18CB,清王段,48.16,都市：住,1,1,全筆移轉,08140009
RPQNMLPJLHIGFID18CB,清王段,20.62,都市：住,11,1,持分移轉,08140000
RPRNMLPJLHIGFID28CB,清王段,48.16,都市：住,1,1,全筆移轉,08140005
RPRNMLPJLHIGFID28CB,清王段,20.62,都市：住,11,1,持分移轉,08140000
RPPNMLQJLHIGFID18CB,清王段,43.86,都市：住,1,1,全筆移轉,08140017
RPPNMLQJLHIGFID18CB,清王段,18.28,都市：住,10,1,持分移轉,08140013
RPQNMLQJLHIGFID28CB,清王段,48.16,都市：住,1,1,全筆移轉,08140006
RPQNMLQJLHIGFID28CB,清王段,20.62,都市：住,11,1,持分移轉,08140000
RPVNMLQJLHIGFFD48CB,龍泉段,81.64,都市：住,1,1,全筆移轉,04490042
RPVNMLQJLHIGFFD48CB,龍泉段,34.17,都市：住,15,1,持分移轉,04490040
RPRNMLQJLHIGFID38CB,車頭段,34.16,都市：住,100000,1312,持分移轉,02130000
RPWNMLQJLHIGFFD58CB,龍泉段,64.56,都市：住,1,1,全筆移轉,04490043
RPWNMLQJLHIGFFD58CB,龍泉段,34.17,都市：住,15,1,持分移轉,04490040
RPXNMLQJLHIGFFD68CB,新建段,43.48,都市：住,100000,4981,持分移轉,03090000
RPXNMLQJLHIGFFD68CB,新建段,.50,都市：住,100000,4981,持分移轉,03120000
RPSNMLQJLHIGFID48CB,車頭段,30.38,都市：住,100000,1167,持分移轉,02130000
RPPNMLQJLHIGFHD08CB,潭頂段,25.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,540,持分移轉,05330000
RPPNMLQJLHIGFKD38CB,平道段,24.64,都市：住,100000,481,持分移轉,03350000
RPQNMLQJLHIGFKD48CB,平道段,21.57,都市：住,100000,421,持分移轉,03350000
RPPNMLRJLHIGFAD47CB,小北段,17.73,都市：住,100000,881,持分移轉,10500000
RPRNMLRJLHIGFBD77CB,朝皇段,77.67,都市：住,1,1,全筆移轉,12680001
RPSNMLRJLHIGFBD87CB,鎮安段,68.86,都市：住,1,1,全筆移轉,14930023
RPSNMLRJLHIGFBD87CB,鎮安段,29.64,都市：住,12,1,持分移轉,14930022
RPTNMLRJLHIGFBD97CB,佃西段,74.69,都市：住,1,1,全筆移轉,11730000
RPQNMLRJLHIGFAD57CB,小北段,17.03,都市：住,100000,846,持分移轉,10500000
RPQNMLRJLHIGFHD28CB,茄拔段一小段,23.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1080,持分移轉,13120000
RPQNMLRJLHIGFHD28CB,茄拔段一小段,4.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1080,持分移轉,13140034
RPQNMLRJLHIGFHD28CB,茄拔段一小段,2.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,158,1,持分移轉,13120001
RPQNMLRJLHIGFHD28CB,茄拔段一小段,1.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,158,1,持分移轉,13120002
RPQNMLRJLHIGFHD28CB,茄拔段一小段,.08,非都市：鄉村區 ; 非都市編定：交通用地,158,1,持分移轉,13230003
RPQNMLRJLHIGFHD28CB,茄拔段一小段,.98,非都市：鄉村區 ; 非都市編定：交通用地,158,1,持分移轉,13230013
RPQNMLRJLHIGFHD28CB,茄拔段一小段,1.55,非都市：鄉村區 ; 非都市編定：交通用地,106,1,持分移轉,13230000
