鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村興化路門牌尚未申請,131.0,,鄉村區,乙種建築用地,1120215,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.63,5,1,4,有,無,9200000,51503,,0.0,0,,RPSNMLLLKHIGFFP98CB,福安三期,A棟5號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村興化路門牌尚未申請,134.0,,鄉村區,乙種建築用地,1120217,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.8,4,2,4,有,無,9500000,50857,,0.0,0,,RPTNMLLLKHIGFFP09CB,福安三期,A棟6號
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,23.72,住,,,1120213,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.49,3,2,2,有,無,10200000,81234,坡道平面,24.93,1300000,,RPPNMLLLKHIGFAP18CB,勝麗進行曲-禧悅區,B棟2號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉埔子路,115.06,住,,,1120221,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.29,4,2,2,有,無,8300000,52106,,0.0,0,,RPPNMLMLKHIGFAP28CB,幸福天地六期,A棟13號
崙背鄉,房地(土地+建物),雲林縣崙背鄉鹽園路,97.54,,鄉村區,乙種建築用地,1120211,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.0,4,2,4,有,無,8660000,48111,,0.0,0,,RPSNMLOLKHIGFCP98CB,青砌一期,A2棟0號
崙背鄉,房地(土地+建物),雲林縣崙背鄉鹽園路,100.08,,鄉村區,乙種建築用地,1120211,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.0,4,2,4,有,無,8800000,48889,,0.0,0,,RPTNMLOLKHIGFCP09CB,青砌一期,A3棟0號
崙背鄉,房地(土地+建物),雲林縣崙背鄉鹽園路,97.52,,鄉村區,乙種建築用地,1120211,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.0,4,2,4,有,無,8660000,48111,,0.0,0,,RPUNMLOLKHIGFCP56CB,青砌一期,A6棟0號
崙背鄉,房地(土地+建物),雲林縣崙背鄉鹽園路,100.07,,鄉村區,乙種建築用地,1120215,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.0,4,2,4,有,無,8760000,48667,,0.0,0,,RPVNMLOLKHIGFCP66CB,青砌一期,A5棟0號
崙背鄉,房地(土地+建物),雲林縣崙背鄉鹽園路,109.12,,鄉村區,乙種建築用地,1120219,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.75,4,2,4,有,無,7900000,51382,,0.0,0,,RPWNMLOLKHIGFCP76CB,青砌一期,C6棟0號
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,110.05,住,,,1120211,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.41,5,2,4,有,無,11750000,64064,,0.0,0,,RPOOMLOLKHIGFCP68CB,鼎富三期,X45棟0號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉圳寮段954-2地號等1筆,136.0,,鄉村區,乙種建築用地,1120223,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.27,4,2,4,有,無,7180000,45946,,0.0,0,,RPPNMLPLKHIGFFP09CB,圳寮寶莊,A棟2號
崙背鄉,房地(土地+建物),雲林縣崙背鄉水尾村下街,122.29,,鄉村區,乙種建築用地,1120217,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.76,4,3,4,有,無,6780000,40175,,0.0,0,,RPPNMLQLKHIGFCP88CB,富貴邑3,B棟B1號
崙背鄉,房地(土地+建物),雲林縣崙背鄉水尾村下街,131.29,,鄉村區,乙種建築用地,1120222,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.0,4,3,4,有,無,6800000,38418,,0.0,0,,RPQNMLQLKHIGFCP98CB,富貴邑3,B棟B3號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,111.5,,鄉村區,乙種建築用地,1120219,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.44,4,2,4,有,無,9580000,54919,,0.0,0,,RPPNMLSLKHIGFAP88CB,幸福樂活NO.4,B9號
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路243巷,120.55,住,,,1120228,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.41,4,2,4,有,無,10300000,59741,,0.0,0,,RPQNMLSLKHIGFAP98CB,幸福愛悅,B4號
古坑鄉,房地(土地+建物),雲林縣古坑鄉中山路243巷,152.32,住,,,1120225,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.24,4,2,4,有,無,10680000,61649,,0.0,0,,RPRNMLSLKHIGFAP09CB,幸福愛悅,B5號
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,15.12,商,,,1120219,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.01,3,1,2,有,無,12280000,93309,坡道平面,35.8,1250000,,RPSNMLSLKHIGFAP56CB,品風華,8E棟5號
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,16.38,商,,,1120222,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.44,3,1,2,有,無,11870000,83986,坡道平面,35.8,1150000,,RPTNMLSLKHIGFAP66CB,品風華,4A棟3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,15.21,商,,,1120222,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.73,3,1,2,有,無,11320000,84672,坡道平面,35.8,1250000,,RPUNMLSLKHIGFAP76CB,品風華,4E棟5號
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,11.74,商,,,1120216,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.7,2,1,2,有,無,7950000,80283,坡道平面,17.9,580000,,RPVNMLSLKHIGFAP86CB,品風華,3E棟6號
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,45.83,住,,,1120211,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.33,2,1,2,有,無,10220000,89235,一樓平面,14.93,1350000,,RPPNMLLJLHIGFAP08CB,聖德淳風五期,A棟1號
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,50.56,住,,,1120211,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.4,2,1,2,有,無,11080000,89193,一樓平面,23.75,1300000,,RPQNMLLJLHIGFAP18CB,聖德淳風五期,A棟3號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村興化路門牌尚未申請,154.78,,鄉村區,乙種建築用地,1120214,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.67,5,2,4,有,無,11400000,59789,,0.0,0,,RPTNMLLJLHIGFFP98CB,明成國泰,A棟2號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村興化路門牌尚未申請,138.83,,鄉村區,乙種建築用地,1120215,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.45,5,2,4,有,無,9700000,53755,,0.0,0,,RPUNMLLJLHIGFFP09CB,明成國泰,B棟2號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村興化路門牌尚未申請,168.48,,鄉村區,乙種建築用地,1120226,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.74,5,2,3,有,無,10420000,59631,,0.0,0,,RPVNMLLJLHIGFFP56CB,明成國泰,B棟7號
斗六市,房地(土地+建物),雲林縣斗六市北祥街,34.25,住,,,1120223,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.55,2,2,1,有,無,7830000,80267,,0.0,0,,RPQNMLLJLHIGFAP28DB,國禾青田,D3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,21.46,住,,,1120220,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.63,2,2,2,有,無,9520000,82447,坡道平面,24.93,1300000,,RPPNMLMJLHIGFAP18CB,勝麗進行曲-禧悅區,B棟5號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村興化路門牌尚未申請,132.33,,鄉村區,乙種建築用地,1120301,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.96,5,2,3,有,無,9600000,56153,,0.0,0,,RPPNMLNJLHIGFFP78CB,明成國泰,B棟6號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村興化路門牌尚未申請,138.13,,鄉村區,乙種建築用地,1120302,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.74,5,2,4,有,無,9880000,56541,,0.0,0,,RPQNMLNJLHIGFFP88CB,明成國泰,B棟3號
崙背鄉,房地(土地+建物),雲林縣崙背鄉鹽園路,110.01,,鄉村區,乙種建築用地,1120225,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.21,4,2,4,有,無,7800000,50580,,0.0,0,,RPPNMLNJLHIGFCP48CB,青砌一期,C5棟0號
崙背鄉,房地(土地+建物),雲林縣崙背鄉鹽園路,101.62,,鄉村區,乙種建築用地,1120226,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.0,4,2,4,有,無,8750000,48611,,0.0,0,,RPQNMLNJLHIGFCP58CB,青砌一期,A1棟0號
崙背鄉,房地(土地+建物),雲林縣崙背鄉鹽園路,127.02,,鄉村區,乙種建築用地,1120227,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.26,4,2,3,有,無,7960000,52279,,0.0,0,,RPRNMLNJLHIGFCP68CB,青砌一期,C9棟0號
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段,34.22,,特定農業區,甲種建築用地,1120224,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,106.87,2,1,1,有,無,6700000,62693,,0.0,0,交易總價含下列非屬預售屋價格之費用:合建案建商與地主間之交易；,RPPNMLOJLHIGFBP48CB,他里霧,A棟3號
斗南鎮,房地(土地+建物),雲林縣斗南鎮光和路,100.93,住,,,1120219,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.46,4,2,3,有,無,12000000,69581,,0.0,0,,RPQNMLOJLHIGFBP58CB,斗南首璽,B棟6號
斗南鎮,房地(土地+建物),雲林縣斗南鎮光和路,102.24,住,,,1120219,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.12,4,2,3,有,無,11800000,68161,,0.0,0,,RPRNMLOJLHIGFBP68CB,斗南首璽,B棟7號
斗六市,房地(土地+建物),雲林縣斗六市榴?八街,96.25,,工業區,丁種建築用地,1120303,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.78,4,2,4,有,無,10500000,61483,,0.0,0,,RPPNMLOJLHIGFAP38CB,幸福人生2022,C4棟0號
斗六市,房地(土地+建物),雲林縣斗六市榴?八街,98.0,,工業區,丁種建築用地,1120228,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.78,4,2,4,有,無,10500000,61483,,0.0,0,,RPQNMLOJLHIGFAP48CB,幸福人生2022,C6棟0號
林內鄉,房地(土地+建物),雲林縣林內鄉民權路,72.07,,鄉村區,乙種建築用地,1120225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.42,3,2,3,有,無,6600000,45386,,0.0,0,,RPPNMLQJLHIGFAP58CB,姮興光禾墅,A6棟0號
西螺鎮,房地(土地+建物),雲林縣西螺鎮大橋路,118.0,住,,,1120301,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.18,5,2,4,有,無,13300000,72606,,0.0,0,,RPPNMLQJLHIGFCP78CB,庭宇邸家,A棟5號
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,49.61,住,,,1120217,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.34,2,1,2,有,無,10920000,88949,一樓平面,23.75,1350000,,RPPNMLSJLHIGFAP78CB,聖德淳風五期,A棟2號
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,49.61,住,,,1120217,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.34,2,1,2,有,無,10900000,89228,一樓平面,23.75,1300000,,RPQNMLSJLHIGFAP88CB,聖德淳風五期,A棟2號
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,19.6,住,,,1120301,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.26,2,2,1,有,無,8880000,82996,坡道平面,24.93,1300000,,RPRNMLSJLHIGFAP98CB,勝麗進行曲-禧悅區,B棟3號
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬公厝仁愛街,130.47,,鄉村區,乙種建築用地,1120219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.01,4,2,4,有,無,8200000,47950,,0.0,0,,RPPNMLTJLHIGFDP56CB,幸福天地五期,A13棟0號
崙背鄉,房地(土地+建物),雲林縣崙背鄉 大明街,26.26,住,,,1120302,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.87,2,2,2,有,無,4580000,62852,,0.0,0,,RPPNMLTJLHIGFCP09CB,福便達,1棟2A號
北港鎮,房地(土地+建物),雲林縣北港鎮愛國街,103.67,住,,,1120219,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.93,4,2,5,有,無,12300000,69128,,0.0,0,,RPPNMLTJLHIGFEP66CB,富御苑5,C棟3號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮科虎路與虎興西五街,95.54,住,,,1120213,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.74,4,2,5,有,無,14500000,79348,,0.0,0,,RPPNMLKKLHIGFDP38CB,禾楓君悅-高鐵16期,A棟2號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路,116.08,住,,,1120218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.72,4,1,3,有,無,10500000,67429,,0.0,0,,RPQNMLKKLHIGFDP48CB,禾楓君悅-高鐵15期,B棟12號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,101.45,,工業區,丁種建築用地,1120214,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,167.56,4,2,5,有,無,10360000,61829,一樓平面,0.0,0,,RPSNMLNKLHIGFAP68CB,綠邸NO.5,C3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,100.4,,工業區,丁種建築用地,1120228,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,158.35,4,2,5,有,無,9900000,62520,一樓平面,0.0,0,,RPTNMLNKLHIGFAP78CB,綠邸NO.5,B10號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村興化路門牌尚未申請,148.18,,鄉村區,乙種建築用地,1120310,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.67,5,2,4,有,無,10500000,55069,,0.0,0,,RPPNMLNKLHIGFFP88CB,明成國泰,A棟1號
崙背鄉,房地(土地+建物),雲林縣崙背鄉鹽園路,110.7,,鄉村區,乙種建築用地,1120307,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.21,4,2,4,有,無,7860000,50969,,0.0,0,,RPPNMLOKLHIGFCP68CB,青砌一期,C2棟0號
崙背鄉,房地(土地+建物),雲林縣崙背鄉鹽園路,110.14,,鄉村區,乙種建築用地,1120310,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.32,4,2,3,有,無,7800000,51208,,0.0,0,,RPQNMLOKLHIGFCP78CB,青砌一期,C8棟0號
崙背鄉,房地(土地+建物),雲林縣崙背鄉南昌路,84.31,住,,,1120301,土地1建物1車位0,全,3,透天厝,住家用,見其他登記事項,,167.27,4,1,3,有,無,12000000,71740,,0.0,0,,RPPNMLOKLHIGFCP78DB,閤豐大吉利,A棟3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,16.8,,鄉村區,乙種建築用地,1120304,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.25,2,2,1,有,無,5000000,67379,坡道平面,22.4,900000,,RPPNMLOKLHIGFAP48CB,沐韻II,2B號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1120227,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.06,3,2,2,有,無,7280000,62774,坡道機械,16.85,550000,,RPQNMLOKLHIGFAP58CB,聚星,V5棟4樓棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,19.89,,鄉村區,乙種建築用地,1120310,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.46,2,2,1,有,無,5900000,67999,坡道平面,22.4,1000000,,RPRNMLOKLHIGFAP68CB,沐韻II,2C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮墾地里20鄰建成路1128號14樓之2,17.26,住,,,1120308,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.77,3,2,2,有,無,11500000,75558,坡道平面,26.45,1200000,,RPPNMLPKLHIGFDP88CB,真善美十五期四季朗朗,14樓棟A2號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里20鄰建成路1128號14樓之6,10.18,住,,,1120305,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.4,2,2,1,有,無,6090000,75746,,0.0,0,,RPQNMLPKLHIGFDP98CB,真善美十五期四季朗朗,14樓棟A6號
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,103.79,住,,,1120310,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.85,5,2,4,有,無,11800000,63492,,0.0,0,,RPPNMLPKLHIGFCP78CB,鼎富三期,X48棟0號
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,102.3,住,,,1120310,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.7,5,2,4,有,無,11520000,62036,,0.0,0,,RPQNMLPKLHIGFCP88CB,鼎富三期,X50棟0號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光華路與光和路交叉口,42.53,住,,,1120219,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.73,2,2,1,有,無,7450000,81270,一樓平面,13.75,950000,,RPPNMLPKLHIGFBP68CB,斗南首璽,C棟4E號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮 光華路與光和路交叉口,42.53,住,,,1120221,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.73,2,2,1,有,無,7300000,79395,一樓平面,13.75,950000,,RPQNMLPKLHIGFBP78CB,斗南首璽,C棟2E號
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,21.46,住,,,1120306,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.63,2,2,2,有,無,9360000,81846,坡道平面,24.93,1200000,,RPPNMLQKLHIGFAP68CB,勝麗進行曲-禧悅區,B棟5號
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉中山路243巷,103.32,住,,,1120312,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,169.26,4,2,4,有,無,9750000,57604,一樓平面,0.0,0,,RPQNMLQKLHIGFAP78CB,幸福愛悅,B10號
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,58.56,住,,,1120311,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.49,3,2,2,有,無,7100000,51106,一樓平面,17.26,700000,,RPQNMLTKLHIGFAP09CB,富邑皇邸21號苑,3A棟01號
斗六市,房地(土地+建物)+車位,雲林縣斗六市樂利街,45.83,住,,,1120225,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.9,2,1,2,有,無,9700000,84507,一樓平面,21.5,1300000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLLHIGFAP18CB,聖德淳風五期,A棟1號
大埤鄉,房地(土地+建物),雲林縣大埤鄉博愛路,149.59,住,,,1120318,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.09,5,2,4,有,無,8650000,48300,,0.0,0,,RPQNMLKLLHIGFBP38CB,臻至完美六期,A6棟0號
元長鄉,房地(土地+建物),雲林縣元長鄉中山路,110.52,住,,,1120225,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.53,4,2,4,有,無,9100000,49583,,0.0,0,,RPPNMLKLLHIGFEP58CB,富御苑6,A棟10號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,202.89,,工業區,丁種建築用地,1120227,土地3建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,239.39,5,2,4,有,無,18800000,78533,,0.0,0,,RPSNMLLLLHIGFAP68DB,幸福ING,D1號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,110.16,,工業區,丁種建築用地,1120313,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,167.01,4,2,4,有,無,11100000,66463,一樓平面,0.0,0,,RPTNMLLLLHIGFAP78DB,幸福ING,D2號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,97.0,,鄉村區,乙種建築用地,1120320,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.25,4,2,4,有,無,9750000,55319,,0.0,0,,RPPNMLLLLHIGFAP28CB,幸福樂活NO.4,B7號
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷119弄,85.56,,一般農業區,甲種建築用地,1120319,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.35,4,2,3,有,無,11500000,72168,,0.0,0,,RPPNMLMLLHIGFAP38CB,築澤臻美,A棟10號
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,23.11,,鄉村區,乙種建築用地,1120319,土地9建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.04,2,2,2,有,無,6000000,69310,坡道平面,19.9,1000000,,RPQNMLMLLHIGFAP48CB,沐森II,3B號
斗六市,房地(土地+建物),雲林縣斗六市林頭路,24.02,,鄉村區,乙種建築用地,1120313,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.37,2,2,1,有,無,4380000,63140,,0.0,0,本案基地面積為441.64平方公尺，該面積不含退縮地面積；倘因賣方無法於辦理所有權登記前，將本土地之退縮地捐贈予政府機關，買方知悉並同意賣方將退縮地土地面積併入基地面積並依契約書分配予買方。,RPPNMLNLLHIGFAP48CB,興世代No.1,A2-3F號
水林鄉,房地(土地+建物),雲林縣水林鄉勝利街,125.15,住,,,1120317,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.84,5,2,3,有,無,10600000,57038,,0.0,0,,RPQNMLNLLHIGFEP98CB,勝利首富,A9棟0號
