編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLNLNHIGFAP88DA,28,18.90,共有部份,鋼筋混凝土造,84年1月25日,八層,,持分移轉
RPQNMLOLNHIGFBP98DA,42,106.85,住家用,加強磚造,70年6月10日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLPLNHIGFAP98EA,19,19.65,住家用,鋼筋混凝土造,93年3月26日,五層,二層,全筆移轉
RPPNMLPLNHIGFAP98EA,19,12.45,共有部份,鋼筋混凝土造,93年3月26日,五層,,持分移轉
RPQNMLQLNHIGFCP76EA,34,518.73,住家用,加強磚造,77年11月10日,四層,一層 二層 三層 四層,持分移轉
RPRNMLOLNHIGFAP09EA,29,84.11,住家用,鋼筋混凝土造,83年1月5日,十一層,五層 陽台,全筆移轉
RPRNMLOLNHIGFAP09EA,29,8.86,停車空間,鋼筋混凝土造,83年1月5日,十一層,地下層,持分移轉
RPRNMLOLNHIGFAP09EA,29,11.47,共有部份,鋼筋混凝土造,83年1月5日,十一層,,持分移轉
RPRNMLOLNHIGFAP09EA,29,9.86,共有部份,鋼筋混凝土造,83年1月5日,十一層,,持分移轉
RPQNMLOLNHIGFEP66DA,55,48.99,住家用,木石磚造,57年1月15日,一層,一層,全筆移轉
RPVNMLOLNHIGFDP07DA,42,140.91,住商用,加強磚造,70年5月26日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLOLNHIGFCP98DA,27,182.14,住家用,鋼筋混凝土造,84年12月20日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPQNMLOLNHIGFCP09DA,27,52.85,住家用,鋼筋混凝土造,84年12月20日,八層,八層 陽台,全筆移轉
RPQNMLOLNHIGFCP09DA,27,14.55,共有部份,鋼筋混凝土造,84年12月20日,八層,,持分移轉
RPQNMLOLNHIGFCP09DA,27,.41,共有部份,鋼筋混凝土造,84年12月20日,,,持分移轉
RPQNMLOLNHIGFCP09DA,27,7.17,共有部份,鋼筋混凝土造,84年12月20日,,,持分移轉
RPPNMLQLNHIGFCP56DA,1,230.43,住宅,ＲＣ造,111年9月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLTKNHIGFBP86DA,24,128.67,住家用,鋼筋混凝土造,88年4月5日,五層,五層 陽台,全筆移轉
RPRNMLTKNHIGFBP86DA,24,22.90,公共設施〈梯間、機械室〉,鋼筋混凝土造,88年4月5日,六層,,持分移轉
RPSNMLNLNHIGFDP66DA,3,82.24,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,,持分移轉
RPSNMLNLNHIGFDP66DA,3,41.41,集合住宅,鋼筋混凝土造,109年5月19日,十層,二層 陽台,全筆移轉
RPQNMLQLNHIGFAP56EA,29,85.93,住家用,鋼筋混凝土造,83年6月15日,十一層,二層 陽台,全筆移轉
RPQNMLQLNHIGFAP56EA,29,11.79,共有部份,鋼筋混凝土造,83年6月15日,十一層,,持分移轉
RPQNMLQLNHIGFAP56EA,29,13.75,儲藏室、停車場、辦公室,鋼筋混凝土造,83年6月15日,十二層,地下層,持分移轉
RPQNMLQLNHIGFAP56EA,29,10.46,共有部份,鋼筋混凝土造,83年6月15日,,,持分移轉
RPQNMLQLNHIGFDP76DA,,151.89,住家用,鋼筋混凝土造,112年3月1日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLTLNHIGFDP17DA,30,60.25,住家用,鋼筋混凝土造,82年4月7日,九層,九層 陽台,全筆移轉
RPRNMLTLNHIGFDP17DA,30,8.79,防空避難室兼停車場,鋼筋混凝土造,82年4月7日,九層,,持分移轉
RPRNMLTLNHIGFDP17DA,30,16.29,走道，車道，梯間突出物,鋼筋混凝土造,82年4月7日,九層,,持分移轉
RPSNMLPLNHIGFBP66DA,29,76.97,住家用,鋼筋混凝土造,83年1月22日,九層,四層 陽台,全筆移轉
RPSNMLPLNHIGFBP66DA,29,9.95,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,,持分移轉
RPSNMLPLNHIGFBP66DA,29,1.00,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPSNMLPLNHIGFBP66DA,29,.66,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPSNMLPLNHIGFBP66DA,29,.77,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPSNMLPLNHIGFBP66DA,29,2.17,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPSNMLPLNHIGFBP66DA,29,9.28,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPSNMLTLNHIGFCP17DA,27,94.25,農舍,鋼鐵造,85年7月30日,一層,一層,全筆移轉
RPWNMLMLNHIGFEP07DA,92,32.37,住家用,木造,20年4月20日,一層,一層,持分移轉
RPQPMLSJNHIGFDP96DA,28,185.04,住家用,鋼筋混凝土造,84年7月19日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPUNMLKMNHIGFDP66DA,24,192.68,住家用,鋼筋混凝土造,87年12月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLJOHIGFAP48EA,2,77.51,集合住宅,鋼筋混凝土造,110年6月10日,七層,七層 陽台,全筆移轉
RPPNMLLJOHIGFAP48EA,2,36.67,停車空間、管理委員會空間、樓梯間、走廊、車道、機械式、水箱,鋼筋混凝土造,110年6月10日,七層,,持分移轉
RPQNMLLMNHIGFFP56DA,45,179.28,住家用,加強磚造,67年8月31日,一層,一層 騎樓,全筆移轉
RPXNMLLMNHIGFDP07DA,27,91.94,住家用,鋼筋混凝土造,85年9月26日,八層,八層 陽台,全筆移轉
RPXNMLLMNHIGFDP07DA,27,18.15,共有部份,鋼筋混凝土造,85年9月26日,八層,,持分移轉
RPXNMLLMNHIGFDP07DA,27,12.54,共有部份,鋼筋混凝土造,85年9月26日,八層,,持分移轉
RPXNMLLMNHIGFDP07DA,27,1.67,共有部份,鋼筋混凝土造,85年9月26日,八層,,持分移轉
RPXPMLMLNHIGFAP96DA,48,109.74,住家用,加強磚造,64年1月14日,二層,一層 二層,全筆移轉
RPQNMLLMNHIGFAP68DA,1,75.50,集合住宅,鋼筋混凝土造,111年7月28日,九層,八層,全筆移轉
RPQNMLLMNHIGFAP68DA,1,60.87,防空避難室兼地下停車空間、樓電梯間、機電設備管道間、門廳、管委會空間、停車空間、水箱,鋼筋混凝土造,111年7月28日,九層,,持分移轉
RPUNMLLJOHIGFAP88DA,24,182.24,住商用,鋼筋混凝土造,88年1月22日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPRNMLKMNHIGFAP68DA,1,58.50,集合住宅,鋼筋混凝土造,111年7月28日,九層,二層 陽台,全筆移轉
RPRNMLKMNHIGFAP68DA,1,53.14,防空避難室兼地下停車空間、樓電梯間、機電設備管道間、門廳、管委會空間、停車空間、水箱,鋼筋混凝土造,111年7月28日,九層,,持分移轉
SPRNMLLMNHIGFEP66DA,55,85.61,住家用,鋼筋混凝土加強磚造,57年11月10日,二層,一層 二層 騎樓,全筆移轉
RPRNMLLMNHIGFEP56DA,55,85.61,住家用,鋼筋混凝土加強磚造,57年11月10日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLMNHIGFDP88DA,27,205.35,住家用,鋼筋混凝土造,85年9月25日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPPNMLKMNHIGFAP58EA,41,89.46,住家用,加強磚造,71年2月27日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLJOHIGFDP88EA,40,177.10,農舍,加強磚造,71年12月25日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLMJOHIGFAP58EA,26,38.98,店舖、辦公室,鋼筋混凝土造,86年5月15日,十六層,一層 平台,全筆移轉
RPPNMLMJOHIGFAP58EA,26,6.17,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPPNMLMJOHIGFAP58EA,26,1.04,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPPNMLPJOHIGFAP88EA,36,136.00,住家用,加強磚造,76年1月30日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLMJOHIGFAP68EA,30,89.61,住家用,鋼筋混凝土造,82年6月4日,五層,三層 陽台,全筆移轉
RPQNMLMJOHIGFAP68EA,30,9.54,共有部份,鋼筋混凝土造,82年6月4日,五層,,持分移轉
RPRNMLLJOHIGFAP68EA,25,202.41,住家用,鋼筋混凝土造,87年2月19日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPSNMLOLNHIGFFP96DA,2,187.98,住宅,ＲＣ造,110年2月25日,三層,陽台 見其他登記事項,全筆移轉
RPPNMLOJOHIGFCP88DA,6,86.19,住家用,鋼筋混凝土造,106年8月13日,三層,一層 二層 三層 陽台,持分移轉
RPVNMLLJOHIGFAP98DA,29,4.40,共有部份,鋼筋混凝土造,83年11月12日,七層,,持分移轉
RPVNMLLJOHIGFAP98DA,29,17.48,住家用,鋼筋混凝土造,83年11月12日,七層,六層 陽台,全筆移轉
RPTNMLPJOHIGFAP56DA,28,106.07,住家用,加強磚造,84年6月8日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPRNMLPJOHIGFCP56DA,36,162.79,住工用,鋼架石棉瓦,76年10月5日,一層,一層,全筆移轉
RPPNMLRJOHIGFBP56EA,40,58.96,住家用,加強磚造,72年7月8日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPSNMLPJOHIGFCP66DA,29,233.79,住家用,鋼筋混凝土造,83年4月12日,三層,一層 二層 三層 陽台 電梯樓梯間 露台,全筆移轉
RPUNMLPJOHIGFAP66DA,22,165.51,住家用,鋼筋混凝土造,89年12月13日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLPJOHIGFAP88DA,28,271.68,住商用,鋼筋混凝土造,84年6月8日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLQJOHIGFAP98DA,29,95.33,商業用,鋼筋混凝土造,83年11月15日,十二層,一層 平台 騎樓,全筆移轉
RPQNMLQJOHIGFAP98DA,29,15.30,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQNMLQJOHIGFAP98DA,29,17.26,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPSNMLLMNHIGFAP88DA,29,13.75,儲藏室、停車場、辦公室,鋼筋混凝土造,83年6月15日,十二層,地下層,持分移轉
RPSNMLLMNHIGFAP88DA,29,10.46,共有部份,鋼筋混凝土造,83年6月15日,,,持分移轉
RPSNMLLMNHIGFAP88DA,29,86.62,住家用,鋼筋混凝土造,83年6月15日,十二層,二層 陽台,全筆移轉
RPSNMLLMNHIGFAP88DA,29,11.87,共有部份,鋼筋混凝土造,83年6月15日,十二層,,持分移轉
RPWNMLMJOHIGFEP96DA,29,239.21,住家用,鋼筋混凝土造,83年1月27日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,全筆移轉
RPRNMLQJOHIGFDP76DA,42,102.63,住商用,加強磚造,70年6月10日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLSJOHIGFCP76EA,7,97.09,住家用,鋼筋混凝土造,105年1月4日,一層,一層 屋頂突出物,全筆移轉
RPPNMLLMNHIGFBP68DA,29,119.88,住家用,鋼筋混凝土造,83年4月30日,十層,九層 陽台,全筆移轉
RPPNMLLMNHIGFBP68DA,29,17.97,共有部份,鋼筋混凝土造,83年4月30日,地下二層,,持分移轉
RPPNMLLMNHIGFBP68DA,29,31.30,共有部份,鋼筋混凝土造,83年4月30日,十層,,持分移轉
RPQNMLKKMHIGFAP28DA,13,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,二層 雨遮,全筆移轉
RPQNMLKKMHIGFAP28DA,13,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPQNMLKKMHIGFAP28DA,13,4.86,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPQNMLOKMHIGFAP68DA,1,58.50,集合住宅,鋼筋混凝土造,111年7月28日,九層,三層 陽台,全筆移轉
RPQNMLOKMHIGFAP68DA,1,53.14,防空避難室兼地下停車空間、樓電梯間、機電設備管道間、門廳、管委會空間、停車空間、水箱,鋼筋混凝土造,111年7月28日,九層,,持分移轉
RPTNMLTKMHIGFFP37DA,29,195.61,住家用,鋼筋混凝土造,83年9月17日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLTKMHIGFAP76DA,29,16.90,住家用,鋼筋混凝土造,83年10月6日,九層,八層,全筆移轉
RPSNMLTKMHIGFAP76DA,29,4.67,共有部份,鋼筋混凝土造,83年10月6日,九層,,持分移轉
RPSNMLTKMHIGFAP76DA,29,3.16,共有部份,鋼筋混凝土造,83年10月6日,九層,,持分移轉
RPRNMLKLMHIGFDP78DA,34,65.23,辦公廳，住宅,鋼筋混凝土造,78年4月30日,九層,六層 陽台,全筆移轉
RPRNMLKLMHIGFDP78DA,34,5.00,共有部份,鋼筋混凝土造,78年4月30日,九層,,持分移轉
RPRNMLKLMHIGFDP78DA,34,7.46,共有部份,鋼筋混凝土造,78年4月30日,九層,,持分移轉
RPPNMLSKMHIGFDP66DA,42,109.79,住家用,加強磚造,70年6月13日,二層,一層 二層 陽台,全筆移轉
RPPNMLTKMHIGFAP56EA,43,197.43,住商用,ＲＣ架構磚造,68年12月20日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPUNMLRJMHIGFAP66DA,44,104.20,住家用,加強磚造,68年1月10日,二層,一層 二層,全筆移轉
RPQNMLLLMHIGFAP48DA,43,134.70,住商用,加強磚造,69年4月25日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLOLMHIGFCP98DA,26,242.12,住商用,鋼筋混凝土造,86年1月18日,四層,一層 二層 三層 四層 陽台 水塔,全筆移轉
RPRNMLOLMHIGFCP09DA,31,223.46,住商用,鋼筋混凝土造,81年8月6日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,全筆移轉
RPRNMLRJMHIGFDP66DA,27,102.09,住家用,鋼筋混凝土造,85年9月26日,八層,五層 陽台,全筆移轉
RPRNMLRJMHIGFDP66DA,27,20.08,共有部份,鋼筋混凝土造,85年9月26日,八層,,持分移轉
RPRNMLRJMHIGFDP66DA,27,16.72,共有部份,鋼筋混凝土造,85年9月26日,八層,,持分移轉
RPRNMLRJMHIGFDP66DA,27,1.85,共有部份,鋼筋混凝土造,85年9月26日,八層,,持分移轉
RPQNMLMKMHIGFDP78DA,31,144.57,住家用,鋼筋混凝土造,81年1月18日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLRJOHIGFAP56EA,4,91.91,集合住宅,鋼筋混凝土造,108年7月16日,五層,三層 陽台,全筆移轉
RPQNMLRJOHIGFAP56EA,4,29.95,管委會空間、電信室、甲乙梯、電梯、梯廳、樓梯間、走廊、電梯間,鋼筋混凝土造,108年7月16日,五層,,持分移轉
RPQNMLRJOHIGFAP56EA,4,14.69,停車空間,鋼筋混凝土造,108年7月16日,五層,,持分移轉
RPWNMLKLMHIGFFP86DA,22,84.03,住家用,鋼筋混凝土造,90年4月9日,九層,六層 陽台,全筆移轉
RPWNMLKLMHIGFFP86DA,22,17.46,停車空間兼防空避難室,鋼筋混凝土造,90年4月9日,九層,,持分移轉
RPWNMLKLMHIGFFP86DA,22,3.10,梯間、機械室、水箱,鋼筋混凝土造,90年4月9日,九層,,持分移轉
RPWNMLKLMHIGFFP86DA,22,11.42,電梯、交誼室、門廳、走廊,鋼筋混凝土造,90年4月9日,九層,,持分移轉
RPTNMLPLMHIGFAP66EA,36,249.59,農舍,加強磚造,75年12月1日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQNMLMLMHIGFFP09DA,43,114.30,住商用,加強磚造,69年9月13日,二層,一層 二層 騎樓,全筆移轉
RPQNMLPLMHIGFAP98EA,13,9.79,辦公室,鋼筋混凝土造,99年2月23日,七層,五層 雨遮,全筆移轉
RPQNMLPLMHIGFAP98EA,13,.90,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPQNMLPLMHIGFAP98EA,13,5.35,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPPNMLMLMHIGFDP78DA,29,.48,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLMLMHIGFDP78DA,29,12.54,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLMLMHIGFDP78DA,29,1.85,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLMLMHIGFDP78DA,29,2.70,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLMLMHIGFDP78DA,29,2.19,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLMLMHIGFDP78DA,29,1.92,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLMLMHIGFDP78DA,29,2.72,共有部份,鋼筋混凝土造,83年3月17日,十三層,,持分移轉
RPPNMLMLMHIGFDP78DA,29,153.01,商業用,鋼筋混凝土造,83年3月17日,十三層,一層 二層 陽台 騎樓,全筆移轉
RPUNMLPLMHIGFAP66DA,25,114.75,住家用,鋼筋混凝土造,87年9月20日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLLLMHIGFAP58DA,24,27.71,住家用,鋼筋混凝土造,87年10月30日,十層,五層,全筆移轉
RPRNMLLLMHIGFAP58DA,24,12.73,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPUNMLPLMHIGFDP96DA,27,106.75,住家用,鋼筋混凝土造,85年3月9日,十三層,五層 陽台,全筆移轉
RPRNMLLLMHIGFAP58DA,24,8.13,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPUNMLPLMHIGFDP96DA,27,19.80,共有部份,鋼筋混凝土造,85年3月9日,十三層,,持分移轉
RPUNMLPLMHIGFDP96DA,27,11.01,共有部份,鋼筋混凝土造,85年3月9日,十三層,,持分移轉
RPPNMLRLMHIGFBP09DA,24,62.29,住家用,鋼筋混凝土造,88年4月12日,十二層,六層 陽台,全筆移轉
RPPNMLRLMHIGFBP09DA,24,15.54,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPPNMLRLMHIGFBP09DA,24,14.97,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPSQMLQLMHIGFAP86DA,24,85.25,住家用,鋼筋混凝土造,88年8月27日,八層,六層 陽台,全筆移轉
RPSQMLQLMHIGFAP86DA,24,49.32,共有部份,鋼筋混凝土造,88年8月27日,八層,,持分移轉
RPSQMLQLMHIGFAP86DA,24,10.29,共有部份,鋼筋混凝土造,88年8月27日,八層,,持分移轉
RPUNMLRKMHIGFEP17DA,30,156.57,住家用,鋼筋混凝土造,82年9月6日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPNMLQLMHIGFAP98EA,31,162.95,住家用,鋼筋混凝土造,81年10月5日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPQNMLLJNHIGFDP78EA,44,49.16,住家用,加強磚造,68年1月9日,二層,一層 二層,持分移轉
RPPNMLMJNHIGFCP58DA,30,200.21,住家用,鋼筋混凝土造,82年6月21日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPSNMLMJNHIGFAP68DA,43,133.12,住商用,加強磚造,68年12月10日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPWNMLRLMHIGFAP07DA,42,81.32,農舍,雜項造,70年9月14日,一層,一層,全筆移轉
RPPNMLMJNHIGFEP78DA,37,38.75,住家用,加強磚造,75年9月30日,二層,一層 二層 陽台 騎樓 電梯樓梯間,持分移轉
RPSNMLLJNHIGFAP58DA,45,116.46,住家用,鋼筋混凝土造,67年1月1日,二層,一層 二層 陽台 騎樓,全筆移轉
RPTQMLQLMHIGFAP96DA,45,114.41,住商用,加強磚造,66年10月30日,二層,一層 二層 騎樓,全筆移轉
RPSNMLPLMHIGFAP09DA,16,94.44,住家用,鋼筋混凝土造,95年10月20日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,持分移轉
RPPNMLNJNHIGFAP58EA,41,25.63,住家用,加強磚造,71年8月2日,二層,一層 二層,持分移轉
RPTNMLMJNHIGFAP88EA,22,15.76,住家用,鋼骨造,90年1月17日,四層,二層,全筆移轉
RPTNMLMJNHIGFAP88EA,22,5.19,共有部份,鋼骨造,90年1月17日,四層,,持分移轉
RPRNMLNJNHIGFAP78EA,43,118.31,住商用,加強磚造,69年5月10日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLMJNHIGFAP48EA,22,25.43,住家用,鋼筋混凝土造,90年5月10日,五層,五層 陽台,全筆移轉
RPPNMLMJNHIGFAP48EA,22,3.36,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPPNMLMJNHIGFAP48EA,22,7.62,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPQNMLMJNHIGFAP58EA,27,183.49,住家用,鋼筋混凝土造,84年12月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台 地下層,全筆移轉
RPPNMLNJNHIGFDP78DA,28,49.41,住家用,鋼筋混凝土造,84年4月6日,十二層,八層 陽台,全筆移轉
RPPNMLNJNHIGFDP78DA,28,25.85,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPPNMLNJNHIGFDP78DA,28,8.03,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPRNMLRLMHIGFEP96DA,38,337.52,住商用,鋼筋混凝土造,74年3月10日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLOKMHIGFCP78DA,3,179.58,住家用,鋼筋混凝土造,109年3月4日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNJNHIGFAP78DA,27,223.56,住家用,鋼筋混凝土造,85年8月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLJNHIGFAP48DA,24,28.76,住家用,鋼筋混凝土造,87年10月30日,十層,七層 陽台,全筆移轉
RPRNMLLJNHIGFAP48DA,24,25.24,住家用,鋼筋混凝土造,87年10月30日,十層,七層 陽台,全筆移轉
RPRNMLLJNHIGFAP48DA,24,12.34,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPRNMLLJNHIGFAP48DA,24,8.10,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPRNMLLJNHIGFAP48DA,24,7.69,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPRNMLLJNHIGFAP48DA,24,5.03,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPWNMLRJMHIGFAP86DA,24,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台,全筆移轉
RPWNMLRJMHIGFAP86DA,24,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPWNMLRJMHIGFAP86DA,24,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPOOMLRJMHIGFAP78DA,24,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台,全筆移轉
RPOOMLRJMHIGFAP78DA,24,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPOOMLRJMHIGFAP78DA,24,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPPNMLSLMHIGFBP56DA,27,108.00,住家用,鋼筋混凝土造,85年4月28日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLOJNHIGFCP09EA,,178.29,住宅、樓梯間,ＲＣ造,112年2月6日,三層,陽台 見其他登記事項,全筆移轉
RPSNMLOJNHIGFCP56EA,,178.29,住宅、樓梯間,ＲＣ造,112年2月6日,三層,陽台 見其他登記事項,全筆移轉
RPVNMLRKMHIGFEP27DA,29,124.62,住家用,鋼筋混凝土造,83年8月19日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLOJNHIGFCP66EA,,186.71,住宅、樓梯間,ＲＣ造,112年2月6日,三層,陽台 見其他登記事項,全筆移轉
RPVNMLOJNHIGFCP86EA,5,167.61,住家用,鋼筋混凝土造,107年7月25日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPJNHIGFCP98EA,46,117.36,住商用,加強磚造,66年9月5日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPJNHIGFAP78EA,20,176.71,住家用,鋼筋混凝土造,92年3月24日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPQNMLPJNHIGFAP88EA,39,146.41,住家用,加強磚造,73年1月28日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLOJNHIGFAP78DA,1,428.49,停車空間、住宅、樓梯間,鋼筋混凝土造,111年8月2日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
